REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,74,_mbc51****0208632,5,2018-06-08,20:04,如果是初到新加坡，建议行程安排的第一站就是坐鸭子船，而且要坐中文解说的哦。我们预定的15:00中文解说的船，就在地铁esplaned站的一个出口、出来就是，哪个口子不记得了。解说的是一位华人阿姨，说得挺好的，一路上介绍景观，还有历史、文化。为什么说第一站是这个，因为坐船可以浏览到摩天轮、金沙、鱼尾狮等滨海湾主要景点，为接下来的旅程打个前站。,2020-02-04 18:21:16.312268
,2,74,M48****413,5,2019-12-14,21:03,新加坡的鸭子船是一种水陆两栖的游览船，在鸭子船上会配备当地的导游，为大家讲解新加坡的城市风光，非常的风趣。最后鸭子船会下海绕滨海湾花园一圈，让大家从海面上关上滨海湾花园的美景。,2020-02-04 18:21:16.316421
,2,74,BetTerDAY,5,2020-01-15,11:49,旅游多了就发现，有水的地方基本上都会有船，而且都是付费的额外项目，连尼亚加拉大瀑布都有游船接近瀑布低端，新加坡河的鸭子船也就不在话下了,2020-02-04 18:21:16.320388
,2,74,rosie,5,2020-01-04,08:39,国庆期间很难预定，看到有这个保证有位的赶紧定了，游览很有趣，带父母或者带孩子都很适合，不累，在陆地上和在水里都有一段，会经过主要的景点，尤其是水里那部分，拍照都很好，讲解的也很到位，临下车给了一点小费。,2020-02-04 18:21:16.323788
,2,74,豌豆小射手,5,2019-11-24,09:02,先在陆上开 然后进到水里 新奇的体验 孩子特别喜欢 外观是个小鸭子 很有新加坡特色 去新加坡亲子旅游必体验的一项 乘着鸭子船可以看到新加坡各种著名建筑,2020-02-04 18:21:16.327316
,2,74,ne****hen,5,2020-01-13,15:34,下午四点半的车中文讲解把主要景点都逛了一圈挺不错的，也挺凉快，下水坐前面两排会湿，我觉得往后坐点也挺好的，早点去排队等候，差不多等了一刻钟，导游挺好还会帮忙拍照就是价格还真的是有点贵,2020-02-04 18:21:16.330960
,2,74,Ann22,4,2019-12-14,15:39,以前在美国有玩过啦 所以知道这个套路 先是走陆路 然后进水路 再出来陆路 总体来说 行程有点短 可惜的是鱼尾狮在维修 没有看到 感觉来了个假的新加坡,2020-02-04 18:21:16.334557
,2,74,琪琦,5,2019-10-07,13:21,体验不错，在船上可以看到岸边很多景点，摩天轮，金沙，鱼尾狮等。中文讲解很清楚，新加坡的景观，历史，人文都有涉及，很好，小朋友很兴奋，尤其是下水瞬间，还挺刺激的。,2020-02-04 18:21:16.337965
,2,74,_WeCh****08612,5,2019-10-07,10:30,我订的下午4.30中文解说的DUCKtours，本来想放弃这个行程，我客户说如果带了老人小孩还是去去比较好，他们应该很喜欢。沿着滨海湾转一圈一位老先生给我们介绍这些景点的由来也还不错吧，就是发动机实在太吵啦。,2020-02-04 18:21:16.341376
,2,74,joan15t,5,2019-07-16,19:00,鸭子船挺好玩的，定的中文场，导游很敬业，沿路的风景一一介绍过去，对坡国又了解了很多。谢谢携程送的小礼品（可爱的小鸭子钥匙扣），非常方便，强烈推荐亲们一试哈。,2020-02-04 18:21:16.344733
,2,74,舒舒发发,5,2019-12-18,18:10,挺不错的，导游讲解的挺风趣幽默！司机大哥开车技术很好！下水的时候非常刺激！适合第一次到新加坡的游客，可以对新加坡的景点和美食有个大概的了解。,2020-02-04 18:21:18.346304
,2,74,兜兜妈妈也疯狂,5,2019-09-30,14:58,鸭子船很有意思，特别是冲下水的那个瞬间，特别刺激，坐在船头两侧的要特别放心了，会湿！坐在船上欣赏新加坡的地标，不用人挤人，特别棒的体验！,2020-02-04 18:21:18.350706
,2,74,StephenWu123,4,2019-10-11,20:47,那天正好赶上新加坡国庆阅兵演习，路上有封路，结果路上行程去掉好多，感觉路上的行程非常短！！！水上行程还可以的，爽的就那下水2-3秒。,2020-02-04 18:21:18.354797
,2,74,张小丸-zy,4,2019-12-04,10:49,年会中了门票，特意过来玩下，孩子觉得很有趣,2020-02-04 18:21:18.359720
,2,74,136****5915,5,2020-02-02,22:45,位置挺好找的，用grab打车直接告诉司机要做鸭子船，就会直接被拉到大厦的预订处，需要提前半个小时取票，取完票提前15分钟到排队处排队。有配置中文的导游讲解，建议到新加坡的第一站就去体验。导游会把初到新加坡的有关历史及相关景点做谅解。从陆地到下水，水花四溅的一刻刺激极了,2020-02-04 18:21:18.364276
,2,74,大懒猫堡主,4,2020-02-02,15:34,价格算下来其实不便宜，但是在携程买这个春节中文包船，确保有位而且全程中文解说还是挺好的。下水的一刻大人小孩都很兴奋。建议想坐鸭子船的朋友，安排在新加坡行程的第一天，可以对整个新加坡的人文和特点有一个大概的了解。特别是鱼尾狮，在水上坐船看，可以看到它的正面，而且不用和其他岸上的游客挤。还有一点建议，由于鸭子船是用柴油，发动机在船尾。所以尽量早点去排队，坐第二第三排，后面的太吵而且会闻到柴油的味道。,2020-02-04 18:21:18.368521
,2,74,Nardodo,5,2019-10-04,20:38,没想到大中午竟然堵车，步行二十分钟的路，的士开了二十五分钟。。。下车后一路狂奔，还好最后五分钟赶上船了，虚惊一场。。。水陆两栖车给小朋友坐坐体验一下还是蛮值得的，而且一圈开下来新加坡市区的主要建筑和景点基本都能看到，挺好的！,2020-02-04 18:21:18.372634
,2,74,重型小坦克,4,2019-07-07,10:32,首次来新加坡的可以坐坐鸭子船，来回加一起也就一个多小时，性价比不怎么高，主要是从水上观看新加坡的标志性建筑，拍拍照片，带孩子的蛮适合的，一次足够，图个新鲜罢了，取票处在新达城，地铁口出来就是，还算比较方便！【景色】景色不错【趣味】不强，单程也就半小时【性价比】性价比不高，一次足够,2020-02-04 18:21:18.376658
,2,74,_WeCh****12941,5,2019-10-07,22:20,也是值得去玩玩，下水一瞬间还是不错的，小孩喜欢，讲解也很不错，够专业，携程也是给力的，总理还是恨推荐的，值得一游…,2020-02-04 18:21:18.380383
,2,74,_WeCh****639927,4,2019-09-06,20:24,位于新达城的鸭子船可以说是新加坡必玩项目了，大概一小时不到的时间，分水上和陆地两部分，水上可以看到金沙酒店，鱼尾狮，滨海湾花园，摩天轮等等，总之不虚此行吧,2020-02-04 18:21:18.383984
