REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,16,大耳狗俏皮宝爸,5,2019-07-22,16:50,这种滑板车在国内很少见，算是最有趣的项目之一了，来圣淘沙必玩景点！本项目老少皆宜，可以自己调节速度，还有两种车道可以选择，右边的那条转弯多，比较刺激一点！从山坡上冲下来的感觉真的很爽！刚开始坐上山坡的那个缆车也挺刺激，因为脚是悬空的，也有点高度，和滑板车是配套的（也需要这个缆车把滑板车给送上去）。价格稍微有些偏贵，不过也还可以承受。很棒的一次体验，光一次都玩不够，值得大家来玩！,2020-02-04 17:56:14.666980
,2,16,_june.6,5,2019-12-23,13:49,很好玩的一个景点，听说这个滑车是从新西兰引进来的一个项目，说目前亚洲只有日本和新加坡可以玩到。去了新加坡的时候体验了下，很好玩，性价比很高，提前在网上买票，可以玩2次的。下来之后坐吊椅回去，不用自己爬，很爽的，也不累，超级好玩的一个项目，带着小朋友去的大人可以和小朋友一起玩，去新加坡必玩项目之一。,2020-02-04 17:56:14.673913
,2,16,M30****1190,5,2019-09-14,16:42,这是一个充满着令人惊喜、有着强烈吸引力的地方。这个是适合所有年龄段孩子的好去处，他们都会喜欢这个地方的。你可以乘坐缆车到达一个小山丘后，开启你的斜坡滑车之旅。这边是有两条路线的，一般都是买两张票。,2020-02-04 17:56:14.681571
,2,16,M34****0734,5,2019-09-14,15:42,这是我第二次玩这个斜坡滑车。第一次大约是在2年前，那时候好一点。首先，等待时间相当长，有20-30分钟。这里甚至没那么多人，阴凉处有限，没有风扇。真是太热了。我的意思是，作为一名操作员，你至少应该站在队伍中间，并尝试像我们一样感受这里的高温和湿度，特别是如果有孩子或长辈跟你一起，那么祝你好运。,2020-02-04 17:56:14.689108
,2,16,M34****0586,5,2019-09-13,22:55,很刺激好玩有卖滑三趟的四人家庭套票比较便宜这个游乐设施全家大小都能玩有的坡道很快速刺激不过还蛮安全的小孩都玩得很开心到圣淘沙很推荐来玩,2020-02-04 17:56:14.696094
,2,16,M33****9956,5,2019-09-13,21:11,成人版溜滑梯要先从可怕的空中吊椅搭上半山腰再开着小滑板车一路往下冲就这样我们来来回回玩了3️⃣次行为很像在玩溜滑梯太好玩,2020-02-04 17:56:14.703440
,2,16,M33****2295,5,2019-09-12,23:18,这是我在新加坡最棒的体验！原本会担心不懂驾驶滑车，不过原来操作十分简单！如果是第一次玩，会有工作人员作简单教学，确保你懂得驾驶才会放行。路程不算很长，很快便滑到山下了，玩一次是绝对不够的！,2020-02-04 17:56:14.710396
,2,16,M33****9626,5,2019-09-13,20:37,我们十分期待新加坡滑车之旅，因为之前在昆士城体验的姊妹滑车项目十分愉快。不幸的事，这里没有什么地方是有趣的。虽然有更多的轨道，但似乎没那么长，也不令人感到兴奋。,2020-02-04 17:56:14.717102
,2,16,Frankmozi,3,2019-07-26,18:06,Singapore天际斜坡滑车乘上山坡再开滑车下来小朋友还是不过瘾一开始他一个人开一辆车我还担心他撞伤或者开不来结果每次都是开在我前面打头阵遇到写着smile的摄像机还笑的像花痴最后硬逼着我給他拍下非常smile的自认为很帅的照片到新加坡的第二天宝宝好嗨哈,2020-02-04 17:56:14.723868
,2,16,M33****8159,5,2019-09-13,22:54,我们非常喜欢乘坐空中雪橇。我们每张套票都坐了两次车，感觉我们本可以再多坐几次。如果你买了家庭套餐，而且队伍排得很快，那就很方便了。从空中俯瞰的景色很棒,2020-02-04 17:56:14.730788
,2,16,M33****4460,5,2019-10-09,23:43,刺激好玩的活动五岁以上的小童足以自己骑乘一台斜坡滑车，一次购票最少要玩两趟以上才过瘾，搭乘缆车上山时很刺激，滑车就挂在缆车下这点也很酷！,2020-02-04 17:56:17.858621
,2,16,M34****9559,5,2019-09-14,17:10,售票员告诉我们，这里有普通车道和快车道，因为普通车道上排了很长的队，我们每人加了12美元，买了快车道的票。玩了几次之后，我们发现快车道比普通车道要长,2020-02-04 17:56:17.872483
,2,16,M33****2987,5,2019-09-13,21:08,起初坐吊椅时有点害怕，因为高度和速度制造了一些气氛。反而斜坡滑车就不算特别，路程很短。虽然禁止拍照，但也有些人偷偷地拍照留念。如果游客多，实在危险。,2020-02-04 17:56:17.880972
,2,16,M33****3691,5,2019-09-13,21:42,选择了玩2次、2个滑车的组合（2350新元/乘客），享受2次更多的乐趣。圣淘沙岛是你在新加坡的时候必去的地方，在那里你应该尝试天际线。,2020-02-04 17:56:17.886993
,2,16,M51****565,5,2019-09-14,00:09,好玩好玩坐缆车上山，虽然人不少，但是流动率非常快，不用等待太久，玩一次不够，玩两次不够，至少得要玩三次!非常好玩，值得前来游玩。,2020-02-04 17:56:17.892250
,2,16,M48****413,5,2019-12-23,21:40,圣淘沙天际线斜坡滑车是圣淘沙上最值得来体验的一个游玩项目。大家乘坐缆车来到圣陶沙岛上的高处，然后坐上滑板自由向下滑行，速度可以达到卡丁车的速度，而且有许多的弯道，非常的惊险刺激。,2020-02-04 17:56:17.897281
,2,16,散香MKII,4,2019-10-11,19:32,两圈起卖，去的时候人比较多，工作人员告诉我们，第一圈大概排半小时，第二圈大概一小时，然后我们就没有直接第二圈了，等夜幕降临再来基本没人排队,2020-02-04 17:56:17.901748
,2,16,M35****5583,5,2019-10-09,22:34,非常好玩小孩非常喜欢玩，新增了更多滑道更好玩了，但希望能提供更多购买选择，例如单次滑道，因为不是每个人都想滑两次以上。推荐。,2020-02-04 17:56:17.905286
,2,16,M33****3611,5,2019-10-09,23:45,圣淘沙里的其中一样游乐设施，虽然收费略高不过娱乐性高。价钱已包了借车、头盔及乘坐吊车的费用。而且可以和小朋友同坐一架车，适合亲子游玩。,2020-02-04 17:56:17.909443
,2,16,yi****214,5,2019-09-14,11:28,这里真的很有趣。我给它4星，因为我希望整个过程能长点，但是这显然不是他们的错，因为他们的空间有限。组织得非常好，在这些滑车里下滑绝对很刺激。我会建议坐电车再次回去，这样你就可以很快坐下一次了！每个人至少要试3次。,2020-02-04 17:56:17.913214
,2,16,M49****629,5,2019-10-16,17:27,天际线斜坡滑车不错，既刺激，但是却不危险，可惜没有提前做好防晒工作，真的是被火辣辣的太阳给晒爆了。当中手机还掉了，感恩滑车工作人员帮我找回手机。,2020-02-04 17:56:21.320269
,2,16,悠菲,5,2019-08-03,21:52,这个做岛上地铁到海滩站即可，反正一共也就4站啦！海滩站下来就是时光之翼，时光后面就是滑坡道，就是面对面！一定要买携程专享优先的票，我们买的就是携程4次➕优先，这个钱不能省，再一个汗流浃背艳阳天下，老母亲老父亲的命最要紧，娃累了就走不动，要抱！大人累了，就无法带娃愉快的玩耍，还会脾气不好发生家庭口角，在这样的背景下，钱这个东西已经不重要了！当你带上优先手环，你全家就是当天最靓的！另外说下：缆车分2个，一个高一个低，恐高的就乘坐平稳低的就好！然后选择适合自己的头盔，反正这个暑期我是看到一堆人排队等车，而我们就是悠然自得的上车出发！总之，有些钱不能省！,2020-02-04 17:56:21.330590
,2,16,fallsky,5,2019-12-30,23:36,特别喜欢圣淘沙这个地方，坐着免费发小火车，到达终点站，下来就是天际线，又能坐缆车看无边海景，或者落日余晖，又能体验滑车，太开心了！,2020-02-04 17:56:21.339959
,2,16,Angelfwc,5,2020-01-26,04:08,斜坡滑车体验不错！操作简便！就是小朋友如果单独滑车，需要一些力气！儿子力气还可以，玩了四圈之后说胳膊都没劲了。很好玩！六点到门口换票，白天黑天都玩了。新加坡一月份大约七点天黑。第一次需要走左边通道，第二次开始每次走右边通道，岔路口是验票人员那里。,2020-02-04 17:56:21.346855
,2,16,M34****3007,5,2019-09-14,15:38,此游乐设施亚洲除南韩以外就是新加坡了，所以难得来新加坡又没玩过这项设施的人怎能错过呢，新加坡内的总共有四条路径可供滑车滑行，所以建议一定要玩两次以上才会觉得过瘾，滑车可依个人心脏强度调整速度，基本上小心操作皆还算是相当安全，且坐上Skyline也可顺便欣赏一下风景。,2020-02-04 17:56:21.351715
,2,16,M33****9173,5,2019-09-12,21:16,天际线斜坡滑车是我们新加坡之旅的亮点所在。我强烈推荐晚上去这里玩。晚上的时候，天气更凉爽，滑车道上灯火通明。我的孩子说他们觉得自己像是坐在色彩缤纷的马里奥卡丁车（ Mario Kart）内。一定要购买这里的四次（滑车）套餐。玩一次绝对不过瘾！,2020-02-04 17:56:21.356101
,2,16,M33****3611,5,2019-09-12,21:14,这是新加坡圣淘沙岛上的景点之一。在你乘坐手扶车前，你要乘坐上山吊椅到达顶部。在你乘坐上山缆车时，可以看到圣淘沙岛的美景，但是要当心，因为真的很高。因为缆车不会停，所以当你下来的时候一定要非常迅速。你会和一群人乘坐缆车，然后通过坡道驾驶下去。,2020-02-04 17:56:21.360213
,2,16,M30****8811,5,2019-09-12,07:57,斜坡滑车就在时光之翼1号门的旁边，捷运海滩站下车。纠结是买2圈3圈还是4圈，多爸说先买2圈看看，好在只买了2圈，索道吊车几乎没有防护，对于多爸这种有点恐高的人，坐上去真是一动不敢动，坐两次真是吓死他了。,2020-02-04 17:56:21.363923
,2,16,M30****2342,5,2019-09-12,01:57,跟斜坡滑车的广告与一样：一次远远不够。强烈推荐的项目，全亚洲唯一的斜坡滑车就在这里，老少皆宜，来圣淘沙不玩这个，几乎等于白来了。坐高空缆车（一定要坐高的那根线）眺望整个西乐索海滩的海景，再从山顶滑下来，感觉非常爽。,2020-02-04 17:56:21.367288
