REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,29,豪豪张,4.0,2019-04-30,N,新加坡有三大特色街区:印度人聚集的小印度，穆斯林聚集区的小阿拉伯，以及华人聚集区的牛车水。之前分享了小印度和小阿拉伯上篇，今天分享一下位于小阿拉伯区域的苏丹回教堂。这座拥有金色圆顶和巨大的祈祷堂的清真寺是新加坡最大的清真寺，男子在一层大厅祷告，女子在二层大厅。游客也可以入内参观，一般需着长裤。上半身着短袖或无袖没有关系，可以入内。若没有带长裤，清真寺门口提供绿色长袍可供穿着（如图2），男士若着短裤的话，也可以穿提供的半裙。在门口处，需脱鞋入内，袜子可穿。二楼不允许游客参观，一楼也只能在祷告堂外参观，所以可走动的地方并不大。清真寺免费开放，无需预约，中午12点到下午2点左右不开放，因此，最好上午或者是吃完午饭再来参观。清真寺附近有许多小餐馆，中东菜、印度菜、中国菜，各式各样的餐馆都很齐全，不远处就是有名的涂鸦一条街哈芝巷，可以说是一个非常不错的地方。,2020-02-04 18:06:24.503882
,2,29,蓝忍忍kate,4.0,2019-03-04,o,狮城必打卡--苏丹回教堂苏丹回教堂又名 Masjid Sultan，这所回教堂是新加坡最壮观的主祈祷堂，可以同时容纳五千米教徒进行礼拜。这所历史悠久的回教堂在甘榜格南区，在路上远远就能看到教堂上和圆葱形似的金色圆顶。这座回教堂是在 1975 年被列为新加坡国家古迹，前来参观的人也不少。因我到的时候赶上了教徒在祈祷，于是只能在前面拍几张照就离开了~ 也是很推荐这个拍照地点，可以完美和苏丹回教堂合照呀~后来在附近的穆斯林餐厅也遇到了一大波从教堂出来的信仰伊斯兰教的印度人~就感受了下他们的确是在手抓饭~~~,2020-02-04 18:06:24.512688
,2,29,山水人生,5.0,2016-12-16,t,在观赏街景中很快抵达被称为甘榜格南的区域。在街道上最先看到的就是高大的苏丹回清真寺。拥有洋葱形的金色圆顶和巨大的祈祷堂的清真寺，既是甘榜格南的一个标志性建筑，也是新加坡最大的清真寺。我们从街道上的后门进入，穿过院落抵达清真寺正门前的拱门旁。清真寺内前来朝拜的信徒不多，但前来游览的游客却不少，而且多是成团的游客。我们与大多数游客一样，只是在清真寺院内转了转没有拖鞋进入室内。在这里我们重点欣赏的是这座属于新加坡最早的清真寺的宏伟外观。顺便也听到很多导游都介绍说清真寺的金黄色圆顶下一圈的黑带，是代表当初建造清真寺时当地居民捐献酱油瓶卖钱作为资金，可见当时生活贫穷但人们的信仰仍存。,2020-02-04 18:06:24.519432
,2,29,Pearlzeng,4.0,2017-03-23, ,新加坡苏丹回教堂Masjid Sultan；是新加坡最重要的清真寺之一。【营业时间】 周一至周日：上午 9:30 至中午 12:00，下午 2:00 至下午 4:00 周五：下午 2:30 至下午 4:00,2020-02-04 18:06:24.525738
,2,29,M48****413,5.0,2019-12-01,A,苏丹清真寺是新加坡最大也是最古老的一座伊斯兰寺院。它的规模非常的大，金色的圆形球顶是他的标志。整个寺庙有着典型的苏丹建筑风格，每天都会有许多的伊斯兰信徒前来这里祈祷。这样的建筑在新加坡很少见，一定要来参观一下。,2020-02-04 18:06:24.531999
,2,29,M30****9258,5.0,2019-09-25,v,甘榜格南阿拉伯街、苏丹回教堂、哈芝巷都在一片，可以连着参观。进入回教堂需要脱鞋，男士需要裹一条长裙，女士需要穿一条长袍，入口处会有人递给你。只有一楼可以参观，可以看到在教堂内祈祷的人。教堂门口，有一些卖纪念品的小店。,2020-02-04 18:06:24.538353
,2,29,BetTerDAY,5.0,2020-01-05,a,新加坡苏丹清真寺是新加坡的一个相对著名的景点，在小印度买明信片的时候，拿了一张苏丹清真寺的明信片，问这里怎么走，店主直接就把这张明信片送给我了,2020-02-04 18:06:24.544641
,2,29,M30****3276,5.0,2019-09-25,i,在观赏街景中很快抵达被称为甘榜格南的区域。在街道上最先看到的就是高大的苏丹回清真寺。拥有洋葱形的金色圆顶和巨大的祈祷堂的清真寺，既是甘榜格南的一个标志性建筑，也是新加坡最大的清真寺。,2020-02-04 18:06:24.550717
,2,29,悠悠星空,4.0,2019-08-16,l,苏丹清真寺在新加坡，算是一个很大的清真寺了，她外观美丽造型优美，附近的环境也是很美的，房屋的色彩非常艳丽，感觉很有活力，附近商店买吃的价格也不算贵，挺不错的地方。,2020-02-04 18:06:24.555530
,2,29,BetTerDAY,5.0,2019-11-25,a,新加坡没有国教，在宗教上是海纳百川的，所以任何宗教的建筑都不太多，但是似乎所有宗教的建筑都至少能找到一座，牛车水有佛牙寺,2020-02-04 18:06:24.559583
