REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,22,雨丝风片,5,2019-02-07,23:54,新加坡室外太热，逛博物馆，美术馆，科技馆等等是最好的既舒适又涨知识，且适合一家老小的春节出游方式。美术馆周五开到晚上九点，最好选那天来。馆藏丰富，一天根本逛不完。即便是走马观花每层都瞄一眼也需要大半天。所以这地方我每次来新加坡每次都会去，总希望能看个遍，不过也只是管中窥豹而已。美术馆的建筑前身是市政厅和法院。建筑本身就非常大器，很有空间感。艺术品里最令人印象深刻的是那个用一堆碗叠起来的柱子，见图八，配合周围的大红台布的圆桌，不得不令人感叹中国那句古话“民以食为天”。,2020-02-04 17:58:27.504675
,2,22,MiniCici,5,2017-07-07,07:31,"携程订了门票,取票非常方便,美术馆就在圣安德烈教堂附近。馆内有年度大展,英文没拼出来,看头像应该是草间弥生艺术巡展吧!三楼整层楼面都用来布展了,工作人员连衣服都与其他楼层不同,所有外景布置都与波点有关。画、线描、行为艺术、实景空内装饰、光影氛围体验,甚至贴在游客身上的标贴都是圆的。这手笔够大的,我就喜欢这种做到极致的感觉,认真到每个细节……看到最后,我感觉自己一辈子也忘不了波点了,今天直接被＂波＂住了,满眼都是各式各样、大小不一的点啊!真玩得出来哩,我忘拍了,艺术家居然把维纳斯全身上下都贴满了波波+点点",2020-02-04 17:58:27.519347
,2,22,善了哉的,5,2017-06-09,10:12,新加坡国家美术馆是由原政府大厦和最高法院改建而成。新政府投入5亿新币将两座欧罗巴式历史建筑用现代建筑风格巧妙的链接起来，给两座建筑赋予了新的魅力。美术馆的天台是咖啡吧，站在上面新加坡地标建筑尽现眼前。,2020-02-04 17:58:27.528149
,2,22,乐天,4,2017-02-18,16:15,新加坡国家美术馆，在2015年底开幕，前身是新加坡市政大楼和高等法院，筹备十年耗资5.3亿美金，打造了东南亚最大的视觉艺术中心，6.4万平方米，收藏作品数万件，建筑本身就是有历史的艺术殿堂。50新币纸币反面印的两幅具有代表性的画，我们在美术馆里找到了真迹，是两位新加坡本地画家画的[微笑],2020-02-04 17:58:27.535058
,2,22,明慈,5,2019-11-08,21:41,"Art gallery, every place every stop, love art so much, especially Singapore Art Gallery, nice and beautiful center, free zone if you only got 2 hours time, pay zone if you have more then 2 hours.",2020-02-04 17:58:27.539814
,2,22,M30****1190,5,2019-09-10,22:26,免费的展品都很好，你不需要花钱去欣赏艺术展览。不过，美术馆偶尔也会提供一些有吸引力的东西，比如弥生(Yayoi Kusuma)和法国艺术博物馆(museum of d’orsay)收藏的法国艺术品。值得周末来一次。,2020-02-04 17:58:27.545449
,2,22,M48****413,5,2019-12-10,21:47,新加坡国家美术馆的面积非常的大，分为上下七层楼。这里收藏着许多近现代画家的作品，其中包括绘画，摄影，雕塑等各种形式的美术作品，其中不乏一些大师级的绘画作品，非常的珍贵，很值得前来慢慢参观欣赏一下。,2020-02-04 17:58:27.549128
,2,22,噼里啪啦,4,2020-01-18,13:25,建筑引起极度舒适【趣味】真的感叹这个小小的国家如此有文化的底蕴，里面各种有趣的事情。【性价比】概城市的交通太发达了。【景色】不错。,2020-02-04 17:58:27.552410
,2,22,M33****3005,5,2019-09-10,18:19,我们进行了一次参观，了解了画廊的建筑结构，它是如何产生的，建筑最初的用途是什么，以及它们现在是如何使用的。之后，在参观东南亚艺术之前，我们参观了极简主义的特别展览。导游很热情，知道美术馆的主题，并且很容易相处。我们非常推荐新加坡国家美术馆。,2020-02-04 17:58:27.555542
,2,22,M33****6152,5,2019-09-09,22:20,这里是将旧时的最高法院和市政厅变成了国家美术馆，这座建筑本身也是见证这个国家历史的一件艺术品。来到这里是因为这里伴随着1960年至1990年亚洲艺术的觉醒。6楼还有一个屋顶花园。由于那天是开放日，所以门票是免费的(真幸运!),2020-02-04 17:58:27.558669
,2,22,星小兔,9,2016-08-22,23:13,是由两栋新加坡有名的历史建筑市政厅和高等法院改造而成。美术馆分为两栋楼，市政厅wing和高等法院wing，中间以连廊连接。市政厅wing是纯白的建筑风格，有个中庭；绕着中庭一圈，就有很多展厅。在进入第一个展厅之前，发现一个大台阶很适合拍照。我们在这里拍了很多买家秀。工作人员重点给我们推荐吴冠中特展，说9月就要回中国了。但是我们先被一些不明觉厉的当代艺术所吸引。然后上楼去看吴冠中的特展。是按年代顺序排的，但是我们看反了……从晚年的抽象画风看起，然后感慨他早年的画风中规中矩，非常正常，不知道他经历了什么，在晚年突然画风巨变。这里还运用了社交手段，大概是为了吸引年轻人吧。就是在这个电子屏上可以挑选自己喜欢的作品，可以发送到邮件。对于用户来说，可以去打印出来喜欢的作品，对于美术馆来说，可以获得一个用户，今后也可以做相关的邮件推广。这是一种双赢。高等法院wing风格完全不一样，屋顶很高，常用拱形，展示了一种法律的威严感。现在里面还保留一些旧物，比如桌椅，图书，都是殖民地时期的历史遗迹。当然也有很多艺术品，还是非常现代，非常不明觉厉。屋顶还可以远眺金沙酒店、摩天轮、滨海艺术中心等等。我们从一点进到美术馆，五点半因为约了其他朋友见面离开，并没有看完所有的展厅，因为这里实在是太大了。如果喜欢艺术的朋友，这里真的值得一看。最后去了纪念品商店，看到了秘密花园之新加坡城市版，还有标价接近3新币的大蒲扇。。,2020-02-04 17:58:30.344901
,2,22,M35****5583,4,2019-10-01,21:31,我很幸运去国家美术馆的时候刚好有Yayoi Kusama的展览，不过不管是否有这个展览这里都值得一去。在这里还可以看到美术馆和市政厅还有最高法院这两座建筑是如何连接在一起的，真是太棒了。,2020-02-04 17:58:30.361517
,2,22,M34****3007,5,2019-09-10,21:57,你可以欣赏烹饪用具的声音，彩色管道的声音传输，彩色屏幕画图（只从动物变成了人）和手涂色，还有集邮。他们现在增加了行走的3D桥，这是一个非常漂亮的有很多花的动画室。,2020-02-04 17:58:30.372104
,2,22,M35****1779,5,2019-10-01,22:24,当他们开门的时候，早点到这里，因为那里会有很多人排长队买票，这是一个全新的博物馆，在各个方面都很出色。画廊展示了杰出的亚洲艺术，这一历史建筑令人着迷。,2020-02-04 17:58:30.378406
,2,22,M31****4522,5,2019-04-22,22:26,这是一个多么好的旅游景点啊，有那么多可看的地方，但却没有足够的时间去游览。我们参观的时候有点匆忙，所以没有充分浏览完。我们一定会再来一次的，这样有更多的时间充分欣赏美术馆里展示的东西。,2020-02-04 17:58:30.383454
,2,22,M33****4460,5,2019-09-09,22:33,多方面有助于避暑被朋友叫来避暑，只去了五腾芳屋顶花园委员会。炎热潮湿，但是是个很平静的地方。值得一去。有很多填海区特色的植物等等。,2020-02-04 17:58:30.387679
,2,22,旅游交友,5,2020-01-04,18:46,新加坡国家美术馆是著名的旅游打卡胜地，里面有非常多的展示品。分了很多展览厅，几乎每个厅都会展示不同的艺术珍品，值得慢慢欣赏体会。,2020-02-04 17:58:30.391478
