REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,25,M30****3226,5,2019-09-13,22:38,"表演现场有三个舞台,主要目的是让底下的观众从不同的角度都能够欣赏到一样的效果,但是我们有一天去看表演,却只有一个舞台投入使用,这样,只有为数不多的人可以看到表演,不过这也是很正常的。",2020-02-04 18:05:05.077299
,2,25,M30****8293,5,2019-09-13,17:23,坐在中间，即使是坐在后面。这里总是有点匆匆忙忙，但不要担心。你会找到一个座位的。这里不允许吃东西。一个年轻女孩把这里管理得井井有条。表演本身令人很愉快，时而缥缈，时而甚至壮丽无比。看得很开心。,2020-02-04 18:05:05.081138
,2,25,三十奶爸,4,2020-01-19,09:17,烟火灯光秀，有故事情节，给孩子们看热闹还可以。表达核心思想是新加坡文化的形成是由中国文化，西方文化和印度文化交融而形成的。所有民族共同努力，打造一个充满活力的现代化国家。个人感觉有些爱国主义色彩，见仁见智了。场地是露天的，没必要买VIP席位。,2020-02-04 18:05:05.084565
,2,25,M30****5864,5,2019-09-14,10:28,它的美妙之处在于展现了艺术与科学结合创造的奇迹！讲述了一只叫Shadaab的鸟和两个小孩在丝绸之路上的发生的故事！这次的演出很好看。最好提前在网上买好票！我们在景点现场买的，贵了一倍以上了！当然，他们给了我们一个纪念品，粮票！但我情愿少花点钱在网上买票！,2020-02-04 18:05:05.087976
,2,25,M30****5232,5,2019-09-13,17:09,这应该是我们圣淘沙之旅的亮点之一。不过，我得说，我们对这场演出的回应并不是很热烈。这并不是说这场演出不好，而是以每人18新加坡元的票价来说，我们认为它并不是很物有所值。滨海湾金沙的免费灯光和声音表演很不错，同样值得观看和体验。,2020-02-04 18:05:05.091319
,2,25,M29****5648,5,2019-09-13,15:16,这是一个搭配绚丽烟花，火，喷泉以及激光的表演，在西乐索海滩举行，他们在7点40到8点40有2个演出，多花10美元可以换到更好的座位，另外还有小吃免费的扇子给你。演出持续20分钟，很棒。,2020-02-04 18:05:05.094728
,2,25,M30****2777,5,2019-09-13,15:01,演出很精彩，但真的不值得我们费那么多事和时间。售票处的艾米帮了我们大忙，但她一直说和代理商之间有些问题，因此我建议真的不要从代理处购票，直接来这里买票会方便的多。,2020-02-04 18:05:05.098115
,2,25,旅游交友,5,2020-01-23,13:27,非常漂亮的激光表演，结合现代科技，吸引了很多游客。坐轻轨在在圣陶沙海滩站出来，跟着指示牌就到，很容易找。每晚都有3场表演，19：40和21：00。,2020-02-04 18:05:05.101521
,2,25,christina薇薇,5,2019-11-03,14:10,圣淘沙有两个喷泉演出，一个是免费的，这个时光之翼是收费的，很便宜但是值回票价，整场演出太精彩了，给孩子提前讲了故事背景，她看的津津有味哈,2020-02-04 18:05:05.105068
,2,25,M30****5169,5,2019-09-14,14:11,我有幸能够来此体验超棒的灯光表演。这里融合超赞的科技-镭射光，烟火技术，喷泉。整个演出的剧情已经与科技完美的融合在一起。如果你还看过其他灯光声影表演，那么这里是你的必看景点。,2020-02-04 18:05:05.108271
