REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,36,antony,5,2019-09-30,20:23,大人和小朋友都很喜欢的一个项目。全程分两段（线），在港湾站（地铁HarbourFront站连接的怡丰城3楼跟指示牌走一段路才到达）起点，圣淘沙线往左，花柏山线往右，必须先选一段。我们先去花柏山，下站后可游山，环境空气很好，景色很好，还有一个小公园有免费远程望远镜供游客看港湾，望远镜度数很高，海上的游轮名号都看得很清楚。从花柏山再坐去圣淘沙（经起点港湾站不下车），圣淘沙里再换乘圣淘沙线缆车，一天内两条线各站均可下、上一次，就是不能回头重复乘坐，性价比很高的一个旅游项目。,2020-02-04 18:08:43.261420
,2,36,M34****4067,5,2019-09-14,16:35,由HarbourFront Station行过去大概15分钟，路牌唔太清晰，原来佢响一栋大厦既顶层。都建议大家可以坐一次，虽然车程好短，大约１０零分钟就落车，但可以高空饱览圣淘沙有另一番滋味。,2020-02-04 18:08:43.277541
,2,36,M30****5864,5,2019-09-14,10:30,新加坡缆车非常的有趣，而且很有历史文化氛围我们来到这里感觉非常开心，给人留下了十分深刻的印象工作人员也热情友好，非常的积极，服务的效率很高，让人觉得身心放松，在圣淘沙当地来这里吧，简直物超所值不虚此行，值得推荐哦！,2020-02-04 18:08:43.286679
,2,36,M33****2948,5,2019-09-13,21:36,我们很喜欢乘坐缆车穿过圣淘沙岛的感觉。在缆车上你能够欣赏到新加坡和圣淘沙岛的美景。我们再来的时候遇上了风暴天，于是我们坐火车回去了。这里真的非常值得来，穿过圣淘沙岛的同时还能欣赏到岛上的无与伦比的美景呢。,2020-02-04 18:08:43.292544
,2,36,M33****3005,5,2019-09-13,22:05,"我们乘单轨火车去圣淘沙岛一游并且乘电缆车返回新加坡。这旅程真是美妙的无法形容,圣淘沙真是个人间天堂!缆车上看到的景象是多么的特别,多么的美丽!无须多言,一句话,不虚此行,大家都去吧 !!!",2020-02-04 18:08:43.297407
,2,36,M35****3126,5,2019-10-09,23:02,要前往的方法要先做地铁到港湾站，接着要走到缆车大楼，有点距离，要走快10分钟，抵达大楼后坐电梯上15楼搭乘，我是平日造访，几乎没什么人搭乘，无需排队马上可以坐，也不需要跟别人挤一班车。,2020-02-04 18:08:43.301601
,2,36,M34****9559,5,2019-09-14,17:07,缆车行驶平稳、很棒，带您去森托萨岛。运行时间是早上9点到晚上9点。起初我很害怕，但慢慢地，恐惧消失了。员工很礼貌，乐于助人。它保养得很好，周围的环境也很漂亮，让你忘记了其他的一切。,2020-02-04 18:08:43.305317
,2,36,M33****8363,5,2019-09-12,22:42,这里的缆车票是35美元。考虑到这段短暂的旅程和高昂的门票，请不要随便浪费你的钱。这真的真的不值得。只要去附近的高楼大厦，到顶楼，那里的价格都会便宜得多，而且你能看到同样的景色。,2020-02-04 18:08:43.308754
,2,36,M33****8159,5,2019-09-13,22:49,可以乘公共汽车或出租车去缆车地点。风景很好，可以拍美美的照片，缆车大约持续30分钟。可以坐在上面看到桑托斯的布局。我建议买一张全天票，这样一到那里就可以坐缆车来回穿梭了。,2020-02-04 18:08:43.312001
,2,36,M48****413,5,2019-12-24,22:20,新加坡缆车是新加坡岛连接圣淘沙岛的一段高空跨海缆车。沿途大家可以欣赏新加坡市区的高楼大厦，体验新加坡的先进和繁华，也可以看到圣淘沙岛的美景，真是十分值得体验的项目。,2020-02-04 18:08:43.315128
,2,36,M30****2342,5,2019-09-14,10:46,乘坐缆车前往圣淘沙岛绝对是值得的，一路可欣赏到各种风景，但要留意售票亭的女服务员，她坚持要向我们兜售我们不想要的其他东西。这一点非常讨厌，我只好脾气暴躁地让她住嘴。,2020-02-04 18:08:47.067337
,2,36,M51****565,5,2019-09-14,00:04,以这样的方式来看看整个新加坡非常棒。不幸的是，我们和一群喜欢摇晃的年轻人在一起。世界各地的大多数年轻人坐缆车的时候都会在缆车里快速地从一边走向另一边，这样车就会晃动,2020-02-04 18:08:47.083641
,2,36,M22****2711,5,2019-11-10,13:45,去新加坡怎么能不体验一下缆车呢？我们从港湾大厦上车的，先去了花柏山，然后去圣淘沙，中途路过港湾站，不下车就可以了。坐缆车低空俯瞰新加坡，还可以越过大海，感觉很棒。,2020-02-04 18:08:47.097153
,2,36,明慈,5,2019-09-08,23:06,"worth to trip to Singapore, usually we will via Singaporestay over at airport.  eat good and enjoy the peace travelling.  nice",2020-02-04 18:08:47.104423
,2,36,M30****2697,5,2019-09-13,22:12,如果你坐过了新加坡市中心的摩天轮，还想再次体验从空中俯瞰新加坡另一块土地的话，新加坡南端的缆车是个很好的选择。这儿靠近圣淘沙、花柏山，晚上的时候灯光也很美。,2020-02-04 18:08:47.109769
,2,36,M33****4460,5,2019-10-09,23:40,非常的兴奋，缆车是在圣淘沙必须做的事情，它有点高，我们旅行的那天有点风，所以有点摇摆动摇，有点吓人，如果你之前从来没有坐过缆车，不要开始这个......,2020-02-04 18:08:47.114171
,2,36,M34****0734,5,2019-09-14,15:45,无与伦比的景色这里的缆车有点贵，但可以看到360度新加坡的景色。我们乘坐回程的缆车，我们还徒步登上了Faber山顶，虽然这座山只是一座小山。,2020-02-04 18:08:47.118068
,2,36,M33****3611,5,2019-10-09,23:47,如果你要去圣淘沙岛，为什么不采取这种悠闲的交通方式去那里呢。它提供了一个很好的视角，而且很放松。有从北向南和从东向西的两条路线，所以你可以走遍整个岛。,2020-02-04 18:08:47.121802
,2,36,M30****5169,5,2019-09-14,14:03,坐缆车越过圣淘沙，感觉好玩极了。缆车又干净又舒服，非常赞。我们买了往返的缆车票，太明智了。除了回程，也有另外的缆车可以载游客观光。景色非常漂亮。,2020-02-04 18:08:47.125344
,2,36,M33****9173,5,2019-10-09,23:58,超棒的经历如果你要在新加坡做一件事，那就把钱花在从费伯峰山到圣淘沙的缆车上。从那个高度看海湾是一段美妙的经历。我的女儿很喜欢。,2020-02-04 18:08:47.128564
,2,36,M30****5232,5,2019-09-13,17:11,我的缆车有空调，你可以通过小窗户拍外面的风景。这个港湾区域已经工业化了，所以风景不是很特别，但是也很好看。圣淘沙岛真的是个很有趣的地方，我觉得一定要通过坐缆车的方式来这里参观。,2020-02-04 18:08:48.372703
,2,36,M35****1779,5,2019-10-09,22:40,景色真棒另一件在新加坡必做的就是坐缆车。景色和别的不一样，它使你好好的欣赏这个美丽的城市。有三条路线，我建议你三条都试试！,2020-02-04 18:08:48.383425
,2,36,320****987,5,2019-04-22,23:39,在空中看的景色很一般，可能圣淘沙的建筑不算太美吧，但缆车票较贵，行程约10分钟，很快便到，个人觉得不太值得，坐sentosa express列车应该较化算！,2020-02-04 18:08:48.390115
,2,36,M30****9258,5,2019-09-14,14:01,我们乘坐MRT来到这个地方坐缆车。买票很方便哦，而且从缆车看下去的景色也是超棒的。我们在岛上并没有做什么，只是好好地享受这次缆车之旅。旁边就有一个大型购物中心，吃午饭也很方便哦。这次旅程真值得啊！,2020-02-04 18:08:48.395647
,2,36,齐步走123,5,2019-11-20,12:31,坐缆车还是有点小刺激的，一会儿是山头；一会儿是海景，一会儿又是圣淘沙高高低低的酒店娱乐城的，过程虽然不算长，但景色很好，恐高症可能就无法领略些种感觉了,2020-02-04 18:08:48.400087
,2,36,M35****5282,5,2019-10-09,22:54,我们穿过海洋和森林去圣淘沙，景色简直令人吃惊，这是一个到达圣淘沙极好的方式。没有具体的提示，只要检查一下你想往返还是单程，还有你想去哪一站。,2020-02-04 18:08:48.404068
,2,36,M30****3226,5,2019-09-13,22:41,"我搭乘了花芭山缆车前往圣淘沙-与Faber地铁站在相反的方向。如果你想去那儿,那我看这就是最好的方式拉。而且倘若你想观赏这个城市的美妙景色,那你就可以直接走到油轮码头。",2020-02-04 18:08:48.407857
,2,36,咔菲Cat,5,2019-09-05,23:39,去坐缆车的时间刚好可以看到白天昼夜不同的景色，能看到沙滩，一大片绿色植物，看着夕阳西下，夜幕降临，非常棒，还是值得一坐的,2020-02-04 18:08:48.411483
,2,36,遇见---你,5,2020-01-07,20:26,值得推荐 缆车分段 每段缆车的颜色各不同 游览跨山⛰️跨海 景色也很美 交通工具还有小火车 也是每段小火车颜色不同 免费的,2020-02-04 18:08:48.415026
,2,36,M33****6152,5,2019-10-09,23:25,这是我们在圣淘沙最喜欢做的事情，我们坐了双层的有轨电车，景色是惊人的，再加上是往下看景点是真的很酷。很大范围能看到的是海岸线和海滩区。费伯线车里很热，需要更多的窗户或风扇。,2020-02-04 18:08:48.418460
