REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,59,M30****4954,5.0,2019-09-30,N,先看到的就是外墙颜色清新如薄荷的詹美回教堂（Jamae（Chulia）Mosque）。不是很宏伟高大，但是在众多姿色平平的小楼房中就相当突出，正门前顶上的两座小塔很特色噢。,2020-02-04 18:16:35.837240
,2,59,M30****9258,5.0,2019-09-30,o,詹美清真寺、马里安曼兴都庙、佛牙寺龙华院可以让你在新加坡感受到阿拉伯、马来西亚、印度以及中国等多个名族混合的宗教文化。值得一来！,2020-02-04 18:16:35.847322
,2,59,M30****5864,5.0,2019-09-30,t,与印度庙的喧闹不同，詹美回教堂里安静的宛如另外一个世界，教堂里很凉快，风扇慢悠悠的转着圈，感觉时间也缓下来，要停留了一样。,2020-02-04 18:16:35.867107
,2,59,M30****2777,5.0,2019-09-29, ,路过詹美回教堂，一个很有地方特色的绿色小教堂，我去的时候没有什么人，本来想进去看看的，但是，我的服装不符合标准，进去要求穿长裤长袖，外面有衣服可以免费租借的，想想还是算了！,2020-02-04 18:16:35.882871
,2,59,M30****5232,5.0,2019-09-29,A,在牛车水的外头，就是詹回美教堂，颜色很好认。本想进去看看装装逼，但里面在祷告还是啥，算了，带着女儿撤！很壮观，颜色很鲜美！,2020-02-04 18:16:35.896780
,2,59,M30****3226,5.0,2019-02-19,v,詹美回教堂可能名气没有马里安曼兴都庙或是佛牙寺那么大 我因为发现这几个建筑离的近所以打算也来看看 无须门票直接进入参观即可 从牛车水街市穿出来后  左手边就是薄荷绿颜色的詹美回教堂 。,2020-02-04 18:16:35.906093
,2,59,王小妖,0.0,2019-08-28,a,唐人街的一个小清真寺我和老婆在新加坡玩的时候会喜欢到处走走逛逛。这个小清真寺教堂是我们在去牛车水寻找吃食的过程中偶遇的。外观整体颜色呈现提夫尼蓝，看起来很清新干爽，配上蓝天白云，简直和明信片上面一样美。詹美回教堂丘利亚人在1826年在牛车水附近建造的，结合了东西方元素，融合成的新建筑。和其他宗教建筑不一样的地方在于这个教堂可能是修建年限较短也没有经历什么天灾人祸，并没有大修，只是在外墙上有粉刷痕迹。这座可爱的小清真寺位于唐人街边缘的南桥路，步行即可到达唐人街的许多景点。它建于1830年至1835年间，入口为印度穆斯林风格。当我参观清真寺时，入口处没有人，但就在里面，我发现了很多关于到处张贴的告示的信息。清真寺有一种非常放松的感觉，因为它不像其他清真寺那样宏伟，我喜欢在里面闲逛。这个地区有一个有趣的地方，就是有一个穆斯林清真寺，一个佛教寺庙，一个印度教寺庙，和一个基督教教堂在彼此的街区内。根据我们采访过的一位当地人的说法，所有崇拜他们的人都在这一地区生活和工作，在没有冲突的情况下共存。在敬拜期间，游客穿着暴露的不允许入内，前提是他们穿上了合适的覆盖物（这些覆盖物在门口提供，离开时可以归还）。Tips：1. 要进入清真寺，必须脱掉鞋子和袜子。2. 玻璃衣柜提供长袍，进入清真寺内部可免费穿着。,2020-02-04 18:16:35.914424
,2,59,摩小亚,4.0,2019-05-11,i,这个教堂是我走路去牛车水觅食的路上经过的，外观是薄荷蓝，或者说蒂芙尼蓝，配上橙红的屋顶，真的很好看。在新加坡很多建筑都很漂亮，特别是颜色，很小清新，配上蓝天白云，跟明信片一样美。 詹美回教堂建于1826年，是丘利亚人在牛车水建起的第一座回教堂，它也是牛车水一处知名景点。 作为新加坡最古老回教堂之一，教堂借鉴了东西方元素。正门具有南印度伊斯兰建筑风格。和其他19世纪的宗教建筑不同，詹美回教堂虽然有过维修和粉刷，但是没有重建过。在1974年被列为国家古迹。,2020-02-04 18:16:35.922284
,2,59,M65****48,4.0,2017-11-22,l,詹美回教堂位于牛车水后街，莅临印度教兴都马里安神庙，是新加坡最早的回教寺庙。整个寺庙并不大，但是参观时不得携带照相机。而且必须脱鞋进入。,2020-02-04 18:16:35.932850
,2,59,馨馨宁宁,5.0,2019-03-07,a,詹美回教堂在南桥路上，来参观这个清真寺的游客也可以去佛牙寺。绿色的清真寺高高耸立，入口处有两个尖塔，也是新加坡的国家纪念碑，是新加坡最古老的清真寺之一，入场免费，有着装要求。,2020-02-04 18:16:35.941122
,2,59,杨坤,4.0,2019-06-01,N,清晨，一路走走，拍拍新加坡的街景，看见了一处教堂，当地人做完了祷告，匆匆忙忙的上班去了，信新加坡的确是花的世界，路边开的极好。,2020-02-04 18:16:37.657994
,2,59,coldwar,4.0,2017-10-14,o,詹美回教堂是座清真寺建于十九世纪的二十年代，正面有两个高大的尖塔，典型的印度风格，建筑整体是漆成绿色，引人注目，可以免费进去参观但是有着装要求，可惜没有碰到礼拜。,2020-02-04 18:16:37.664845
,2,59,星海湾北,4.0,2019-11-01,t,建筑风格独特，造型美观。感兴趣的朋友可以去看看，要注意和尊重当地风俗习惯。,2020-02-04 18:16:37.671382
,2,59,小虫寵,5.0,2018-08-04, ,詹美回教堂也被称为绿色清真寺，是新加坡最古老的清真寺之一。 这座穆斯林清真寺和一座佛教寺庙，一座印度教寺庙彼此相邻的，不过对于清真寺可能参观的时候对穿着有严格要求。,2020-02-04 18:16:37.678384
,2,59,M515shunyi1618,5.0,2019-06-12,A,詹美回教堂是新加坡牛车水最早存在的清真寺，淡淡的绿色建筑走进它给人很宁静的感觉。,2020-02-04 18:16:37.686562
,2,59,错了,5.0,2018-07-02,v,詹美回教堂是由印度泰米尔穆斯林商人捐赠建设，是新加坡最早的清真寺之一，就是在牛车水边上，路过就可以看到，入口是典型的南印度风格，还包含了不少地方特色。,2020-02-04 18:16:37.694369
,2,59,大城小孩5,4.0,2016-12-11,a,詹美回教堂(JamaeMosque)又名丘利亚回教堂(MasjidChulia)，是新加坡最古老的回教堂之一，自1820年代以来一直是牛车水(Chinatown)的一处著名地标。,2020-02-04 18:16:37.701736
,2,59,宫主爱,4.0,2016-11-22,i,新加坡的民族性的多元化与和谐性在这些教堂与佛堂中就能体现出来。就像詹美回教堂，来朝拜的都是回人；马里安曼兴都庙又是印度人的庙宇。而这回人的教堂也好、印度人的庙宇也好，都位于牛车水，这个华人聚集的地方,2020-02-04 18:16:37.708439
,2,59,cheng66,5.0,2016-12-28,l,这个教堂还小，但是挺鲜艳的颜色还是薄荷绿色的还可以吧，非常显眼，值得在这里打一下卡，但是进去也没有过多的要求，如果你是尊重当地的习俗还是，穿着保守一点,2020-02-04 18:16:37.715189
,2,59,小Y同学,3.0,2018-02-01,a,去牛车水的时候，有时间可以去看看，教堂不大，绿色的外墙，不像传统的教堂，可以入内参观，但是说不能踩地毯，要求多多，随便看看就闪了，觉得不漂亮。,2020-02-04 18:16:37.722736
,2,59,^_^2,5.0,2017-06-15,N,新加坡詹美回教堂，这个应该属于印度教堂，他的建筑非常的有特色它的颜色是绿色的远远看过去非常的漂亮，小清新的感觉，值得推荐哟,2020-02-04 18:16:41.270175
,2,59,紫色的毛衣,5.0,2017-04-10,o,新加坡詹美回教堂，我特别喜欢这里的建筑非常的有特色，而且这里建筑的颜色也非常的好看，这里是有名的清真寺，喜欢的朋友可以过来逛一逛,2020-02-04 18:16:41.276189
,2,59,M25****4707,5.0,2019-05-17,t,詹美回教堂是牛车水最早的清真寺之一，毗邻印度教的马里安曼兴都庙，由来自印度南部的泰米尔穆斯林商人兴建于1826年。这座清真寺以奇特的建筑风格闻名，正面看起来像是精细复杂的宫殿，上面开有小门和十字形的窗户。入口是典型的南印度风格，而两个祈祷大厅以及神殿却是新古典风格。所以尽管这是有新月标志的清真寺，却和中国的清真寺建筑风格有很大差别。,2020-02-04 18:16:41.282425
,2,59,juki235,5.0,2016-11-05, ,詹美回教堂是新加坡的清真寺之一，它位于华人聚居地的牛车水区，毗邻印度教的马里安曼兴都庙。看不到大圆顶，和印象里的清真寺有很大的差别，有点马来西亚建筑的特色。,2020-02-04 18:16:41.288972
,2,59,taxuewuheng,5.0,2017-01-05,A,这是一个比较小一点的教堂，但是他的外表比较特别，颜色也挺小清新的，是薄荷绿的眼神，进去需要小声喧哗，而且衣着要得体，最好要穿的整齐一点进去。,2020-02-04 18:16:41.295294
,2,59,_CFT01****9405854,4.0,2018-08-19,v,詹美回教堂就在马里安曼兴都庙旁边，也是牛车水最早的一座教堂，非常漂亮的一座教堂，规模不大，不过小巧玲珑，具有多种风格的一座建筑。,2020-02-04 18:16:41.301620
,2,59,laolizi66,5.0,2016-11-08,a,詹美回教堂就坐落在这里的一个比较繁华的街道上，而且非常好认是你一栋瘦小的冒尖的薄荷颜色的建筑物。而且里面是免费进入的大学，比较严格需要拖鞋，不能穿得太暴露。,2020-02-04 18:16:41.308269
,2,59,maychen,3.0,2016-01-26,i,牛车水虽然是个华人社区，但是这里也有回教堂，不过是由印度回教徒修建的。历史虽然很悠久，1826年建，但显然时常都在粉刷，看起来很新，反倒没有历史感,2020-02-04 18:16:41.315078
,2,59,米八生,3.0,2016-12-14,l,回到南桥路，往地铁Chinatown站的方向走，还会看到一座回教堂。这座建筑风格奇特的清真寺叫詹美回教堂（Jamae Mosque），建于1926年，是牛车水地区最早的清真寺之一。,2020-02-04 18:16:41.321955
,2,59,工匠,4.0,2016-07-22,a,就在牛车水，是当地很有名的清真寺。建筑很有特色，绿色的外观，两座尖顶，印度风格。进去看了下，进去要穿上免费提供的长袍，里头不少人在祷告。,2020-02-04 18:16:41.328149
