REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,51,endlesssummer,5.0,2017-07-20,N,适合特别棒的地方，其实原来不在行程范围内的但是跟了一个团队一起进去了。当时我们去的时候里面没什么人夏天嘛，空调以白特舒服，在里头看了好一会儿书以白色装饰为主还有中间大厅的透明顶也超赞的。其实透过那里的落地玻璃墙能拍到很多市景。真的很推荐大家去看看，外观好看里面也让我很惊喜免费参观的，运气好的话会有特展,2020-02-04 18:13:39.936743
,2,51,山水人生,4.0,2016-12-20,o,这一带虽然是城市中心，但放远望去却都是大片的绿地草坪和整齐的行道树，在草坪上还有不少现代艺术的雕塑作品。透过雕塑作品可以看到远处古香古色的维多利亚纪念堂。在维多利亚纪念堂与维多利亚剧院的中间，有一座高约50多米的钟楼，楼顶为皇冠式的圆尖顶。钟楼将纪念堂和剧院联成了一个外观看似整体的建筑，仔细观看建筑外表的刻字，才能发现钟楼两则原来是不同的建筑。穿过草坪走进维多利亚剧院看看，没有演出三层楼内只能看到公共场所的开放区域，但这座楼房外观造型都还是首屈一指的。,2020-02-04 18:13:39.944022
,2,51,M30****5864,5.0,2019-09-30,t,我上下三层都参观了一遍，非常安静、整洁，带着浓厚的艺术简洁风格。二层有个厅有演出，外面有大沙发，工作人员安静地坐着看手机，我们在那里坐着等雨停，透过窗户，雨中的新城别有一番清新的美。,2020-02-04 18:13:39.955467
,2,51,M30****8811,5.0,2019-09-30, ,新加坡榴莲壳歌剧院，开馆好像是中央响团来演的。我发现英国的计划好过美国佬很多，到底是美国的老祖宗。在加文纳桥旁边，走去鱼尾狮挺近的。拍照的时候不知道是歌剧院。,2020-02-04 18:13:39.966484
,2,51,M30****2342,5.0,2019-09-30,A,建筑主体由对称的两个剧院组成。整体外观宏伟大方，细微之处也装饰得独具匠心。它们并不是同时建造的，首先建造的是以英女王的名字命名的维多利亚剧院。,2020-02-04 18:13:39.972845
,2,51,M30****9258,5.0,2019-09-30,v,沿着昨天踩过点的道路去维多利亚剧院 看男神野村万斋的狂言表演！是因为新加坡国际艺术节所以万斋桑才会来新加坡，所以我才会来新加坡。,2020-02-04 18:13:39.980988
,2,51,zhulei831230,3.0,2019-12-31,a,这个音乐厅是新加坡最著名的文艺地标了，就在滨海湾这边，外观看上去我个人觉得像是一个榴莲一样，但是很有美感，而且非常的通透。,2020-02-04 18:13:39.992108
,2,51,M30****5232,5.0,2019-09-29,i,这是一座两层白色 维多利亚 式建筑，建筑主体由对称的两个剧院组成，左边是 维多利亚 剧院，右边是 维多利亚 音乐厅，整体外观宏伟 大方 ，细微之处也装饰得独具匠心。,2020-02-04 18:13:40.000458
,2,51,刘邦之胄,5.0,2020-01-04,l,新加坡的维多利亚剧院及音乐会堂，整个建筑物看上去高端大气上档次，是以英国维多利亚女王的名义建造的，钟楼前面有一座黑色雕塑，据说是来福士。,2020-02-04 18:13:40.005852
,2,51,点评家sephenie,0.0,2019-09-24,a,"Victoria Theatre 维多利亚剧院，恢宏而壮观，历经沧桑而保持依旧不减的风采。原为维多利亚女王纪念堂，纪念堂建在市政厅旁边，两栋建筑统一为帕拉第奥建筑风格，后来更名为维多利亚剧院。维多利亚剧院是新加坡艺术节，新加坡太阳节等最具文化盛事的选定场地，新加坡交响乐团也每周在此演出，绝对会是文艺青年出游好地方。维多利亚剧院以白色为主要色调，帕拉第奥建筑风格独特，建筑主体由对称的两个剧院组成，左边是维多利亚剧院，右边是维多利亚音乐厅，两座功能独立却又建筑统一，由公共廊道连接起来，整体外观宏伟，中间矗立一座白色钟楼，钟楼的最上方是绿色皇冠圆顶设计，最高处有5只铜铃装饰，毫无笨重感，远看尤为突出。在剧院的正门是一座莱弗士爵士雕像，是黑色的铜像，建于1887年。莱弗士爵士深信新加坡这个小小的岛屿将来会成为一个重要国际港口，他对新加坡的发展居功甚伟。在新加坡有两座莱弗士爵士雕像，一黑一白，白色的那座位于新加坡河畔的登岸遗址。曾经有人开玩笑说，莱弗士刚到新加坡登岸时还是挺白的，由于新加坡是热带国家，他在这里待久了晒多了，就变黑了。哈哈哈哈。剧院内部三层建筑，有四根大铁柱支撑着整栋建筑，露天的部分均改用玻璃外墙进行保护，不破坏原来的建筑设计，起到既保护又美观的作用。整洁，安静，简约设计蕴含着浓厚的文艺气息。二楼可以远眺摩天轮和大榴莲。不得不提到剧院前面的大草坪，非常舒服，虽然游客会席地而坐，但大家都非常爱护大草坪作为休闲之地。新加坡十分重视绿化和环境，入境新加坡是禁止携带口香糖。剧院门前有一座白色铁索桥，名叫安德逊桥，是新加坡最优雅的大桥。通过安德逊桥可以到达鱼尾狮公园了。参观:免费，适合游玩1-2小时交通:乘坐公交车75,100,107,130路到Victoria Concert Hall 站，或者地铁到地铁站克拉码头",2020-02-04 18:13:40.010404
