REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,28,_WeCh****379538,5.0,2019-07-13,N,哈芝巷，距离bugis mrt很近。五颜六色的涂鸦，让人眼花缭乱。一间间小酒吧组成的一条街，很是别有风趣。可以一边喝酒，一边体验涂鸦带给你视觉冲击。不远就是苏丹回教，很多游客也是慕名而来。边走边看，还有很多手工艺品。这里也是拍照圣地，很开心。,2020-02-04 18:06:04.413071
,2,28,蓓利,4.0,2017-05-21,o,哈芝巷由几条悠闲的小街组成，是在新加坡的马来人聚居的地方。哈芝巷是由以前的仓库改建的，建筑风格仍保留着当年英国殖民时期的样子。街道上有很多精致的小店，大多卖当地服饰、工艺品，还有一些咖啡店可以喝咖啡，抽中东水烟。哈芝巷里最大的特色是有很多大面积的壁画涂鸦，喜欢摄影拍照的人可以来这里凹造型，拍拍文艺小清新的照片。交通：地铁绿线或者蓝线至武吉士站（Bugis），步行至哈芝巷。,2020-02-04 18:06:04.424954
,2,28,Jianierrrrrr,5.0,2017-07-12,t,在新加坡繁忙街区之间，有这么一条小的精短但是五颜六色，丰富多彩的小巷-Haji Lane(哈芝巷)。这里有各色精品小商店，可以购买到独特的新加坡纪念品。也有各式餐厅咖啡馆可以稍作停留，喝上一杯带着自己自拍照片的咖啡是不是很有意思呢？这里更有着独特的涂鸦艺术。仔细留意，黑白、彩色充满个性的涂鸦作品充斥着这条彩虹小巷。每隔一段时间，会有新的作品出现，每一次前往都会是不同的体验！,2020-02-04 18:06:04.432183
,2,28,linazhu,2.0,2020-01-01, ,去之前看网上说是适合拍照打卡的地方，去了之后很失望，巷子很窄，主巷大概也就100多米长吧，两边是一些小酒吧和餐馆，有个卖小象纪念品的店还挺好，可惜小象的价格太高买不起啊。大多人去了是为了拍这些壁画吧。时间紧张的可以不用考虑过去了,2020-02-04 18:06:04.438448
,2,28,M48****413,5.0,2019-12-05,A,哈芝巷曾经是一条两旁矗立着站前房屋的空档街道，但是在这短短的五六年时间内，这里的两边街道的墙壁上都画满了各式各样的涂鸦画，非常的有创意和设计感，给人一种眼花缭乱的感觉，这里也成了新加坡的一个网红景点，每天都吸引着许多游客前来拍照。,2020-02-04 18:06:04.444892
,2,28,fly_me_to_the_moon,4.0,2019-10-28,v,新加坡真的除了圣淘沙好玩之外别的都是些什么景点……不去后悔，去了更后悔系列！来新加坡运气还是不错的，第四天的计划是逛小印度，哈芝巷，甘榜格南，天气预报显示从上午八点下雨到晚上，没想到我们早上起来发现what a nice day!!!赶紧吃个早饭来打卡！小印度，哈芝巷，甘榜格南，这三个地方是在一起的，个人觉得没啥好逛，三个地方加起来2小时差不多了。还是挺色彩斑斓的，拍照还不错，不过游客也挺多的。喜欢新加坡和马来西亚的文化交融，三个地方各具特色。小印度浓浓的印度味道，仿佛在说，别逛了，快走吧！马来西亚好多城市都有小印度，如果去过大马的小印度，对新加坡的小印度兴趣就不大了。哈芝巷真的是照骗！！！先前被图片骗来的！说说都是什么网红店，试问魔都缺这样的店铺这样的街区了么？金发碧眼的妹子挺多的，都是来打卡和壁画拍照的。这样的壁画，马来西亚好多城市都有好不好？！大概中午去早了，好多餐厅都没开门。哈芝巷是我去过新加坡最脏的地方没有之一！地上都是烟屁股，exo？谁说新加坡很干净的……最不能忍的是，马路边上全是垃圾桶！超大的那种！拍照一点也不好看。不过我是毛三年前去的，可能这几年有所改进吧……甘榜格南继续往前走就是甘榜格南了，穆斯林聚集地。感觉这个地方最小，游客倒是不多。佛系走走，最后坐公交去吃明星同款laksa了……新加坡的这三个景点，我是爱不起来！难道是我打开的方式不对么？还是我对景点的要求太高？,2020-02-04 18:06:04.451384
,2,28,露wong,5.0,2019-11-02,a,新加坡 | 哈芝巷-可吃可逛可拍照的文艺巷哈芝巷曾经是一条两旁矗立着战前房屋的空荡街道，如今大批本土设计师和年轻创业者的进驻已使这条旧巷重获新生。两旁开设着各式各样玲琅满设计师店&amp;精品店，除了各式精品让人着迷以外，还有满墙满墙满墙‼️五彩缤纷艺术涂鸦❕3D墙绘‼️让内心的少女心不自觉的打开，想疯狂的对哈芝巷有特殊的印象因为逛完它找到了灵感。回厦门了以后布置好了第一个房间挂在了airbnb上，开启了两年的airbnb房东生涯～再次去的时候发现好多有特色的店好像都消失了，变成了从义乌拿货的小店。当然逛到太阳落山时在巷尾喝一杯，依然是个不错的选择。,2020-02-04 18:06:04.457279
,2,28,M33****4460,5.0,2019-10-09,i,"旅程里值得放上这一个小地方, 它让你感到新奇 放松, 游过奔走型的地方像是动物园/乐园/鸟园,你也该来这里可以小憇,聆听音乐,喝个小啤酒,好令我心里感动的气氛. 傍晚先到隔街看看清真寺,漫步巷弄,吃印度料理,灯火升起后转往哈吉巷.",2020-02-04 18:06:04.462161
,2,28,M33****3005,5.0,2019-09-13,l,这条街非常热闹，商店，酒吧和餐厅内都有街头艺术的元素。建议在他们傍晚关门前（8、9点）来这，这里晚上还会有现场音乐表演。哈芝巷有各种各样的餐厅，附近的街道也有很多不错的用餐选择，比如素食餐厅，提供无麸质食物的餐厅。,2020-02-04 18:06:04.466259
,2,28,臭天天麻麻,4.0,2016-07-10,a,哈芝巷里的店铺和商家都开门很晚，大约都得10:30以后到11点才开门，早点来连人烟儿都没有，正好可以狂拍一气。不少设计师和创业者在这里开设了许多颇具个性的精品时装店，专门出售各种具有新加坡本土风情的时尚配饰和物品。它的特点就是五彩缤纷艺术风格的涂鸦,2020-02-04 18:06:04.470112
,2,28,M35****3126,5.0,2019-10-09,N,我和我的朋友们去了各种小商店，或者随便看看四周，玩得很开心。壁画非常棒，色彩鲜艳，确保游客不会错过色彩丰富的壁画。晚上的餐厅充满活力、快乐，让人放松。我们会再次回到那里，真的非常喜欢哈芝巷。,2020-02-04 18:06:08.776827
,2,28,好好生活日日向前,4.0,2019-12-24,o,哈芝巷是一条色彩缤纷的小巷子，墙壁上彩绘了许多生动且充满艺术感的涂鸦。有不少特色潮店进驻，贩卖各种颇具个性的精品，可惜要下午三点后才陆续开门。,2020-02-04 18:06:08.781716
