REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,6,豪豪张,5.0,2019-04-13,N,一直想去神秘国度印度一探究竟，怕饮食不习惯，怕旅行不安全，新加坡小印度了解一下？这里是新加坡印度人聚集区，印度彩色房子，印度特色寺庙，印度五彩纱丽，印度特色咖喱等等都能在这里找到。甚至在你刚从小印度地铁站踏出时任凭气味便能闻出:嗯，这里就是咖喱王国小印度无疑了。以至于当你走出小印度时，身上还会飘着咖喱香料味~在小印度逛时，偶遇了一家vivo手机店，猛的惊喜加亲切，后来，细想之前在网上看到说印度人非常喜欢中国产的VIVO和OPPO手机，在印度本国，满大街都是这些牌子的手机店，甚至还以拥有vivo手机为荣，不知道是不是印度人喜欢自拍的原因？毕竟vivo美颜效果的确不错啊￼在小印度游玩，特色餐食咖喱饭是不能错过的，有门店和摊位之分，大部分游客都是去店里吃的，我们找到一家印度摊位，全是印度人在吃，没有一位外国游客，出于猎奇心里，我们买了一份咖喱饭，价格4新元，合人民币20元左右，就像印度电影里演的那种，先用手把咖喱酱汁拌到饭上，用手拌一下，然后用手抓着吃。味道嘛￼喜欢咖喱的人应该会比较喜欢。不喜欢吃咖喱的人可以在这里逛逛街，看看彩色房子，试试纱丽，会是一个不错的体验~ps:虽然这里不是真的印度，但这里除了游客短裤短裙背心，印度人都是男人长裤，女人纱丽的，游客少的情况下穿短裤短裙的人反而显得异常突兀了。为了不&#39;&#39;引人注目&#39;&#39;穿长裙长裤是比较好的选择~,2020-02-04 17:51:10.346413
,2,6,M48****413,5.0,2019-12-08,o,新加坡的小印度是印度人聚居的地方，这里相较于牛车水要稍微乱一点。这里有一处很大的印度市场，里面比较乱。当地向导告诉我们，白天大家来这里问题不大，但是到晚上就不要独自来这里闲逛，因为这里的治安比较差。不过白天来逛一逛还是很不错的，能够买到许多具有印度色彩的小商品，作为一种旅游纪念很不错。,2020-02-04 17:51:10.352580
,2,6,杰杰陶TAO,5.0,2019-11-24,t,新加坡的小印度地区是印度人的聚居区。这里的房屋建筑非常有印度风格，非常美丽。小印度里有一座印度教的庙宇，MRT也有小印度这一站。下来就是中心区域。这里的壁画非常特别，我都留了个影。,2020-02-04 17:51:10.359196
,2,6,BetTerDAY,5.0,2020-01-05, ,一般只听过唐人街和小印度，却很少听到其他民族的聚集区的名称，多伦多倒是有个小意大利，但这并不是意大利人的聚集地，而是意大利风情美食街，所以印度和中国真的是很有意思的国家,2020-02-04 17:51:10.368650
,2,6,M35****9348,5.0,2019-10-01,A,小印度在新加坡很有名气，地铁和公交都能方便的抵达，每当印度节庆的时候这里都异常热闹，可以买到各种印度的货物，很有意思，只是和干净有秩序的新加坡其他地方比起来有点混乱，但是很有异国特色，最主要的是这里的印度美食超级地道和便宜，要知道北京吃一次印度餐好贵呢，这里可以便宜的解馋~~,2020-02-04 17:51:10.374658
,2,6,M34****3007,5.0,2019-09-10,v,历史上移民到新加坡的人口除了以华人为大宗以外，印度人也很多，目前在街上到处都能看到印度人，而且公共标示上除了中文英文以外也还会有印度人用的泰米尔文字。在市中心稍北的地方有一区是印度人聚集的社区叫「小印度」，而当地人则是称呼这里为「竹脚」。,2020-02-04 17:51:10.380602
,2,6,M33****6515,5.0,2019-09-09,a,在这里你能看到很多与众不同的东西，这里有很多餐馆和商店！周末的时候这里人很多，有很多印度人在这里餐馆！这家景区很安全，在这里你可以尽情的购物！我不是很喜欢印度风味食物所以没有在这里吃饭。,2020-02-04 17:51:10.386603
,2,6,BetTerDAY,5.0,2019-11-29,i,小印度和唐人街都是各个城市的亮丽风景线，华人和印度人意义多，在杜莎夫人蜡像馆里，印度人看到视频都要跳舞拍照，真的是热爱舞蹈的民族,2020-02-04 17:51:10.390152
,2,6,BetTerDAY,5.0,2019-12-14,l,小印度一般是和唐人街齐名的景点，当然要论规模，唐人街都是碾压的，不过小印度也是特点鲜明的，一条街上十几家咖喱店，会挑花眼。,2020-02-04 17:51:10.393386
,2,6,BetTerDAY,5.0,2019-12-02,a,印度教据说有几万个神，从小印度的寺庙的房顶就能看出来了，真不知道印度人祈祷的时候是怎么辨认出自己的神的，真的很容易记错的吧,2020-02-04 17:51:10.396476
,2,6,Tom Hung,5.0,2019-10-05,N,新加坡印度種族居民主要的集中居住地區，整個街區不論是建築物的裝飾風格，商圈經營販售的商品、餐廳料理等，都是正宗的印度風味。,2020-02-04 17:51:14.499739
,2,6,锦瑟迷音123,4.0,2020-01-27,o,新加坡境内的异国他乡，行走在街头，你将感受到来自视听嗅各个方面印度式的冲击，周围是独具特色的浓郁色彩的建筑，土黄色的明亮温暖热烈，靛蓝色的沉郁冷淡宁静以及很多晃眼的金铺，或鲜艳或素雅的神秘的纱丽……这是一条充满浓郁咖喱味的街道。,2020-02-04 17:51:14.504193
,2,6,大贤良师,4.0,2020-01-18,t,新加坡是个融合城市，由中国人、马来泰国人，自然也有印度人，因为文化习俗等需要，印度人保留了自己极富特色的街区，也就是小印度了。来这里基本上就是看印度人怎么混上一天的，咖喱味十足，唯独缺一条恒河o(∩_∩)o,2020-02-04 17:51:14.508609
,2,6,挪威森林北辰星,4.0,2019-09-14, ,去新加坡之前，提到新加坡都会提到这里—小印度这个街区，几个新加坡当地的朋友都说这里是被国内旅行攻略给炒起来的，他们每次开车路过，都没觉得有什么，我在最后一天还是来到这里看看，有个24小时营业的商场（大型超市），进去了和很多印度裔的新加坡人排队半小时也没到我的结账，放弃了，街区转了转，确实不同，多元文化其实是很吸引人的，在牛车水，武吉士都看到印度庙，在这里因为走的少没发现，以后再来的话，在这里好好吃一顿印度咖喱菜！,2020-02-04 17:51:14.512918
,2,6,320****987,5.0,2019-04-22,A,这是个非常不寻常的地方，看起来不像是在新加坡。小印度（small india）就在kyline的尽头。这边到处都是传统印度服饰打扮的人，他们各种行为以及用具都是遵循印度的传统。到处都是各种香料跟印度传统的东西。这里的房子装饰是五颜六色。真是太不可思议了。,2020-02-04 17:51:14.517072
,2,6,yoyo73,5.0,2017-07-05,v,小印度是新加坡的印度族群的聚集地，就仿佛是一个印度的縮影，所以被稱為是小印度。特别是在一些節日的时候来臨，印度風情更加的顯著，这裡就像是一个金碧輝煌的童话世界。這裡的建築都非常有印度風情，很有特色印度的神廟，街上來來往往都是黑皮膚的印度人，再吃印度的拉餅跟拉茶，真的好像來到印度一般。,2020-02-04 17:51:14.520832
,2,6,M30****8811,5.0,2019-09-14,a,小印度的面积只有几个街区那么大，但这里却有正宗的印度市场以及许多保护完好的老建筑。在这里，你不但可以买到便宜的香料，还能在众多餐馆中吃到一顿可口的印度菜。,2020-02-04 17:51:14.524605
,2,6,M35****5282,5.0,2019-10-01,i,新加坡的印度裔聚集区新加坡的印度裔聚集区，极具特色的印度商店、印度餐厅和南印度庙。出了地铁有座五颜六色的彩虹小屋——陈东龄故居，非常漂亮。,2020-02-04 17:51:14.528369
,2,6,M35****5583,5.0,2019-10-01,l,现在已有蓝线MRT直通小印度，可以吃到印度餐点及印度文化体验，是值得一来再来的探访佳地。可以在购物街上听到印度歌曲旋律，以及参拜印度庙等等游街活动喔。,2020-02-04 17:51:14.532093
,2,6,M34****4580,5.0,2019-09-10,a,色彩缤纷小印度色彩缤纷，市场卖了很多特别的食材。空气中有一股茉莉味，建筑物墙面色彩鲜艳。据说印度人们即使不住在这里，也会到这里来集会。,2020-02-04 17:51:14.535544
,2,6,Tom Hung,5.0,2017-04-20,N,新加坡本地印度人族群主要集中居住的地區，整體社區建築有南洋騎樓的特色，又夾雜印度的裝飾風格，在此區可品嚐到最道地的印度美食，以及採購到各式印度商品，其中到處林立的金店更是讓人印象深刻。,2020-02-04 17:51:18.476804
,2,6,M30****2697,5.0,2019-09-13,o,想做点与众不同的事，我们决定打车去小印度吃午饭。街边小摊小贩很多，街道两旁也有许多商店林立。为了好玩，我们每人买了一些指甲花，买了一些小东西。这是在我们逗留的一天里有趣的两小时！,2020-02-04 17:51:18.481932
,2,6,可可新雅,5.0,2019-10-09,t,小印度为了庆祝屠妖节，已经挂上美丽的灯饰，璀璨耀眼，远望无尽头，感觉真棒 路的两边挤满了来来往往的路人和旅客，很热闹。晚上带家里的老人与孩子们来观灯、逛逛集市、吃吃印度美食。好多印度人和旅客挤满了这一年一度的屠妖节集市。居住新加坡的印度人多数是来办货过节的。集市里有几十个摊位，卖的东西琳琅满目，有吃的、用的、装饰品、服饰等。我买了一些零食和印度甜品，再和家人一起去印度餐馆吃晚餐。,2020-02-04 17:51:18.487270
,2,6,M33****3611,5.0,2019-09-09, ,值得一看。你可以参观寺庙或穿过小印度的街道，以合理的价格购买纪念品、黄金、布料、印度服装和其它物品，或享用印度美食。位于小印度的穆斯塔法中心是一家百货公司，几乎销售玩具、纪念品、糖果、家居用品、美容化妆品、香水、衣服、杂货、香料等所有商品，价格公道。,2020-02-04 17:51:18.492449
,2,6,蓓利,5.0,2017-05-20,A,小印度就是印度人聚居的地方，就像华人聚居的地方叫唐人街这样。去小印度交通还是很方便的，坐地铁东北线（NE线）在小印度站（LittleIndia）下车就可以了。因为网上都说小印度地区治安会不好，所以建议大家还是白天去游玩，不过我遇到的几个印度人还是蛮客气的。刚出地铁站一股浓烈的香料气味就扑面而来。街道两旁是色彩鲜艳的房子和卖各种印度手工艺品的小摊。满大街飘着印度音乐，印度女人穿着艳丽的沙丽和明恍恍的黄金饰品在挑选着她们喜爱的物品。小印度最热闹的地方当属竹脚市场了。因曾经长满了翠绿的竹林而命名。里面一层是美食中心，二层以上是服装、布料和古玩摊位。如果想淘些当地的小玩意可以来逛逛，价格普遍较低。小印度还有着几个精美绝伦的寺庙和清真寺。维拉玛卡里雅曼兴都庙（SriVeeramakaliammanTemple）和阿都卡夫清真寺是其中的代表。它们都有着各自浓重的宗教色彩，很值得一看。小印度地区的美食很多，其中最具代表性的还属咖喱饭了，但不能吃辣的还是要慎重考虑对。印度飞饼和奶茶还不错，可以试试。,2020-02-04 17:51:18.497490
,2,6,M29****5648,5.0,2019-09-13,v,我通过独立新加坡活动参加了到小印度的徒步旅行，强烈推荐。我们去了许多大多数人都不知道的后街小巷，我学到了很多如果没有参加这次旅行就不会知道的东西。,2020-02-04 17:51:18.502368
,2,6,q****ky,3.0,2019-12-30,a,以为是脏乱差，没想到迎接我的是整洁和丰富的色彩，这里聚集了大量的印度人，有很多的印度商店，也有非常地道的印度的寺庙，可以来这里吃一点印度美食。,2020-02-04 17:51:18.506772
