REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,3,E29****727,5.0,2019-01-06,N,这里是新加坡最繁华的商业区，每年都会有圣诞节灯饰装扮活动，还要对商场参加的展览物投分评比，差不多就跟国内的灯会了吧，不过不同的是，这里没有设置栏杆，你可以跟圣诞老人合影，也可以跟鹿合影，还可以座上雪撬车，还可以钻进圣诞树肚子，所以晚上来玩是最亮丽了，这些与灯展品零距离的亲密接触都是不收费的。这些作品做得非常细细，也非常精美，艳丽。呵呵，座地铁到达多美哥站，一出来，立马感觉到红旗招展，锣鼓喧天，人山人海……真实人多啊,2020-02-04 17:49:50.647078
,2,3,M48****413,5.0,2019-12-08,o,新加坡的乌节路是整个新加坡最繁华的商业街，这里开满着大大小小的商场，以及各式各样的美食餐厅。乌节路几乎每天的人流量都特别的多，新加坡是世界的购物天堂，从乌节路就可以体现出来。这里的绝大多数商场的商品都是免费的，而且与欧美的奢侈品牌同步发行，绝对是时尚人士不可不来的地方。,2020-02-04 17:49:50.650556
,2,3,Tom Hung,5.0,2019-09-30,t,新加坡最重要的一條商業街，整條路上匯集數十間大型的購物中心，各式高檔辦公樓，五星級酒店，建築具有鮮明的現代特色，並提供了幾乎所有的奢侈品牌供遊客選購，街道的規劃有寬廣的人行步道，遍植大樹遮陽，非常適合遊客悠閒的散步逛街。,2020-02-04 17:49:50.655551
,2,3,杰杰陶TAO,5.0,2019-11-21, ,乌节路是新加坡最繁华的一条街道。正好这次来玩的时候碰到了圣诞节。虽然这里是热带地区，但是圣诞气氛还是很不错哒。今年正好是宝格丽城堡了爱雍乌节的圣诞树哦。真的很美丽。,2020-02-04 17:49:50.659731
,2,3,M35****3126,5.0,2019-10-07,A,从巴淡岛下船后、酒店check in后便往此处买林志源肉干。到访ION Orchard，然后走上乌节路，正值百鸟归巢时间、亦即下班约六时，雀鸟不断飞过，没有鸟粪中招啊，场面加上路上并木，真的是城市异数，大开眼界。,2020-02-04 17:49:50.663175
,2,3,M34****0586,5.0,2019-09-20,v,这个景点，给我们提供了与我们兴趣相关的有用信息，使我们在这边参观不枉此行。在这个游客中心，我们可以欣赏到当地一位巧克力制造商的表演，他让我们了解到了他们是如何获取可可的，然后如何将其变成有趣而美味的巧克力。,2020-02-04 17:49:50.666733
,2,3,M33****3005,5.0,2019-09-11,a,我觉得新加坡虽然没多大，但是盖建筑物的气魄很大。很多shopping mall的规模都远超台湾。乌节路两旁满满的国际精品，只能window shopping，但是进到义安城。还是惊叹于它的大。,2020-02-04 17:49:50.670184
,2,3,M33****9626,5.0,2019-09-11,i,高端洋气奢华的大型商场百丽宫（Paragon），义安城（Ngee Ann City），ION，Tangs，而且还有市中心的DFS可以购物哦，服务超级好的！ 还可以吃路边的新加坡老爷爷卖的路边传统冰淇淋。,2020-02-04 17:49:50.674647
,2,3,BetTerDAY,5.0,2019-12-10,l,来新加坡除了旅游拍照，还有一个最重要的任务，就是在电影院看小丑，在国内选定了乌节路的shaw house的imax影院，看了之后，久久不能平静,2020-02-04 17:49:50.679535
,2,3,M30****1190,5.0,2019-09-22,a,我们在乌节路上停下来询问关于购物的地址和建议。这儿的工作人员热情且乐于助人;他们的建议准确无误，为我们的购物过程节省了大量的找寻或者尝试的时间。,2020-02-04 17:49:50.682692
