REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,14,hikarustella,5,2016-07-15,11:37,我能说新加坡所有值得去的景点，大部分在岛上了，虽然项目总体质量不怎么高。个人比较推荐去下西乐索海滩，免费，风景也不错，小朋友可以踩踩水，挖挖沙，吹吹海风。进岛最实惠的方式是走，没有入岛费，风景也不错，就是热。我个人推荐最舒服的方式，是坐计程车，请一定和司机说清，到名胜世界，这里入岛费不收，进岛后交通是免费的，如果计程车去岛内别的地方，收取5新。,2020-02-04 17:54:41.635124
,2,14,好好生活日日向前,4,2019-12-24,18:07,圣淘沙名胜世界位于新加坡圣淘沙岛上。是世界级度假胜地和亚洲首屈一指娱乐城。集吃住行游购娱于一身，拥有环球影城主题乐园、世界最大海洋馆、海事博物馆等。提供《仙鹤芭蕾》、《梦之湖》等娱乐节目。,2020-02-04 17:54:41.650834
,2,14,M48****413,5,2019-12-14,20:55,圣淘沙名胜世界是整个圣陶沙商业最发达的地方。在圣陶沙的名胜世界不仅有，大型的商场还有许多著名的新加坡餐厅，另外著名的圣淘沙娱乐城也在这里，绝对是圣淘沙旅行一定要来的地方。,2020-02-04 17:54:41.664077
,2,14,203****096,5,2020-01-31,14:44,新加坡。圣淘沙名胜世界：坐落于圣淘沙岛的圣淘沙名胜世界，是云顶新加坡耗资65.9亿新元（约300多亿人民币）兴建发展的项目。占地49公顷的综合度假城，拥有东南亚首个环球影城主题乐园、新加坡海事博物馆、及水族馆，多家风格迥异的度假酒店、名胜世界会议中心和多家名厨餐厅及时尚零售店等。,2020-02-04 17:54:41.671386
,2,14,大贤良师,5,2020-01-08,15:46,这里是主题公园旅游的集合体，怎么集合呢，有新加坡环球影城、S.E.A. 海洋馆、水上探险乐园、海事博物馆、海豚园等等，还有比较有表演性的VR主题、3D美术馆、仙鹤芭蕾、梦之湖演出等，还有我最喜欢的皇家信天翁号，少见的高桅横帆船造型，传统帆船外表，豪华现代的内部，相当值得体验。,2020-02-04 17:54:41.677064
,2,14,M30****9258,5,2019-09-14,13:54,圣淘沙岛上吃喝玩乐基本都在名胜世界，名胜世界有个马来西亚美食城和韩国美食街，挑你没吃过的点吧。值得去，圣淘沙环境还是很漂亮的，很有特色，去一次就行。,2020-02-04 17:54:41.681776
,2,14,刘邦之胄,5,2019-11-02,18:25,这里是新加坡有名的旅游景点，阳光，大海，金色的沙滩，全世界各地的旅客都来游览，但是也不是很拥挤。这次来感觉很不错，觉得值得再来一次。,2020-02-04 17:54:41.686323
,2,14,M30****2777,5,2019-09-13,14:56,我已经有很长一段时间没有到这种大型游乐场去体验这种快乐了。非常好。圣淘沙名胜世界就是景点+住宿+休闲娱乐的集合地，整片步行区域都有巨型顶棚覆盖，不怕日晒也不怕雨淋。,2020-02-04 17:54:41.690140
,2,14,M30****4954,5,2019-09-13,09:35,非常美丽的小岛，上面很多娱乐设施，海底世界，4d电影，晚上音乐喷泉，真心的不错.新加坡圣淘沙名胜世界为亚洲著名的家庭度假目的地，集吃喝玩乐购及住宿于一身。,2020-02-04 17:54:41.693438
,2,14,咖啡渣,5,2019-11-08,13:36,圣淘沙是新加坡最知名的景点了，这里就是一个新加坡人民度假的天堂。沙滩椰林、景色宜人。直接在山上坐缆车到圣淘沙玩，在山顶上可以俯瞰周围景色，一览无余。,2020-02-04 17:54:41.696695
