REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,33,山水人生,5.0,2016-12-16,N,夜晚配合灯光的装饰效果，鱼尾狮雕塑营造出了浮立在碧波之上的视觉效果。此刻隔水相望的滨海湾金沙酒店、摩天轮和连接两地的双螺旋桥也是被灯光装饰演绎的美轮美奂。我们今天游览的最后目标就是去观赏这座现代化的桥梁。走到双螺旋桥头，看到一个这里有一个买冰淇淋的小摊，竟然还有人排队等候。于是我们也凑热闹排队花费1.2新币买了一个芒果味道的冰淇淋品尝，小摊贩出售的冰淇淋有很多种味道，买的最好的品种是榴莲味道的。品尝之后感觉并不是特别出色的冰淇淋，但在这样美丽的夜晚，面对这样美丽的景色，品尝清凉爽口的冰淇淋也是一种很值得回味的品尝。走过灯光变幻的双螺旋桥，在桥上的观景台看到金沙酒店顶部的射灯间断的照射，为美丽的滨海湾夜景增添了动感的节奏。这座建于2010年4月的双螺旋桥是世界上首座双螺旋人行桥。设计人员受DNA结构的启发设计了这座桥梁的造型，据说是想要体现出“生命与延续、更新与成长”的意义。走在这座灯光变幻的桥梁上，感受艺术与使用结合的建筑，体会新加坡富有创意的城市建设，此时此刻的感受是以往在其他城市旅游中很少感受到的。在双螺旋桥的另一端是一个巨大的购物中心，这里的四层楼在空间上很有气势，而里面也都是很多餐馆咖啡厅。最让人觉得不可思议的是，在新加坡有如此多的餐馆咖啡厅和大排档的美食中心，竟然都是顾客盈门，尤其是晚上更是大吃大喝。看来在新加坡美食也是旅游的最重要的项目。,2020-02-04 18:07:44.787293
,2,33,M48****413,5.0,2019-11-30,o,新加坡滨海艺术中心门前的双螺旋桥，是这里连接金沙酒店的桥梁。他是世界上首座曲线桥，十分的有设计灵感，他也是新加坡滨海湾上一道亮丽的风景，尤其是在夜晚，真的是太漂亮了。,2020-02-04 18:07:44.793513
,2,33,路中寒梅,5.0,2019-11-29,t,很有味道的双螺旋桥，晚上的灯光会更加精彩漂亮！可惜晚上要走啦，看不见。沿着桥可以一直走到对面的艺术中心和大行商场。还有一个中心花园也非常漂亮。,2020-02-04 18:07:44.799875
,2,33,旅游交友,5.0,2020-01-03, ,参加跨年庆祝活动，从金沙酒店走到双螺旋桥，桥在夜晚特别漂亮，很多的灯光不停的变化，犹如成群的鱼儿在海中游玩嘻嘻，非常美丽。景色太美了。,2020-02-04 18:07:44.806045
,2,33,BetTerDAY,5.0,2019-11-25,A,想不到一座桥很能搞出这么多花样，DNA双螺旋的结构真的是很有创意的建筑风格了，走在上面仿佛在探索生命的密码，真的是很奇妙的体验,2020-02-04 18:07:44.812480
,2,33,小丸子老可爱,5.0,2017-02-22,v,晚上过来的，桥上灯光点亮后的确比白天看到的是两种感觉。听说这座桥可是世界上第一座双螺旋桥，直接从桥上步行到乘坐摩天轮的地方,2020-02-04 18:07:44.818591
,2,33,摩小亚,5.0,2019-09-04,a,连接金沙酒店和鱼尾狮的一座观光大桥，也算是游客的必经旅游线路之一。这是世界上首座双螺旋人行桥，于2010年4月24日建成通行。长280米，宽6米。意义是“生命与延续、更新与成长”。 双相不锈钢2205是这座大桥的主材，特别适合新加坡的湿热海洋性气候，耐腐蚀，重量轻。持久性好。 桥上还设有行人休息和眺望景色的圆形瞭望台，这儿也是观赏烟花表演的绝佳位置哦。 在人少车少的时候，这座大桥也算是拍照点哦，很特别的景观。,2020-02-04 18:07:44.824142
,2,33,~_~??,5.0,2019-12-04,i,双螺旋桥模仿DNA双螺旋结构建设，在去金沙酒店时经过的桥，也是新加坡必打卡景点。白天走一走觉得不是特别像双螺旋，晚上开灯后再看觉得有点像，别具特色。,2020-02-04 18:07:44.828765
,2,33,郭折腾,0.0,2020-01-06,l,令人惊艳的双相不锈钢桥 -- 新加坡双螺旋桥开放时间：全天，免费交通：乘坐地铁CE线至Bayfront站下车位置：LinkingbetweenMarinaBayandMarinaCentre双螺旋桥，是新加坡滨海湾的一座人行桥，因其结构像人体DNA的双螺旋结构而得名。双螺旋桥的优雅在于它的曲线外形和反螺旋结构的创意，它既是一座优雅轻盈的艺术品，也是一座坚固又耐腐蚀的结构3D软件让设计师仅用两个棒材断面就可以完成双螺旋：一根直段，一根稍微弯曲，降低了制造和建造成本。并且，结构支撑了全部的附属设备，比如行人通道，遮雨蓬，以及引人入胜的照明系统。建筑师选择保留车辆通行桥，因此简化了设计并把更多的预算放在人行桥部分。这就使得人行桥成为了我们如今所看到的工程艺术作品。其设计灵感来自DNA的两条螺旋形双链结构，象征新加坡“生命与延续，更新与成长”的理念。,2020-02-04 18:07:44.832666
,2,33,M30****2777,5.0,2019-09-26,a,新加坡双螺旋桥于2007年3月底动工建造。设计人员受DNA结构的启发，这座桥梁想要体现的意义是“生命与延续、更新与成长”。很美壮观！,2020-02-04 18:07:44.836052
