REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,17,tif****gong,5,2017-09-24,16:02,新加坡博物馆是历史比较悠久的建筑了，馆内工作人员介绍可追溯到1887年。展馆主要分两大类：新加坡历史馆、新加坡生活馆，详细介绍了新加坡的历史及发展历程。比较值得推荐的是《舞动的绚丽翅膀》，通过八盏水晶灯衔接了博物馆19世纪落成的原殖民建筑与21世纪初新建的现代大楼。另外一个我自己比较喜欢的是玻璃圆楼中的《森林的故事》，将平面画通过多媒体技术生动立体的呈现在游客面前。,2020-02-04 17:56:41.607224
,2,17,MiniCici,5,2017-07-07,00:38,"到哪个国家,不去一下这个国家的国家级博物馆,是怎么说不过去的新加坡国家博物馆,整体建筑很漂亮,二楼一排水晶灯我一眼就看上了,女儿笑我是来看展览的,还是来寻宝的就是来寻宝的!你看这套女性日用品,这套白瓷餐具,多漂亮啊!件件我都爱上了,日用瓷器我就喜欢这样,一水的白色骨瓷,图案就似这般,一个Logo结束馆里按时间顺序排列了八个展厅,每一个展厅进门就有中英文展品资料以供查阅,各种声、光、电、语音、视频展品,安排得既紧凑又有趣我和孩子非常非常喜欢国家博物馆。每个项目,她都熟门熟路地自主参予,一点不要我操心烦神这个景点最后又是被清场请出门的",2020-02-04 17:56:41.621967
,2,17,小狐狸,5,2017-06-30,11:53,了解一个国家，从他的历史开始，了解一个国家的历史，从参观他的博物馆开始。感谢华文解说员声情并茂的讲解，很多即兴发挥，超时服务，真的很棒。了解了新加坡的过去现在和未来，对我们此次的旅游意义重大，参观过后，连跟当地人的交流都更容易，因为对文化背景的了解是所有交流沟通的基石。此行是我此次新加坡之行最有意义的！,2020-02-04 17:56:41.636454
,2,17,黑色国防军,5,2017-02-27,14:02,建筑很有历史感，进去后感觉是艺术与历史的结合，置身其中，感受历史，看到新加坡的发展历程，受益匪浅！也是在游玩当中，一片宁静的沃土，强烈推荐！,2020-02-04 17:56:41.644941
,2,17,M48****413,5,2019-12-05,20:41,新加坡国家博物馆是来新加坡一定要参观的，博物馆内分成了好几个展厅。从不同的方面展示着新加坡的自然，历史，人文以及文化艺术等各个方面的内容，是了解新加坡这个国家最好的地方。,2020-02-04 17:56:41.651190
,2,17,_june.6,5,2019-12-17,10:01,"新加坡博物馆大体分为新加坡历史馆和文化生活馆, 都很值得一去哦! 参观博物馆可以扩展自己的知识面,知识面广了,才能够完善自己的思维，提升自己，所以去新加坡玩耍的小伙伴们一定不要错过去博物馆哦，里面有中文的介绍书，一点也不影响参观，很方便的！五星推荐去下博物馆的，新古典主意风格建筑很美丽，要提前买票方便很多哦！",2020-02-04 17:56:41.656188
,2,17,M33****6152,5,2019-10-09,23:29,整个博物馆信息化做的很好，新加坡历史馆是一个了解新加坡发展史的好地方，可以提前下载National Museum of Singapore APP，没有义务讲解员也可以很好的游览。,2020-02-04 17:56:41.660483
,2,17,M35****5282,5,2019-10-09,22:49,从购买门票到离场都很高效。博物馆内容丰富，详细地讲述了新加坡的故事。你可以很容易地在那里待上2小时或更长时间。我还参观了艺术展览，发现可以参观者投票选出最好的艺术品。对新加坡人在短时间内取得的成就表示赞许,2020-02-04 17:56:41.664311
,2,17,悠悠游,4,2016-12-12,22:25,已经计划好买票参观了，到了发现居然免费，小惊喜。新加坡历史很短，大概四个阶段，13-19世纪算古时候，然后是一百多年的英殖民时期，1942-1945被日本占领，然后是现代。这么好的地方居然被马来嫌弃，给踢岀去独立了，马来统治者真是懒到家了。很多地方有讲解器可以听，走马观花逛了逛，赶时间没看太仔细，以后有机会再来吧。,2020-02-04 17:56:41.667906
,2,17,M34****0734,5,2019-09-14,15:51,算是这趟的highlight，本来以为索然无味，结果成了最流连忘返的一站。参与度很高，展馆装修精致，了解到新加坡的历史和现代化进程，还遇到学生的管弦乐团排练，是非常轻松愉快的几个小时！,2020-02-04 17:56:41.671227
,2,17,M33****3005,5,2019-09-13,21:59,森林的经历是美妙的，看着花瓣落下来又升起来是非常令人放松地，而听着令人放松的音乐是真的很棒，由于这个地区的道路施工问题这个地方有些难找，但是还是非常值得努力去找新加坡国家博物馆。,2020-02-04 17:56:46.753402
,2,17,M33****2295,5,2019-09-12,23:28,我们花了大约3个小时参观了这里(如果时间允许的话，我们本可以花更多的时间!)，参观了关于新加坡历史和文化的各种各样的展品。展览很有趣，内容丰富。这座建筑本身也令人印象深刻。,2020-02-04 17:56:46.763622
,2,17,M33****4460,5,2019-10-09,23:35,这是一家很有趣的很棒的博物馆，是一个探索和游览的好地方。这里展示了很多关于新加坡的发展和近代史的展品，似乎有很多不同的展览方式，而不是单单放着装满文物的橱柜而已。,2020-02-04 17:56:46.770931
,2,17,M31****5916,5,2019-09-14,11:17,有许多展场，除了历史文物之外，也有一些相关的艺术文物，我们在这里待了一整个下午，除了解暑之外，也获得了心灵上的满足。但展场都有点冷，建议要带外套前往。,2020-02-04 17:56:46.777763
,2,17,防晒霜,5,2020-01-25,23:08,很不错，很值得去看的历史。不过对于儿童和部分人士可能会觉得稍显无聊，另外展览介绍绝大部分都是英文，下载App后可以看到中文描述还是很方便的。个人认为来一个城市，博物馆一定要去走一走，感受一下当地的文化、人文、文明的冲突和发展，别总是买买买。。,2020-02-04 17:56:46.783798
,2,17,陌生糖,5,2019-12-24,23:25,我们去的时候，临近圣诞节，有唱诗班在唱歌，正好赶上门票免费，很幸运！每个馆都有中文详解的册子，可以一进门，在附近自取，然后走的时候，自觉还回去。可以拍照，但不可以开闪光灯。总体还不错，深度玩新加坡，可以考虑，时间紧，就不用去啦,2020-02-04 17:56:46.790247
,2,17,M33****1944,5,2019-09-13,22:34,我花了5个小时在这里，但还没看全这里的所有东西！ 我打算下次不再费心去订特别的展览票了，但宝丽来的展览很有趣。 谢谢你带给我美好的一天！,2020-02-04 17:56:46.796215
,2,17,M33****8159,5,2019-09-13,22:43,新加坡国家博物馆了解一个地方，当然要去当地的博物馆啦。人文旅游必去景点！需要门票，15元新币普通票，里面有中文翻译讲解册子。请慢慢参观~~~,2020-02-04 17:56:46.802043
,2,17,M35****3126,5,2019-10-09,23:07,这博物馆非常有意思这博物馆里对新加坡的全部历史都有很精彩的描述，而且所有展品都标注了简明易读的说明文字。在这博物馆里还有个很棒的咖啡馆。,2020-02-04 17:56:46.807141
,2,17,M30****1190,5,2019-09-14,16:51,博物馆的建筑令人印象深刻，博物馆里收藏了大量艺术品。 这是了解新加坡历史以及体验现代作品的好地方。我最喜欢的地方是“排练的艺术”，一个让你身临其境的视频装置，全景式的舞蹈人员表演，以及数字显示的“森林的故事”,2020-02-04 17:56:46.811365
,2,17,yi****214,5,2019-09-14,11:36,这里的企业通常与戴森(Dysons)等英国公司有合作。这座博物馆是维多利亚式建筑风格，值得你去看看。这里展览着的硬币、入侵者、探险者等都非常有特色，还有精彩的绘画和展览。我认为这是一个不容错过的景点。,2020-02-04 17:56:48.788565
,2,17,320****987,5,2019-04-22,23:38,而且博物馆里即便有小孩，也是小心翼翼地小声说话，没有吵吵嚷嚷的。也是一个挺不错的教学环境。除了这个，还看到一个teamLAB的特展（teamLAB就是那个做“网红”花舞森林的组织），做了一个回廊，描绘一些雨林的动物，最后还有很多花花花，漂亮~,2020-02-04 17:56:48.803364
,2,17,hiluoling,3,2019-12-31,08:53,国家博物馆建筑很漂亮，内部也很漂亮，但是展品真的就是不怎么样了，就感觉是把一些近现代的工艺品什么的拿出来一展出，可能这个国家也没有什么历史文物吧。,2020-02-04 17:56:48.814292
,2,17,zhulei831230,3,2019-12-31,08:26,新加坡最重要的一个博物馆，但是说实话，因为新加坡这个国家本来历史也没有太大的吸引力，所以这个博物馆里面想要看到一些很让人震撼的东西是没有的。,2020-02-04 17:56:48.821405
,2,17,逍遥天使,5,2019-08-04,23:22,这个博物馆叙述着新加坡从没有独立到独立建国的至今的历史。很多陈列的物品充满着年代感！依旧还是携程订票，秒出确认，特别方便！馆里的服务人员服务态度特别好，讲解清楚，尽职尽责！馆内随处可见的休息座位，让大家不会觉得累！在这里参观都觉得置身其中，在手机下载一个app随时看介绍，免去你英文不好看不懂的烦恼！人性化十足！可见新加坡政府用心打造的博物馆，是要跟世人展示它的魅力呀！,2020-02-04 17:56:48.827124
,2,17,种草姬Tako酱,5,2020-01-28,22:23,新加坡国立博物馆，值得一去。里面讲的是很贴近生活的东西，产品包装呀，国民生活水平的提高呀，等等，总体以白色建筑为主，有光影拍起来很有感觉。,2020-02-04 17:56:48.832044
,2,17,_CFT01****4981830,3,2019-11-28,08:11,整个新加坡随处可见华文，几乎每个景点都有讲中文的工作人员，而国家博物馆为了去中国化，竟然一个汉字都没有，连会中文的工作人员也没有，而且馆藏不够竟然用，用投影来凑，最多半小时就完了,2020-02-04 17:56:48.837620
,2,17,q****ky,3,2019-12-31,11:44,感觉新加坡可能没有太多的历史或者文物可以展示，所以这个国家博物馆里面的展出也是门类很多，甚至还包括了一些自然地质方面的展出。,2020-02-04 17:56:48.841313
,2,17,米思特高,5,2019-11-01,09:30,新加坡国家博物馆不大，两三个小时就能全部逛完。整个场馆环境优雅，细节方面用心，通过视频和图片很好的展示了新加坡的历史风貌，工作人员也非常友善。强烈推荐参加场馆定时组织的历史讲解，非常生动形象，充满互动性！,2020-02-04 17:56:48.845129
,2,17,M34****3007,5,2019-09-14,15:28,我们开始是8个人，但1小时20分钟后旅行结束时，似乎已经扩大到40人左右。讲解的一个退休的新加坡人，他经历过很多历史，他把它全部带到了生活中。这样一个特别的记忆，是我们在新加坡逗留期间的精彩的亮点之一，对于门票价格来说是很划算的。,2020-02-04 17:56:48.849378
