WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,741799483,-0.488946,negative
1,740044335,0.966686,positive
1,739925329,0.791312,positive
1,739061341,0.996758,positive
1,738591569,0.64056,positive
1,737450627,0.628472,positive
1,737154325,0.924289,positive
1,736048429,0.754885,positive
1,735977242,0.99033,positive
1,734392420,0.98878,positive
1,731293669,0.85022,positive
1,723782290,0.970385,positive
1,723399271,0.995577,positive
1,723150842,0,neutral
1,721918903,0.953275,positive
1,721889806,0.972309,positive
1,721830921,0.909749,positive
1,719737941,0.811161,positive
1,718314812,0.974162,positive
1,717306744,0.923521,positive
1,717280152,0.851608,positive
1,716883756,0.912069,positive
1,716206884,0.657325,positive
1,716170989,-0.464343,negative
1,715658849,0.948463,positive
1,713641122,0.63592,positive
1,707533030,-0.367546,negative
1,706201321,0.987359,positive
1,705988315,0.887678,positive
1,704657410,0.877459,positive
1,704092080,-0.952477,negative
1,704082241,0,neutral
1,702702076,-0.902214,negative
1,699642936,0.927295,positive
1,699416994,0.755711,positive
1,698609944,-0.991537,negative
1,698581884,0.788246,positive
1,695922387,0.82053,positive
1,695433220,0.773128,positive
1,695374790,0.990146,positive
1,695155038,0.574554,positive
1,694069045,0.55531,positive
1,693119707,0.759692,positive
1,693031167,-0.525818,negative
1,691246224,0.872831,positive
1,690517982,0.989727,positive
1,689698912,0.481322,positive
1,689696541,0.906114,positive
1,689353223,0.851215,positive
1,689305078,-0.54014,negative
1,689113543,-0.345608,negative
1,688882634,0.677592,positive
1,688871203,0.939187,positive
1,687424101,0.543207,positive
1,687360327,0.960951,positive
1,687150907,0.975532,positive
1,686843293,0.92212,positive
1,686240382,0.703836,positive
1,686228043,0.957498,positive
1,686202936,-0.584986,negative
1,685565868,0.692446,positive
1,685479605,0.741891,positive
1,684646733,0.985747,positive
1,682859254,0.271875,positive
1,682723656,0.774028,positive
1,682448753,0.971366,positive
1,681559818,0.61778,positive
1,680129702,0.81816,positive
1,679461193,0.900225,positive
1,679155481,0,neutral
1,679030679,0.841918,positive
1,678116149,0.993721,positive
1,677494716,0.901521,positive
1,677405672,0.793534,positive
1,677404126,0.359565,positive
1,677054620,0.944155,positive
1,676812424,0,neutral
1,675871473,0.817393,positive
1,675298189,0.654859,positive
1,675166825,0.703963,positive
1,674180805,0.970257,positive
1,673735517,0.9541,positive
1,673430585,0.625762,positive
1,673235320,0.805471,positive
1,672952712,0.785862,positive
1,671995296,0.900044,positive
1,671756106,-0.322541,negative
1,671311127,0.821748,positive
1,671281647,0.952314,positive
1,670891914,0,neutral
1,670225802,0.371503,positive
1,670066161,0.881201,positive
1,669952463,0.879921,positive
1,669945850,0.929655,positive
1,669759983,0.783738,positive
1,669523373,0.471486,positive
1,669151833,0.84246,positive
1,668693325,0.962629,positive
1,668610706,0.608312,positive
1,668417756,0.919546,positive
1,668297854,0.934965,positive
1,668179089,0.452237,positive
1,667530019,0.986907,positive
1,667526765,0.886533,positive
1,667469453,0.943588,positive
1,667390064,0.762346,positive
1,667387501,0.935391,positive
1,667298652,-0.456354,negative
1,666827313,0.65202,positive
1,666146001,0.676116,positive
1,666057102,0.933317,positive
1,665245626,-0.543748,negative
1,664882120,0.988326,positive
1,664029679,0.760976,positive
1,663887027,-0.854959,negative
1,663705474,0.981372,positive
1,663497563,0.810209,positive
1,663118359,0.598477,positive
1,663080855,0.886525,positive
1,661761143,0.800461,positive
1,661750158,0.953521,positive
1,661702480,0.857814,positive
1,661536326,0.966718,positive
1,661341322,0.992957,positive
1,660154068,0.703475,positive
1,660028523,0.633485,positive
1,659827630,0.565444,positive
1,658931359,0.714388,positive
1,658794382,0.974213,positive
1,658731907,0.411938,positive
1,657943228,0.911612,positive
1,657930713,0.883677,positive
1,657926421,0.999594,positive
1,657680317,0.964443,positive
1,656904137,0.927422,positive
1,656603616,0.861603,positive
1,656564312,0.848879,positive
1,656463257,0.897572,positive
1,656166560,0.638686,positive
1,655846306,0.359622,positive
1,655600833,0.874916,positive
1,655591655,0.840634,positive
1,654617406,0.610029,positive
1,654481259,0.847484,positive
1,653558322,0.930441,positive
1,653021887,-0.679958,negative
1,652451934,0.947363,positive
1,652226726,0.950122,positive
1,652030543,0.995969,positive
1,652001726,0.843001,positive
1,651359182,-0.498738,negative
1,650976562,0.373892,positive
1,650967781,0.989154,positive
1,650689129,0.583744,positive
1,650321703,0.891919,positive
1,649978739,0.997037,positive
1,649977791,0.899524,positive
1,649756519,0.641006,positive
1,648701749,0.607645,positive
1,648646197,-0.338778,negative
1,648643639,0.440428,positive
1,648508239,0.88825,positive
1,648052024,0.483676,positive
1,647772713,0.86149,positive
1,647749671,0.950386,positive
1,647666120,0.890954,positive
1,647663562,-0.574062,negative
1,647378431,0.884555,positive
1,647294970,0.789193,positive
1,647281046,0.95504,positive
1,647277896,0.813261,positive
1,646867502,0.994366,positive
1,646795219,0.994416,positive
1,646670627,0.997827,positive
1,646585400,0.775134,positive
1,646454060,-0.390736,negative
1,646249013,0.806293,positive
1,646229746,0.99181,positive
1,645723342,0.343394,positive
1,645047395,0.992519,positive
1,644653640,0.869122,positive
1,644566722,0.99793,positive
