WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,699290080,Best place,0.903677,1,0.914174,positive,0.015936,0.765592,0.039597,0.003762,0.01842,
1,699290080,Clothes brands,0.900327,1,0.0,neutral,0.048799,0.170337,0.072921,0.11304,0.109755,
1,699290080,Lot of eataries,0.771159,1,0.0,neutral,0.338485,0.317405,0.23265,0.1017,0.085625,
1,699290080,vicinity of Little India,0.667107,1,0.0,neutral,0.100354,0.178313,0.140036,0.12823,0.019226,
1,699290080,mall,0.648604,1,0.0,neutral,0.100354,0.178313,0.140036,0.12823,0.019226,
1,699290080,shop Daiso,0.615949,1,0.0,neutral,0.095935,0.366444,0.110499,0.159027,0.123757,
1,699290080,level,0.54779,4,0.0,neutral,0.100172,0.335144,0.112893,0.124025,0.112434,
1,699290080,theatre,0.540966,1,0.0,neutral,0.152921,0.189041,0.171119,0.129808,0.104535,
1,699290080,cotton,0.540966,1,0.0,neutral,0.048799,0.170337,0.072921,0.11304,0.109755,
1,699290080,shopping,0.537284,1,0.914174,positive,0.015936,0.765592,0.039597,0.003762,0.01842,
1,699290080,basement,0.537284,1,0.0,neutral,0.338485,0.317405,0.23265,0.1017,0.085625,
1,699290080,hours,0.537284,1,0.0,neutral,0.387359,0.310117,0.129131,0.073546,0.198643,
1,699290080,uniqlo,0.321614,1,0.0,neutral,0.048799,0.170337,0.072921,0.11304,0.109755,
1,698956136,bento meals,0.712833,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,skin care items,0.708656,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,things,0.625591,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,fancy cutesy stuff,0.604302,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,small playground,0.598856,1,0.927537,positive,0.237597,0.389644,0.287827,0.074167,0.033789,
1,698956136,mall,0.580821,1,0.927537,positive,0.237597,0.389644,0.287827,0.074167,0.033789,
1,698956136,grocery,0.560495,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,confectionery,0.555578,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,spices,0.553335,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,snacks,0.552099,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,drinks,0.550782,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,toiletries,0.542765,1,0.930513,positive,0.188999,0.725073,0.004203,0.01699,0.024689,
1,698956136,shopping,0.519861,1,0.0,neutral,0.17474,0.398771,0.110722,0.052287,0.074496,
