REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,17,//www.qyer.com/u/9738108,5,2019-07-18,大仁哥走过的螺旋桥。从视觉上来说，螺旋桥与右侧的滨海湾金沙酒店、左侧的新加坡摩天轮，是一组充满现代艺术气息的建筑。白天从桥上穿梭，可以眺望新加坡河、政府大厦地区和滨海湾地区，与慢跑的当地人擦肩而过；当夜间华灯初上，螺旋桥也被各色灯光点缀地异常迷人，连地面都有可爱梦幻的小灯。螺旋桥不仅有观赏作用，也是连接鱼尾狮、滨海艺术中心和滨海湾金沙酒店的通道。,2020-02-03 21:43:58.772828
,4,17,//www.qyer.com/u/1523743,1,2019-10-30,真没什么好看的就是一座桥 just soso no need to see,2020-02-03 21:43:58.776106
,4,17,//www.qyer.com/u/4719294,3,2019-10-17,走在桥上感觉倒没什么，主要还是远处取景拍照不错，建议下午来这边逛，到了晚上再来拍照效果更好些。,2020-02-03 21:43:58.779484
,4,17,//www.qyer.com/u/9719353,4,2019-08-29,别致，尤其是夜晚更有感觉，站在桥上看金沙酒店。,2020-02-03 21:43:58.782848
,4,17,//www.qyer.com/u/5228748,5,2019-06-19,很有设计感的一座桥，都在中心城区，可以步行到达，站在这里拍酒店很美。,2020-02-03 21:43:58.786203
,4,17,//www.qyer.com/u/1395331,4,2014-06-05,就在金沙出来的边上，感觉就是模拟DNA的构造，紫色的灯光感觉很梦幻,2020-02-03 21:43:58.789620
,4,17,//www.qyer.com/u/8562033,4,2016-10-19,特别漂亮的螺旋桥，走在上面感觉很奇妙，桥的中间面是车的通道，每天的车很多，两边是人行道，桥上面是有很多的螺旋钢管，晚上亮起灯光时很漂亮，远远的看起来就像一个圆形的通道，螺旋桥是新加坡特别有名的一个景点。,2020-02-03 21:43:58.793094
,4,17,//www.qyer.com/u/4659031,5,2016-10-09,螺旋桥就在金沙酒店出来这边，距离金沙酒店很近。晚上桥上会亮灯，很好看。桥上有多个观景台，可以在上面看风景拍照，在观景台拍照正好可以拍到金沙酒店。当然路过桥上跑步的人也相当多，就像之前说的，完全可以在新加坡夜跑，这种方式很惬意也可以自己感受当地的生活，同样的感兴趣可以带双运动鞋去，自己静下心来跑跑吧。,2020-02-03 21:43:58.796489
,4,17,//www.qyer.com/u/1872532,5,2016-09-10,连接金沙酒店和摩天轮的，有了这道桥，不行少绕了很大一圈路。走双螺旋桥到金沙购物中心不用十分钟，不过要是驻足观赏拍照那就不止了。晚上桥的灯光和海水的倒影一起真的相当美丽。从桥上看金沙也是很漂亮，特别是那朵白色的莲花。,2020-02-03 21:43:58.801023
,4,17,//www.qyer.com/u/8542640,5,2017-04-07,这座螺旋桥就是新加坡的金沙酒店的对面，站在金沙酒店的门口，一眼就是看到，螺旋桥的另外一侧则是新加坡的摩天轮，螺旋桥一定要晚上去，白天没有什么好看的，晚上整个螺旋桥都会亮起紫色的灯光，非常的漂亮，很适合拍照。,2020-02-03 21:43:58.805564
