REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,79,//www.qyer.com/u/170426,4,2013-04-28,继续往前是詹美回教堂（Jamae Chulia Mospue），它是新加坡最负盛名的回教堂之一，它是1826年由Chulias人建于牛车水的三座伊斯兰遗迹之一。我们顺路飘过，没进去看。,2020-02-03 22:19:48.109832
,4,79,//www.qyer.com/u/4544129,4,2014-10-19,"是新加坡最早的清真寺之一,由来自印度南部的泰米尔穆斯林商人兴建。",2020-02-03 22:19:48.113173
,4,79,//www.qyer.com/u/8688786,3,2018-08-12,牛车水最早的清真寺。淡淡的绿色建筑，是新加坡非常古老的回教堂，也有着200年的历史了。（我们也没有入内参观）,2020-02-03 22:19:48.116569
,4,79,//www.qyer.com/u/261432,4,2015-06-23,进去要换衣服，闲麻烦就在外面看了一下，里面是大的，但是具体什么样真不知道。,2020-02-03 22:19:48.119972
,4,79,//www.qyer.com/u/1069232,4,2014-06-09,并非非穆斯林不准入内，只是要遵守一些规矩，鞋要拖在门口，如果衣裤很短，需要借他们的袍子穿，女人要包头，否则不得入内，门口边上就有一个柜子，里面放了长袍长裤和头巾，可以借用。回教堂里是男女分开的，男左女右，左边的院子里一路走到后面就是教堂的入口，与基督教堂不同，这里的回教堂就只有一层平房，地面摆了很多垫子，有人在里面祈祷，这里非穆斯林最好不要进去，就在门外看下吧。女人从右边进去后，只能到一个忏悔室，不准进教堂的。,2020-02-03 22:19:48.123478
,4,79,//www.qyer.com/u/691418,3,2014-03-03,就在马里安曼兴都庙旁边，小小的一座。没有进去，就往里张望了一下而已，感觉去过伊朗之后所有其他地方的回教堂或者清真寺都是浮云了。,2020-02-03 22:19:48.126914
,4,79,//www.qyer.com/u/492809,4,2013-04-28,再往前走就一个绿色的建筑就是詹美回教堂，这个比小印度的要小很多。自1827年起便矗立在牛车水的詹美回教堂是由来自南印度的丘利亚人（Chulias）所建，现存的建筑却是1830年到1835年重建的伊斯兰遗迹。丘利亚人是虔诚的淡米尔回教徒，早期移居新加坡的丘利亚人大都从事商业活动，尤其以成为钱币兑换商居多,2020-02-03 22:19:48.130325
,4,79,//www.qyer.com/u/1508800,4,2013-04-28,詹美回教堂，白绿相间的建筑，肃穆庄严。就在马里安曼兴都庙附近，但是我走错方向了，相当于走了个来回。也是需要脱鞋进入的。这次发了我一件绿色的绿色的袍子，因为我穿的裙子有些短。。,2020-02-03 22:19:48.133705
,4,79,//www.qyer.com/u/1031619,3,2013-04-28,沿着牛车水夜市这条街一直走到底，看到一条横着的大街并且路口有卖鲜花串（用来进庙祭拜）时，右转就是马里安曼兴都庙，左转就是詹美回教堂。因为清真寺之前在迪拜实在是看过太多，所以我们选择直接右转~印度教的寺庙我还是第一次参观~觉得挺新奇的，非常有特色~先看到侧面，一栋素净的小楼，但是布满生动优美的雕花！,2020-02-03 22:19:48.137087
,4,79,//www.qyer.com/u/7189888,5,2018-03-14,詹美回教堂是免费的，就是需要注意一下着装，另外进入参观需要脱鞋~,2020-02-03 22:19:48.140451
,4,79,//www.qyer.com/u/3111186,3,2018-01-06,和隔壁的印度庙相比，这里格外冷清，可能是因为不到一日五拜的时间吧。门口一样有二维码，可以听到寺庙简介。绿色的墙壁，配上小小的瓷砖，不知怎么的给人一种医院的感觉。进门也要脱鞋。新加坡的清真寺好像都要脱鞋，反正都是夏天，建议直接穿拖鞋。,2020-02-03 22:19:50.408753
,4,79,//www.qyer.com/u/1410618,3,2017-10-26,在牛车水附近。这算是穆斯林的清真寺，外观蛮朴素的。没有进去参观就在马路对面拍了几张照片。,2020-02-03 22:19:50.412152
,4,79,//www.qyer.com/u/4672618,3,2017-02-19,就在新加坡的唐人街——牛车水，晚上路过，可惜关门了，没能进去一探究竟。,2020-02-03 22:19:50.415594
,4,79,//www.qyer.com/u/7963243,4,2017-01-26,历史较悠久的清真寺，由印度泰米尔回教徒捐赠建设，因为面朝圣地麦加而并不与周边建筑规划相一致。,2020-02-03 22:19:50.419021
,4,79,//www.qyer.com/u/5316666,3,2016-06-29,就在牛车水附近的一个清真寺，你说有什么特别吧，我感觉就是感受到新加坡是一个多元化，包容的城市，同一条路，有清真寺/佛寺等等的建筑。,2020-02-03 22:19:50.422499
,4,79,//www.qyer.com/u/1477942,3,2016-04-02,在牛车水桥南路上，门口小小的，里面很开阔，女性的祈祷室是分开的,2020-02-03 22:19:50.425931
,4,79,//www.qyer.com/u/1997230,3,2016-03-27,在牛车水不仅要看印度庙，还要看看回教堂，不要怕麻烦，拖鞋是尊重信仰，何况这里没有歧视女性 对不对：）里面其实就是很常见的了，教堂不小。,2020-02-03 22:19:50.429356
,4,79,//www.qyer.com/u/1099196,3,2016-03-25,新加坡最早的清真寺之一 反映了新加坡多元的文化 路过就进去看了下,2020-02-03 22:19:50.432781
,4,79,//www.qyer.com/u/4987462,3,2016-02-23,牛车水附近这种小庙真的好多，各色宗教都集中到这啦？没进去，就在外面看了下。,2020-02-03 22:19:50.436153
,4,79,//www.qyer.com/u/5380924,3,2016-01-07,到此一游。小小的，没有特别记忆，没有信仰，在外面看了看就走了。,2020-02-03 22:19:50.439534
,4,79,//www.qyer.com/u/6966346,4,2015-12-30,建于1826年的詹美回教堂是Chulias人在牛车水最早建造的三座回教堂之一。,2020-02-03 22:19:52.345684
,4,79,//www.qyer.com/u/1525938,4,2015-12-12,位于牛车水的回教堂，建于 1826 年，在牛车水最早建造的三座回教堂之一。 Chulias 人是来自南印度科罗曼代尔海岸 (Coromandel Coast) 的泰米尔回教徒 (Tamil Muslims) 。与毗邻的马里安曼兴都庙 (Sri Mariamman Temple) 一样，回教堂是这一华人地区醒目的风景线。 这座回教堂的建筑风格奇特，正面好似精细复杂的宫殿，上面开有小门和十字形的窗户。入口是典型的南印度风格，而两个祈祷大厅以及神殿却是以殖民时代建筑大师 George Coleman 为代表的新古典 (Neo-Classical) 风格。,2020-02-03 22:19:52.360634
,4,79,//www.qyer.com/u/986558,3,2015-10-31,是新加坡最早的清真寺之一，它位于华人聚居的牛车水区，毗邻印度教的马里安曼兴都庙。这个清真寺外观很特别，不是传统的样式。,2020-02-03 22:19:52.374350
,4,79,//www.qyer.com/u/4626847,3,2015-10-05,"詹美回教堂坐落于新加坡商业中心区的牛车水附近,建造于1826年,是新加坡最早的清真寺之一,由来自印度南部的泰米尔穆斯林商人兴建。",2020-02-03 22:19:52.381980
,4,79,//www.qyer.com/u/4012956,4,2015-10-03,搭車去的路上遇到一個說粵語老太太一直很nice很友善地跟我在聊天 剛好有在舉行婚禮不便進去 在外面繞了一下看了兩眼 整體感覺很靜謐很舒服,2020-02-03 22:19:52.387806
,4,79,//www.qyer.com/u/1915995,4,2015-09-07,"就在牛车水附近,走着走着就到了,也没啥的,进去看看就好,记得脱鞋",2020-02-03 22:19:52.392583
,4,79,//www.qyer.com/u/51005,3,2015-08-22,就在牛车水，是个清真寺，进去的花要注意着装，外观还是慢特别的，住在附近的人可以顺道去看看,2020-02-03 22:19:52.396808
,4,79,//www.qyer.com/u/2874922,4,2015-08-09,詹美回教堂是牛车水最早的清真寺之一，这座清真寺以奇特的建筑风格闻名，和土耳其的清真寺及国内的清真寺差别很大。,2020-02-03 22:19:52.400643
,4,79,//www.qyer.com/u/1716011,4,2015-06-01,这个清真寺位于牛车水，但又是印度人建的，很混乱，很新加坡~文化融合ganggang的~ 这个清真寺长得很特别，不是传统的样式，绿色倒是清真寺的代表色…,2020-02-03 22:19:52.404236
,4,79,//www.qyer.com/u/223281,4,2015-06-01,这条街是最能体现新加坡融合文化的地方，一路上先是詹美回教堂，再是那座印度庙，后面是佛牙寺，不同的信仰，不同的民族，在这里融为一体。,2020-02-03 22:19:52.407646
,4,79,//www.qyer.com/u/1638916,3,2015-03-12,这座建筑风格奇特的清真寺叫詹美回教堂（Jamae Mosque），建于1926年，是牛车水地区最早的清真寺之一。,2020-02-03 22:19:54.498911
,4,79,//www.qyer.com/u/5332886,4,2015-01-09,Whilst in Singapore for a few days on business I was staying just around the corner from this Mosque and so I paid it a visit. Completed in 1830 this Mosque has remained more or less unchanged since. Jamae Mosque is skewed towards Mecca although the mosque's compound is aligned with the street grid.  It is an interesting historic landmark and worth a visit but you don't need long here as it is a fairly average attraction compared with others such as the 'Sultan Mosque' and the 'Thian Hock Keng Temple'.,2020-02-03 22:19:54.502226
,4,79,//www.qyer.com/u/4510321,3,2014-12-30,"詹美回教堂坐落于新加坡商业中心区的牛车水附近,建造于1826年,是新加坡最早的清真寺之一,由来自印度南部的泰米尔穆斯林商人兴建。他们来此主要是经商和货币兑换,",2020-02-03 22:19:54.505624
,4,79,//www.qyer.com/u/399378,5,2014-12-04,就在街边，远远就能看见，人不是很多，很有异域风情的回教堂。路过可以看看,2020-02-03 22:19:54.508991
,4,79,//www.qyer.com/u/2482045,4,2014-12-02,佛教、回教、印度教几大宗教都聚集在一起。对于有信仰的人是一个不错的朝圣之地。不过对于一般的游客而言去这里的一样纯粹就是此地一游咯,2020-02-03 22:19:54.512339
,4,79,//www.qyer.com/u/4599414,4,2014-11-13,值得一看如果你已经在区域中，但我不会计划我在这次访问的一天。这座清真寺是牛车水地铁站，步行，是自由。这可以结合参观佛牙寺和印度庙,2020-02-03 22:19:54.515680
,4,79,//www.qyer.com/u/1142441,3,2014-10-17,外貌一般！规模很小！如果看完欧洲的教堂，那么就不用再看其他的了，因为在华丽程度和规模都差太远了！但是教堂存在的意义绝对不是规模和华丽程度能诠释的！,2020-02-03 22:19:54.519044
,4,79,//www.qyer.com/u/5065524,5,2014-10-11,典型的印度风格，新古典风格！由门厅、主祈祷厅、辅祈祷厅以及神殿组成。非常奇特，东西合璧~,2020-02-03 22:19:54.522488
,4,79,//www.qyer.com/u/1202028,2,2014-10-11,和bugis的回教堂比较小了很多，也比较脏，只是地理位置不错，在牛车水的这条街上每隔几百米就可以看到佛牙寺、印度庙和这个回教堂，种族和谐！,2020-02-03 22:19:54.525845
,4,79,//www.qyer.com/u/503614,5,2014-10-04,和佛牙寺、马里安曼兴都庙在同一条街上，堪称三大宗教和平相处的典范，哈哈，相对佛牙寺的气派，马里安曼兴都庙的精致，赞美回教堂确实逊色点，同样是免费开放，但是拍摄需要收费,2020-02-03 22:19:54.529204
,4,79,//www.qyer.com/u/1200964,3,2014-09-29,这应该是比较古老的清真寺了。如果你走进，门口的工作人员会热情的帮你穿好长袍  女生还要包头，并且带你进去参观。里面有个超大的祈祷大厅，处处透露着的简朴和虔诚在，只有穆斯林才能进入。他们会给你介绍每天要5次祈祷啊，祈祷要洗干净手脚啊什么的。还有其他的古兰经知识，让你认识一个更加真实的伊斯兰教。无论你是否有信仰是否是穆斯林，这里的环境会让你不由自主的怀有敬畏的心。清真寺的隔壁有清真特色餐厅，吃货不要错过。,2020-02-03 22:19:57.497425
,4,79,//www.qyer.com/u/1495051,4,2014-09-04,牛车水路口向左不远。 内部很干净，没有什么可参观的。 重点可耐就是外观吧。,2020-02-03 22:19:57.512752
