REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/tamowens,tamowens,"
Oxon Hill, Maryland",,43,13,2020-01-31 17:03:38.554023
https://www.tripadvisor.com.sg/Profile/Brun066,Brun066,"
Florence, Italy",,1213,906,2020-01-31 17:03:38.954183
https://www.tripadvisor.com.sg/Profile/David B,David B,"
Rayong, Thailand",,1976,1111,2020-01-31 17:03:39.336527
https://www.tripadvisor.com.sg/Profile/aaanthony,aaanthony,"
Melbourne, Australia",,24,4,2020-01-31 17:03:39.673126
https://www.tripadvisor.com.sg/Profile/Aekytrip,Aekytrip,"
Bangkok, Thailand",,63,28,2020-01-31 17:03:40.064529
https://www.tripadvisor.com.sg/Profile/balurbala,balurbala,"
Kanyakumari, India",,71,24,2020-01-31 17:03:40.416550
https://www.tripadvisor.com.sg/Profile/patcal4,patcal4,"
Aiken, South Carolina",,371,70,2020-01-31 17:03:40.782024
https://www.tripadvisor.com.sg/Profile/7SE3,7SE3,"
London, United Kingdom",,5688,1207,2020-01-31 17:03:41.181190
https://www.tripadvisor.com.sg/Profile/Rain H,Rain H,"
Singapore, Singapore",,743,169,2020-01-31 17:03:47.066456
https://www.tripadvisor.com.sg/Profile/pullmanbruce,pullmanbruce,"
Santa Rosa, California",,22,5,2020-01-31 17:03:47.448371
https://www.tripadvisor.com.sg/Profile/Cris W,Cris W,"
Nottingham, United Kingdom",,665,227,2020-01-31 17:03:47.799526
