REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
56976,2,80,山水人生,5.0,2016-12-17,20:09,牛车水原貌馆的门口有一个“红头巾”的人物雕塑，还有一对巨大的木屐，这两样东西很形象地告诉游客这里介绍的是来自中国岭南的先民。进入室内在服务台现金购买15新币/人的门票，门票内含导览器的使用，因此在中文讲解介绍中，漫步在这个占地面积并不大的三层楼内游览。首先参观的是位于一楼的裁缝家的场景，除了裁缝铺和服装店，还有裁缝家的生活起居之处。这方面还真的很佩服新加坡人的细心，所有的场景都是按照当年的原样布置，因此身临其境很有点历史穿越的感觉。操作台上的尺子、画笔、布料，剪刀，甚至还有记录的本子，一切似乎都是正在使用的状态，只是墙上的挂历告诉人们那已经是半个多世纪以前的岁月了。 在原貌馆内参观的游客人虽不多，但也是络绎不绝，除了华人竟然还有欧美的游客。对我们来说这里是一种回味，对他们而言这里是一种新奇。最有意思的是一个学龄前的孩子，也有模有样地戴着导览器的耳机，在馆内非常认真地听着介绍并观看着实物。走上二楼，看到很狭窄的房屋内竟然居住着众多不同身份的人们，这里是比筒子楼还要简陋和密度集中的居住。在这里居住的人有三轮车夫、木匠、流动商贩等属于社会下层的人们，看到如此简陋的生活条件，人们可以想象到十九世纪下南洋的华人在新加坡地位是多么低下。在这里我们知道了“红头巾”这个称呼，她们是在码头、工厂或建筑工地从事劳力的女工。我们还知道了“妈姐”这个名称，她们是来自广东顺德给富人家做帮佣“梳起头不嫁的妇女”。在这一层楼内还有一位医生的房间，作为知识分子，他的家庭生活水平就明显与劳苦大众不同了。但他家门口的出诊收费价目表上，也标明出“贫者可免”的字样，中国传统的帮困济贫也一起漂洋过海来到了新加坡这片陌生的国土。 在原貌馆的三楼是很多的历史照片和文物来展示当年华侨在南洋生活的方方面面，这些照片让我们从更多的方面去认识了当年华人在新加坡生活的点点滴滴。从这些历史记录的传承和传统文化的延续，我们看到了中华民族的一种内涵力量。没有想到，在遥远的新加坡，第一天的游览，就给我们上了一堂传统文化和爱国主义教育课。再次回到原貌馆的一楼出口前，这里墙上是巨幅的牛车水新旧照片的对比，还有众多热心参与牛车水原貌保护工作人士的介绍。任何历史的传承都离不开人，更离不开人的远见卓识。,2020-02-16 16:11:16.099293
56977,2,80,M48****413,5.0,2019-12-01,17:03,牛车水原貌馆位于牛车水步行街的中段，这里向大家全面介绍着华人来到新加坡 是如何生活和艰难创业的。这里以数百年前的实际场景，向大家介绍华人来到新加坡从事纺织，矿产，以及农业等行业的创业场景，说明华人对新加坡发展的重要，值得每一位游客前来参观。,2020-02-16 16:11:16.102688
56978,2,80,M30****1190,5.0,2019-09-14,16:49,我们参观过这个博物馆，非常有趣。想着这次来再来看一看，我对它的奇妙之处感到惊讶。我们时间不够！在入口有视听手读器提供给你每个房间的信息，我们在那花了90分钟还没有全部看完。尽情享受吧。,2020-02-16 16:11:16.105902
56979,2,80,M33****1944,5.0,2019-09-13,22:31,我非常喜欢参观唐人街文化中心，并向游客们强烈推荐该中心，（通过参观该中心来）了解新加坡的历史和发展。（这里的）展览品由独立的多媒体设备和街道气息、照片、视频等支持；参观者将有一个美妙而难忘的体验。（这里有）可爱、友好的工作人员！,2020-02-16 16:11:16.109117
56980,2,80,M33****9956,5.0,2019-09-13,21:20,这个博物馆是一部关于新加坡贫困阶层生活的精彩历史，从早期殖民到第二次世界大战前后，博物馆设置在一个传统的商店房子里，和主人一样，也住着几个家庭，每个家庭都住在一个小房间里。这样的生活几乎是不可想象的，所以去看看牛车水原貌馆吧，准备好迎接惊喜吧。,2020-02-16 16:11:16.112338
56981,2,80,M33****4460,5.0,2019-09-12,20:17,这是唐人街的一座不起眼的建筑，我们是在一次旅游（狮城自行车环游新加坡）中了解到的。所以就回来看看。这里很好地向你们展示这个地区的真实面貌以及人们是如何生活的。如果你的旅行计划超过一个小时，并做好准备，那这里很值得一来，并且非常好。,2020-02-16 16:11:16.115545
56982,2,80,yi****214,5.0,2019-09-14,11:34,如果有人想了解新加坡的多样性，他或她一定要参观中国遗产中心。与其他博物馆不同，这里的解说比艺术品更重要。你几乎可以看到一个世纪前来到新加坡的穷人。,2020-02-16 16:11:16.118768
56983,2,80,M33****9626,5.0,2019-09-13,20:44,门票是18新元，挺值的。这是个不错的视频与音频导览，房间里陈列的展品也让历史重现。参观的话会送咖喱炸物或者是水果挞，因为我不喜欢吃咖喱，所以推荐大家多走五分钟路去烘焙店拿水果挞。,2020-02-16 16:11:16.121982
56984,2,80,M51****565,5.0,2019-09-14,00:00,很高兴我去过了。这个地方非常有趣，绝对值得学习新加坡的历史。我们花了大约2个小时完成了完整的音频游览，并与展品进行了互动，很推荐。其他游客浏览的太快了，但两个小时绝对是值得的,2020-02-16 16:11:16.125192
56985,2,80,锦瑟迷音123,3.0,2020-01-27,15:18,牛车水的一切要追溯到新加坡建立之初，这里原本是片荒蛮之地，只有当地土著在此，1819年莱福士爵士登陆新加坡之后，现这片水域宽敞且受风暴影响，具备发展成港口的优越条件，从此新加坡便成为了英属殖民地，开始了近代发展的新篇章。,2020-02-16 16:11:16.128404
