REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
61785,2,120,selma1982,4.0,2019-11-01,Not Available,圣约翰岛是一个非常美丽的新加坡地方，这边刚好经过一个漂亮的学校，就好像是叫做圣约翰的男校。应该是一个高中部加大学，人很少，对外有开放。,2020-02-16 16:50:33.590889
61786,2,120,M29****1153,4.0,2020-01-03,Not Available,圣约翰岛非常值得一去，很安静的沙滩，这里的沙滩文化很不错，工作人员很热情,2020-02-16 16:50:33.597345
61787,2,120,馨馨宁宁,4.0,2019-03-15,Not Available,从新加坡渡轮码头搭乘渡轮即可抵达圣约翰岛。小岛拥有干净安静的海滩， 有很棒的游泳泻湖，良好的露营地，这里是当地人和游客露营和徒步旅行的理想目的地。 岛上有许多珊瑚礁，可以在这里浮潜和游泳。,2020-02-16 16:50:33.603939
61788,2,120,M49****970,5.0,2019-08-02,Not Available,圣约翰岛，早期被称为棋樟山，是新加坡南部外海的岛屿，距离新加坡岛大约6.5公里，面积约为40.5公顷。,2020-02-16 16:50:33.610273
61789,2,120,M29****1153,4.0,2019-09-08,Not Available,新加坡的一个小岛，可以选择在岛上住，特别安静，适合度假，海水也很清澈，坐船过来也很方便。,2020-02-16 16:50:33.617144
61790,2,120,M25****4707,5.0,2019-05-18,Not Available,圣约翰岛早期被称为棋樟山，是新加坡南部外海的岛屿。这座广阔的山丘型岛屿昔日曾是监狱，如今拥有着适合游泳的珊瑚海滩与浓荫恬静的漫步道路，为新加坡人提供了一个远离尘嚣的世外桃源。岛上没有汽车公路，羊肠小径遍布全岛，设有一个足球场以及两个篮球场，岛的北侧还有人工湖（Swimming Lagoon）供游人嬉戏游泳，同时这里也是热带海洋科学研究所的所在地。,2020-02-16 16:50:33.623706
61791,2,120,灰姑娘的南瓜车,5.0,2015-12-31,Not Available,"圣约翰岛,又称棋樟山,是位于新加坡的东南部外海的岛屿。岛上没有汽车公路,遍布羊肠小径;岛上北部设有两个码头。",2020-02-16 16:50:33.630843
61792,2,120,紫色的毛衣,5.0,2017-04-11,Not Available,新加坡圣约翰岛，这个倒非常的适合过来度假旅游里面的设施也是比较完善的，而且这里的景色也非常的漂亮环境也特别得好，非常值得推荐,2020-02-16 16:50:33.637440
61793,2,120,M25****4240,4.0,2018-09-28,Not Available,很安静的一座岛，要乘船过来，不过感觉很值，这里一切都很原生化，没有商业街，没有餐厅咖啡馆，都是天然的景色，放松心情的好地方,2020-02-16 16:50:33.643738
61794,2,120,爱爱李,4.0,2016-01-21,Not Available,圣约翰岛非常的好玩哦，整个岛屿的面积很大，很多码头来往的渔船在这里经过，岛上有一个巨大的灯塔，在山顶上。,2020-02-16 16:50:33.650000
61795,2,120,牛牛jack,5.0,2015-09-03,Not Available,可以在岛上野餐钓鱼，适合周末度假等活动，这里的沙滩也比较干净,2020-02-16 16:50:36.469430
61796,2,120,琳达Linda琳达,4.0,2017-03-30,Not Available,圣约翰岛是属于新加坡的离岛。一个没有被商业化的小岛。每天有固定游轮往返新加坡主岛。 圣约翰岛的风景还是宜人的，走在沙滩上也很惬意。如果在新加坡小住一段时间的话，可以抽个大半天来圣约翰岛一游，或许有不一样的体验。,2020-02-16 16:50:36.474365
61797,2,120,东双河第一皮匠,4.0,2016-07-25,Not Available,我在西藏一个月都没有这几天在圣约翰岛被晒伤的这么重。每半个小时出水补一次防晒，要防水的防晒霜。,2020-02-16 16:50:36.479134
61798,2,120,mmm212,3.0,2014-02-23,Not Available,游人很少，那里的珊瑚海滩适合游泳，浓荫恬静的漫步道路,2020-02-16 16:50:36.483724
61799,2,120,yifulan,4.0,2016-10-29,Not Available,非常不错的一个地点。海景非常不错。海岸很长，海水清澈度还可以 海质量也算好。交通也不麻烦,2020-02-16 16:50:36.488011
61800,2,120,笑点坏掉了,5.0,2016-09-02,Not Available,这里的海滩浪很大， 还有很多粗糙的石子，走在上面很是舒服。好像按摩一样 晒热了之后有点烫,2020-02-16 16:50:36.492062
61801,2,120,杰森斯坦丶达,5.0,2016-08-18,Not Available,听着海浪拍打着礁石，吹着小海风，漫步在沙滩特别舒服。水里沙里真的仿佛掺了金子一般。,2020-02-16 16:50:36.496058
61802,2,120,闪瞎眼的2连,4.0,2016-09-11,Not Available,非常开阔的感觉。沙滩面积也很大。游泳玩沙子，阳光沙滩海浪，美美哒，适合旅游度假。,2020-02-16 16:50:36.499872
61803,2,120,BigBag大背包,4.0,2016-07-07,Not Available,小岛不大，景色迷人。票价还算可以，并且游客不多，岛上很安静，适合度假的朋友来玩,2020-02-16 16:50:36.503576
61804,2,120,笑点坏掉了,4.0,2016-08-16,Not Available,圣约翰岛环境优美。适合放松，水上项目很多，可以玩一天都不觉得累，推荐的景点,2020-02-16 16:50:36.507191
61805,2,120,cd****ei,5.0,2015-08-29,Not Available,圣约翰岛岛上的风景比较宜人，可以在岛上游泳野餐钓鱼等，这里的空气很好，海水湛蓝干净，开发不是很久，真正值得一去。,2020-02-16 16:50:39.296534
61806,2,120,呵呵,5.0,2015-10-23,Not Available,很适合休闲旅游的地方，这里没有了城市的快节奏生活，来这边看看海，冲冲浪，晒晒太阳，吃吃海鲜，给自己放一个假！,2020-02-16 16:50:39.308183
61807,2,120,海绵乖乖,5.0,2015-09-29,Not Available,适合度假的海岛，比较小众化，看看海，吃吃海鲜，这样的假期好舒服。,2020-02-16 16:50:39.319253
61808,2,120,The-walking-cat,4.0,2014-12-01,Not Available,圣约翰岛这座广阔的山丘型岛屿昔日曾是监狱，今日拥有着适合游泳的珊瑚海滩与浓荫恬静的漫步道路，为新加坡人提供了一个远离尘嚣的世外桃源。,2020-02-16 16:50:39.325988
61809,2,120,IBABY99,5.0,2016-07-26,Not Available,圣约翰岛这边风景很不错，但是位置比较偏僻，所以这边的游客并不多，基本都是来度假村,2020-02-16 16:50:39.332825
61810,2,120,aaaaa大娘,4.0,2016-07-10,Not Available,这座岛不大，风景很不错，交通还算是方便，一家人在这里玩非常的尽兴，比较难忘的景点,2020-02-16 16:50:39.339926
61811,2,120,M17****984,4.0,2015-11-10,Not Available,这个岛特别适合度假，周边服务价格不贵，岛上居民热情，生活节奏慢，居民都很悠闲，气候宜人找一个小旅馆定居一段时间很不错,2020-02-16 16:50:39.346987
61812,2,120,_ceai****5795,4.0,2018-01-02,Not Available,海滩无比干净和整洁，叫人心旷神怡。,2020-02-16 16:50:39.353721
61813,2,120,星野弥生,4.0,2015-08-03,Not Available,圣约翰岛曾经是监狱，我想这简直是最美的监狱了，如果犯人可以在这里散步的话，现在却作为新加坡的离岛休闲度假的好地方。,2020-02-16 16:50:39.359939
61814,2,120,鹄立头,4.0,2016-10-21,Not Available,听着海浪拍打着礁石，吹着小海风，漫步在沙滩。很享受……值得推荐的一个小岛,2020-02-16 16:50:39.366568
61815,2,120,猫咪确实不怎么爱洗澡,4.0,2016-08-21,Not Available,圣约翰岛非常值得一去，很安静的沙滩，这里的沙滩文化很不错，工作人员很热情,2020-02-16 16:50:43.329353
61816,2,120,破坏死光,5.0,2016-09-07,Not Available,圣约翰岛是夏天比较值得去海边畅游的，像我水性不好我是没胆尝试水上项目。,2020-02-16 16:50:43.336297
61817,2,120,coldwar,4.0,2017-10-17,Not Available,我们乘渡船从南码头到群岛，当渡船在特定的时间离开码头时，最好在网上查看一下渡轮的行程，以便安排行程。下午的阳光很强烈，所以要想躲避阳光，可以租帐篷或者沙滩椅遮阳伞，那里有许多友好的猫，就像岛上的欢迎队。,2020-02-16 16:50:43.343337
61818,2,120,牛牛jack,5.0,2015-09-11,Not Available,海水非常湛蓝，这里比较适合游泳，当地人不少周末喜欢到这里度假,2020-02-16 16:50:43.350435
61819,2,120,阿笨星,4.0,2015-09-01,Not Available,这里是新加坡的离岛，很少有游客来到这里，岛屿周围的海水很清澈,2020-02-16 16:50:43.357835
61820,2,120,151****6081,5.0,2015-10-10,Not Available,值得提醒大家的是岛上没有商店如果来玩时间长一定要自带食物,2020-02-16 16:50:43.365043
61821,2,120,Mary_Kiky_Zhu,5.0,2016-12-31,Not Available,为新加坡人提供了一个远离尘嚣的世外桃源。,2020-02-16 16:50:43.371804
61822,2,120,语诚,4.0,2017-03-07,Not Available,蓝天白云，空气清新，风景秀丽。,2020-02-16 16:50:43.378160
61823,2,120,游在这方天地,5.0,2015-10-01,Not Available,圣约翰岛环境宜人，像世外桃源，远离城市的喧嚣，吃吃海鲜，很舒适的。,2020-02-16 16:50:43.384290
61824,2,120,陆五花,5.0,2016-01-12,Not Available,很漂亮的岛屿，据说以前这里是监狱，还是很偏僻的地方,2020-02-16 16:50:43.390157
61825,2,120,Mary_Kiky_Zhu,5.0,2018-05-25,Not Available,圣约翰岛上没有汽车公路，羊肠小道遍布全岛，所以只能靠步行游览全岛，岛上有足球场和篮球场，还有公共盥洗室。,2020-02-16 16:50:46.207152
61826,2,120,wangjue888,4.0,2017-06-15,Not Available,saint johns island如今是Singaporean的度假胜地了，看起来就像一片世外桃源了，环境很好了，而且感觉也很不错,2020-02-16 16:50:46.213140
61827,2,120,新岛柠檬茶,4.0,2016-04-29,Not Available,从滨海南码头-圣约翰岛的航程约30至45分钟，船票成人票价15新元，儿童12新元。圣约翰岛和龟屿相隔不远，航线相连，行程时长一个小时，第一站停靠圣约翰岛 (St John's Island)。 圣约翰岛：龟屿：20分钟的渡轮，在上面凭海临风··很快就到了龟屿了龟屿位于新加坡以南 5.6 公里，因不允许夜宿或露营，特别适合一日游。海水很蓝，海风干净岛上香火很旺，很多人来祈福岛上的山上有一个许愿庙···专门供人来祈求彩票中奖的 黄色的许愿石上，写满了彩民的心水号码,2020-02-16 16:50:46.219295
61828,2,120,Mary_Kiky_Zhu,5.0,2017-10-26,Not Available,圣约翰岛在二十世纪中期，是新加坡一个囚禁政治犯的集中营和戒毒中心，到了二十一世纪，这个岛屿成为了新加坡的度假休闲之地，也是热带海洋科学研究所。,2020-02-16 16:50:46.225440
61829,2,120,千山任我行,4.0,2017-04-16,Not Available,圣约翰岛位于圣淘沙岛以南是属于新加坡的离岛。比较清静，一个游客不太多，没有被商业化的小岛。可以参加跳岛一日游到这里或乘小有船往返新加坡主岛。,2020-02-16 16:50:46.231819
61830,2,120,E27****256,4.0,2016-03-23,Not Available,真正值得一去。这里每日都有从滨海南码头往返于圣约翰岛的渡轮，游客也可以自行租赁游艇前往该岛。岛上还设有度假屋与露营设施。,2020-02-16 16:50:46.237980
61831,2,120,小二B日月,4.0,2016-07-11,Not Available,小岛景色迷人，环境很好，岛上还设有度假村，在这里住上两天是非常棒的，把小岛的景色玩个遍,2020-02-16 16:50:46.243595
61832,2,120,愤怒的喵喵,5.0,2016-11-01,Not Available,"经常看到类似的地方，除了海滩也没什么卖点，还行吧，很方便, 有很多鱼, 很浅，珊瑚礁",2020-02-16 16:50:46.248094
61833,2,120,沈亮s,4.0,2016-07-26,Not Available,圣约翰岛这里的一个很优美的沙滩景色，走在海边，听着海浪打沙滩 呆一天也呆不够，沿途有很多风景,2020-02-16 16:50:46.252053
61834,2,120,林千夜,4.0,2016-07-06,Not Available,岛上风景还不错，另外在这儿潜水鱼多，水清澈，就是坐船需要的时间比较久，水清沙白，都玩得很尽兴,2020-02-16 16:50:46.255522
61835,2,120,帕蒂梅拉,4.0,2016-07-27,Not Available,走在海边，听着海浪打沙滩，吹着海风，特别舒服。很浪漫的地方，留下了美好的回忆，有机会还会去,2020-02-16 16:50:50.233542
61836,2,120,吸草的蚊子,4.0,2016-07-28,Not Available,新加坡的一个小岛，可以选择在岛上住，特别安静，适合度假，海水也很清澈，坐船过来也很方便。,2020-02-16 16:50:50.238229
61837,2,120,Thekingzeus丶,4.0,2016-07-07,Not Available,海景没得说，沙滩很大，沙子细腻，海水干净，沙子细细软软的踩起来很舒服，非常干净。值得来玩,2020-02-16 16:50:50.242833
61838,2,120,娑娜,4.0,2016-07-08,Not Available,小岛上的风景很不错，海水很清澈，沙子很白，附近有酒店，在这里入住是很舒服的事情,2020-02-16 16:50:50.247308
61839,2,120,威廉家丁,4.0,2016-07-24,Not Available,这座岛值得一去，可以从码头做船直接过来，岛上风景非常不错，并且很安静,2020-02-16 16:50:50.251575
