REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
56550,2,76,M26****2094,4.0,2019-10-03,Not Available,非常小清新的街道，两边的建筑很有特色. 与乌节路的繁华形成鲜明对比，动静转换之间别有一番风味.,2020-02-16 16:07:11.532855
56551,2,76,M44****533,5.0,2019-07-30,Not Available,这条街区是早年新加坡的土生华人社区，临近乌节路。这里的道路两旁都是一些很典型的中国式巴洛克建筑，除了住宅，也有几家古着系的小店，喜欢Vintage风格的朋友可以前去散步、淘货。,2020-02-16 16:07:11.540366
56552,2,76,coldwar,4.0,2017-10-15,Not Available,翡翠山路有非常多的漂亮的老娘惹的建筑，曾经是住宅区。现在大部分都变成了商业网点，在二十世纪六十年代，那里的房子曾经有一个收集污水的水桶系统，现在他们都现代化了，这个地区有古老的世界魅力。,2020-02-16 16:07:11.546702
56553,2,76,馨馨宁宁,5.0,2019-03-07,Not Available,翡翠山路瞥见了新加坡历史，因为它以前属于富裕的土生华人社区，很多中国巴洛克风格的建筑，现在已被宣布为保护区，小街上排列着色彩缤纷的商店，提供绝佳的拍照机会，与乌节街相交。,2020-02-16 16:07:11.553021
56554,2,76,M25****4707,5.0,2019-05-18,Not Available,翡翠山路是邻近乌节路的一条街道，这一带曾经是新加坡的土生华人居住的社区，在这里可以看到不少中国式巴洛克建筑，喜爱老建筑和拍照的游客不容错过。除了住宅，也有几家古着系的小店、餐厅，喜欢复古风格的朋友可以前去散步、淘货,2020-02-16 16:07:11.559687
56555,2,76,M515shunyi1618,5.0,2019-06-22,Not Available,离乌节路商圈不远的一条小路，这里曾经是土生的华人聚集地，现在的建筑风格还有很多中式的风格。,2020-02-16 16:07:11.566045
56556,2,76,开心皓洁,5.0,2018-02-23,Not Available,翡翠山路十即将博士的家著名的一座公路，于师傅立，具体的地方，整个街区域非常的干净，两边有很多的居民，谢谢你，非常适合人居住的地方。,2020-02-16 16:07:11.572410
56557,2,76,carol555hk,3.0,2017-02-27,Not Available,跟星加坡很多地方一樣，中文名字都是直接由英語EmeraldRoad直譯過來的，位置在旺區烏節路附近，可以坐MRT到NE23Somerset出站後向東北方向走約10分鍾。仍有幾間老店，如想淘一些古老東西，都可來試試運氣。,2020-02-16 16:07:11.577782
56558,2,76,_CFT01****9405854,4.0,2018-03-03,Not Available,翡翠山路是新加坡的一个华人街区，这里有很多土生土长的华人，距离乌节路很近，还是挺安静的一条街道。,2020-02-16 16:07:11.582261
56559,2,76,一米q,5.0,2017-01-27,Not Available,翡翠山路，位于新加坡市中心，是新加坡著名的酒吧休闲娱乐一条街，在著名的乌节路旁，这里的夜生活相当的丰富多彩，有各种不同风格的酒吧可以选择,2020-02-16 16:07:11.586189
56560,2,76,justinwang1987,5.0,2017-01-18,Not Available,华人区 第一晚就住在这里 都是这样风格强烈的南阳建筑 和广州厦门的老城区还是很像的呢 附近都是中国人聚居区 中文交流无障碍,2020-02-16 16:07:15.497430
56561,2,76,e01****90,4.0,2016-01-22,Not Available,临近乌节路。这里道路两旁都是一些典型的中国式巴洛克建筑，有很多较高档小资的餐厅，以及非常有个性的咖啡馆，喜欢Vintage风格的朋友可以前去散步、淘货。,2020-02-16 16:07:15.501798
56562,2,76,小虫寵,4.0,2018-08-08,Not Available,翡翠山路毗邻乌节路，靠近中央购物中心， 沿着翡翠山路和周围的街道，会发现历史悠久的老房子和街道上的一些绿树成荫的大型豪宅，以及乌节路上各种喧嚣，附近还有一个游客信息中心。,2020-02-16 16:07:15.506051
56563,2,76,敏华爱美丽,0.0,2018-12-24,Not Available,翡翠山路绿树成荫，而且每座房子都保留着特色的骑楼建筑能够遮阳避雨，非常适合外拍。 古朴的房屋，被白色、粉的、红的杜鹃花环绕。 清晨，听耳边凉风阵阵，看草地树影婆娑，听鸟儿在头顶歌唱。 修葺整齐的独栋别墅透露着依然不少人住在翡翠山路，而且是非富则贵的人。 因为不少豪华名车都停在别墅旁。 这种艳丽的装饰外墙，廊柱雕花和外墙贴砖的建筑风格总让人百看不厌。 整条翡翠山路都充满着宁静和惬意，几乎没有游人，出片效果不错！,2020-02-16 16:07:15.509857
56564,2,76,敏华爱美丽,0.0,2018-12-17,Not Available,住在翡翠山路的民宿当中，应该会很好玩吧。 古朴的房屋，被白色、粉的、红的杜鹃花环绕。 清晨，听耳边凉风阵阵，看草地树影婆娑，听鸟儿在头顶歌唱； 傍晚，看院内温暖灯光，喝一盏氤氲香茗，感受树叶呢哝细语。 修葺整齐的独栋别墅透露着依然不少人住在翡翠山路，而且是非富则贵的人。 因为不少豪华名车都停在别墅旁。 这种艳丽的装饰外墙，廊柱雕花和外墙贴砖的建筑风格总让人百看不厌。 在如今中国，已经很难看到保存完好、余韵留存的古旧建筑，甚至看不到中国建筑的味道。 超过100年的房屋，绝大部分已经被拆卸建成高楼大厦、建成水泥钢筋森林。 作为中国人，只能到异国他乡才能看到多年前的中国风建筑物，不禁令人唏嘘和感叹。,2020-02-16 16:07:15.513537
56565,2,76,M25****4240,4.0,2018-09-28,Not Available,很有特点的一条路走，因为路的两边都是古老的建筑，很有时代感，白色的墙，多彩的门窗，很漂亮，这里是喜欢看风景的人士的好去处,2020-02-16 16:07:15.517189
56566,2,76,tai****000,5.0,2016-10-15,Not Available,翡翠山路是一个复古气息格外浓厚的地方，这里里乌节路很近，可以一起游览，街道两边都是一些华人的住宅，非常的漂亮，适合拍照和闲逛，这里也有很多特色的餐厅，值得品尝。,2020-02-16 16:07:15.520815
56567,2,76,_NET****46026,4.0,2016-11-04,Not Available,翡翠山路是一个复古气息格外浓厚的地方，喜欢这里的美食 我不太喜欢商业化浓重的商业区各色独栋的小宅很漂亮，是以前中产华人的聚居区,2020-02-16 16:07:15.524360
56568,2,76,taxuewuheng,5.0,2017-01-05,Not Available,翡翠山路是一条非常宁静的小道，而且亮，编的建筑都非常有个性，非常的小清新，是巴洛克的建筑风格，里面的咖啡屋耶，挺浪漫的。,2020-02-16 16:07:15.527982
56569,2,76,Irene_WeeSpoon,4.0,2015-10-26,Not Available,一次在乌节路上闲逛经过一家热闹的酒吧餐厅无意中拐进这里，走过酒吧后世界顿时安静了。不同于乌节路的匆匆与喧嚣，这里徜徉着一股慵懒和安逸的气氛；不同于乌节路的现代都市繁华，这里似乎回到民国时代。老式建筑，向外推的木格窗子，还有中式的会馆。一面是好奇新鲜，一面又有似曾相识的感觉，好奇妙：）,2020-02-16 16:07:15.531183
56570,2,76,wangjue888,4.0,2017-06-06,Not Available,比较临近orchard road，逛完街可以来这里看看哦，很有历史的一条街道了,2020-02-16 16:07:19.367461
56571,2,76,留恋小姐的甜甜圈,5.0,2017-04-28,Not Available,这种花花绿绿的复古小街区新加坡还蛮多的～欧南园那边也有一些～,2020-02-16 16:07:19.371640
56572,2,76,_NET****46026,5.0,2016-10-27,Not Available,喜欢这里的美食老式建筑，向外推的木格窗子，还有中式的会馆。一面是好奇新鲜，一面又有似曾相识的感觉,2020-02-16 16:07:19.375974
56573,2,76,鹄立头,4.0,2016-10-19,Not Available,在狭长小巷子闲逛，满街的涂鸦、众多的特色酒吧和小店。喜欢这里的美食 我不太喜欢商业化浓重的商业区,2020-02-16 16:07:19.379964
56574,2,76,sunnycccc,5.0,2017-06-01,Not Available,这些个景点相对来说比较的冷门 游客比较的稀少比较冷静。,2020-02-16 16:07:19.383909
56575,2,76,糊你熊脸芭蕉桑,5.0,2017-01-06,Not Available,有各种造型奇怪的石头，配合绿意葱葱的树木，心情舒畅，特别是看夕阳，特别的美丽，云雾缭绕,2020-02-16 16:07:19.387603
56576,2,76,破坏死光,4.0,2016-09-05,Not Available,翡翠山路有很多花草树木 ，好多年前去的，去的时候正是鲜花盛开的季节，值得一走！空气清新,2020-02-16 16:07:19.391036
56577,2,76,芥末丶丶,4.0,2016-09-09,Not Available,一个休闲文化街，有小资情调， 有很多有意思的小东西，人流量也不是非常多，很喜欢这里的,2020-02-16 16:07:19.394348
56578,2,76,tif****gong,4.0,2017-09-24,Not Available,这条翡翠山路是在去乌节路商圈时，意外发现的，真是很有特色的一条小路。里面有几家店里面的东西都是有些年代，可以和店主商量拍些照片，因为真是挺贵的。小路白天挺幽静的，适合逛逛拍照，夜晚就会有些特色小酒吧，如果行程允许，可以过来坐坐喝一杯。,2020-02-16 16:07:19.397561
56579,2,76,豌豆豆,4.0,2015-11-26,Not Available,与乌节路相连，这里有很多较高档小资的餐厅，以及非常有个性的咖啡馆。很值得过来体验下，因为本人就比较喜欢小资情调的地方，闹中取静，没什么人，各色独栋的小宅很漂亮。,2020-02-16 16:07:19.400785
56580,2,76,yifulan,4.0,2016-10-29,Not Available,走走停停，看看当地的建筑，尝尝一些小吃 五颜六色的小建筑 特别适合小资和情侣来拍照,2020-02-16 16:07:23.154211
56581,2,76,sunnycccc,5.0,2017-12-28,Not Available,街道比较有新加坡当地的氛围哦。,2020-02-16 16:07:23.160365
56582,2,76,_zx514****153937,5.0,2017-01-26,Not Available,环境很好，景色怡然，性价比很高,2020-02-16 16:07:23.167192
56583,2,76,_NET****46026,5.0,2016-10-31,Not Available,喜欢这里的美食 我不太喜欢商业化浓重的商业区各色独栋的小宅很漂亮，是以前中产华人的聚居区，街不长，可以闲逛拍照。,2020-02-16 16:07:23.173450
56584,2,76,星野弥生,4.0,2015-08-03,Not Available,偶然的乱走发现了这里，走到山上却发现人越来越多，我主要指的是欧美人，反正有酒吧的地方人就不会少。,2020-02-16 16:07:23.179702
56585,2,76,wangmnn,5.0,2015-07-22,Not Available,在繁华乌节路旁边的小街，从一个小巷拐进去就是，闹中取静，没什么人，各色独栋的小宅很漂亮，是以前中产华人的聚居区，街不长，可以闲逛拍照。,2020-02-16 16:07:23.185891
56586,2,76,288****066,4.0,2015-09-19,Not Available,这里闹中取静，没什么人。整条街不长，可以闲逛拍照。,2020-02-16 16:07:23.191784
56587,2,76,天地光芒,5.0,2016-12-03,Not Available,土生华人的聚集区，能够观赏很多漂亮的建筑。,2020-02-16 16:07:23.197011
56588,2,76,Hello哦,5.0,2017-09-30,Not Available,小清新的建筑风格还是很攒点……拍照很特别,2020-02-16 16:07:23.201220
56589,2,76,阿里巴第二代,5.0,2017-12-27,Not Available,翡翠山路得环境还可以，周边交通比较好,2020-02-16 16:07:23.204968
56590,2,76,爱爱李,4.0,2016-01-20,Not Available,翡翠山路是一个外国人的住宅区，这里好多欧洲人的小店铺，语言都是英语为主，中文的使用不高，吃了一些特色的意大利面食。,2020-02-16 16:07:27.944978
56591,2,76,cd****ei,5.0,2015-08-29,Not Available,翡翠山路有一种很亲切的感觉，每一栋房子都有特色，不同色彩的店铺连成一片，沿街都是骑楼设计，既有复古又很文艺的格调。,2020-02-16 16:07:27.949432
56592,2,76,M25****8528,5.0,2018-01-17,Not Available,这里的路比较小 但是也不会堵车啊,2020-02-16 16:07:27.953506
56593,2,76,M11****150,5.0,2017-07-01,Not Available,这里景色很美丽，空气也特别好，,2020-02-16 16:07:27.957517
56594,2,76,愤怒的喵喵,4.0,2016-10-30,Not Available,景区管理也有待加强，卫生间不明显，我是没找到，工作人员也少，风景挺好的,2020-02-16 16:07:27.961482
56595,2,76,牛牛jack,5.0,2015-09-12,Not Available,一条老牌的华人街道了，整体比较干净，周边的绿化也不错，有不少巴洛克建筑,2020-02-16 16:07:27.965352
56596,2,76,Shuying,4.0,2017-11-18,Not Available,乌节路附近的一条小路，据说已经是新加坡政府保护的社区。这里整条街道旁都是中国巴洛克式建筑，是娘惹聚居的社区，如今除了居住，更多的是一些特色小店。,2020-02-16 16:07:27.968965
56597,2,76,海绵乖乖,4.0,2015-09-29,Not Available,一条带有特色的路，不长，两边的建筑有骑楼噢，让人想到上海的某条路，逛逛玩玩感受不同的风情。,2020-02-16 16:07:27.972433
56598,2,76,游在这方天地,5.0,2015-10-04,Not Available,在乌节路旁的一条街道，非常有年代感的建筑，有不少骑楼，喜欢老建筑的可以在这里拍照留念。,2020-02-16 16:07:27.975733
56599,2,76,呵呵,5.0,2015-09-23,Not Available,感觉很棒，房子很有特色，各家不同，但却很和谐，很美，来这里拍照留念不错！,2020-02-16 16:07:27.978920
56600,2,76,sev****ye,4.0,2015-11-19,Not Available,以前是华人的聚居地，建筑有中国特色，有些有趣的小店。,2020-02-16 16:07:31.192971
56601,2,76,陶陶,4.0,2015-11-04,Not Available,这里有很多华人居住，建筑也很有特色，是巴洛特风格的。,2020-02-16 16:07:31.197824
56602,2,76,天天溜,4.0,2017-08-29,Not Available,翡翠山是一个保护区，在新加坡牛顿和乌节的规划区内。进馆这里比较喧闹，但是这里的历史文化遗产和古老的购物街都保存的非常完好。店铺都保持了原貌，据说这里的店铺都价值连城。,2020-02-16 16:07:31.202841
56603,2,76,杨坤,5.0,2018-09-25,Not Available,翡翠山路是一条很漂亮的建筑风格各异的建筑。,2020-02-16 16:07:31.207404
56604,2,76,殷姨,4.0,2017-05-04,Not Available,这是一个奇怪的小的非正式的社区，业主喜欢保留新加坡过去的旧外表和颜色。 没有一个建筑对公众开放，这里的房子都是中国巴洛克式建筑。但它是一个漫步的好地方！,2020-02-16 16:07:31.211496
56605,2,76,望天树宝贝,4.0,2018-07-08,Not Available,"房子颜色搭配很漂亮,跟乌节路相比,安静了许多,值得慢慢走走",2020-02-16 16:07:31.215357
56606,2,76,M15****577,5.0,2018-06-16,Not Available,小路两侧非常繁华，有很多小店值得逛一逛。,2020-02-16 16:07:31.219273
