REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
66241,2,273,好玩的贪吃鬼,5.0,2019-07-03,Not Available,"加冷河是新加坡最长的河流，她发源自中部的贝雅士蓄水池（下段）与往南流向的多条河流结合而成，并汇集于加冷盆地连结滨海蓄水池，总长约10公里，是3.2公里长号称新加坡母亲河的新加坡河长度的3倍。 占地35公顷,耗资13.3亿新元的新加坡体育城就建在加冷河口的加冷盆地旁边，除了这是一个集水陆体育措施的体育场，在嘉龙威购物广场（Kallang Wave Mall）也汇集了数十家商店，除了有多达十多家服装与运动用品店，近30家各式餐馆与咖啡座、这里也有一家食阁和一家超市（FairPrice Xtra）以及一个配有救生员的户外儿童嬉水游乐场也免费让年小幼童玩耍嬉水。 独立桥在1956年开幕时，桥上原本有一对石狮塑像，后来因尼诰大道与独立桥在1966年扩建而被迁至当时加冷公园的入口处，虽然在1995年，这对石狮又辗转落户裕廊的新加坡武装部队训练学院，当体育城建成后，这对石狮又重新回到加冷并守护着2014年开幕的新加坡国家体育场。 从体育城往北可以到达加冷河畔公园，往南则可通过丹戎禺经滨海湾花园东到滨海堤坝并直达滨海湾花园，地里位置非常优异。 这里有两栋主要地标性的建筑物：国家体育场和室内体育馆。 新加坡国家体育场：这座于2014年开放，外观呈弧形，拥有直径312米，高80米的可伸缩圆顶屋顶（打开或关闭顶盖约需要25分钟），也是世界上最大的独立式圆顶建筑，场内最多能容纳5万5千人，因此许多大型演唱会或赛事都会选择在这里举行（包括2016年新加坡的国庆演出）。 新加坡室内体育馆：于1989年12月开放。由于其外形为锥形，内部为无柱结构设计，因此场馆内舞台的布置也比较灵活多变，最多能够容纳1万2千人。 在新加坡也有意到这里渡过一个消闲时光的游友可以搭乘地铁于体育场站（STADIUM MRT ）直接抵达。",2020-02-16 18:18:29.066025
66242,2,273,M44****533,5.0,2019-08-01,Not Available,新国家体育场是50年国庆前刚建成的，临河而建，外观呈弧形，顶盖的打开或关闭需要25分钟，当场馆休息时顶盖将关闭，保持草地球场处于健康状态。每个座位下都有中央空调出风口。这里经常举行演唱会或体育赛事。,2020-02-16 18:18:29.072479
66243,2,273,世界美食游走达人,4.0,2019-01-01,Not Available,‍♀️ Shimano Cycling World 全球首个自行车互动体验中心 ，齿轮梨新加坡创新研学营活动，深入国家体育馆，好棒,2020-02-16 18:18:29.080868
66244,2,273,紫韵吖,5.0,2018-01-09,Not Available,他也曾是青春的记忆 五万人的场次不要太嗨 舞台很梦幻，全场粉色应援 杰伦果然是小公举 哈哈哈very nice！！！,2020-02-16 18:18:29.087495
66245,2,273,鱼眼看天下,5.0,2016-07-02,Not Available,刚翻新，去年才去刚投入使用，在加冷河畔旁，是看日落的好地方，去年青奥会就在这开幕的，旁边还有购物中心，不去看演出，去购物也不错。,2020-02-16 18:18:29.093749
66246,2,273,joeyching,4.0,2015-10-16,Not Available,场地很大，所以如果坐的太远，是没办法看清楚的，如果看演唱会的话，完全不能和红馆比。除非买靠前的内场票才行。,2020-02-16 18:18:29.100047
66247,2,273,tai****000,5.0,2016-10-19,Not Available,新加坡的国家体育场就在滨海湾的东北岸，以前是旧的国家体育场后来经过改建成为新的国家体育场，这里的各方面设施都是最先进的，可以同时容纳五万五千人，同时也是新加坡国足的新主场。,2020-02-16 18:18:29.106454
66248,2,273,阿卡拉尔里奥张汤,4.0,2018-02-08,Not Available,还可以，国家体育场还是挺好的，也比较新,2020-02-16 18:18:29.112297
66249,2,273,_ceai****5795,4.0,2018-01-12,Not Available,演唱会似乎比体育比赛在此更受欢迎。,2020-02-16 18:18:29.117549
66250,2,273,doridoris啦啦啦,5.0,2017-11-01,Not Available,挺好的，觉得还是比较高技术水平,2020-02-16 18:18:29.122004
66251,2,273,爱爱李,4.0,2016-01-19,Not Available,国家体育场的面积好大的，这里的体育项目非常丰富，经常可以看到国家对的队员在这里训练，周末的时候这里对外卡房的，人非常多，好多田径项目都是可以免费的参与。,2020-02-16 18:18:33.775581
66252,2,273,牛牛jack,5.0,2015-09-17,Not Available,新建的体育场，设施等都比较新，这里经常举办一些赛事，周边配套也较为完善,2020-02-16 18:18:33.781410
66253,2,273,SISISIY,5.0,2018-05-30,Not Available,全世界第一座有盖的体育场，总面积5.5万平方米，平常盖子是打开的，只有下雨时还有晚上电动盖就会关起来，面积之大，也设了好多美食广场,2020-02-16 18:18:33.786672
