REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
64788,2,179,笨笨,5.0,2019-12-31,15:51,带小孩去，可以玩一天。很不错地方。特别喜欢画画的小孩，画好画可以扫描到大屏上,2020-02-16 17:31:31.529014
64789,2,179,M36****3222,4.0,2019-11-11,12:42,交通方便，离地铁近，步行大约10分钟就到，很有创意，对孩子很适合，赞,2020-02-16 17:31:31.532337
64790,2,179,M22****7400,4.0,2019-09-07,13:27,类似于国内的儿童职业体验活动，这里的设施相对更新一些，主题也多样化,2020-02-16 17:31:31.535472
64791,2,179,M52****491,5.0,2017-08-04,14:39,这地方太适合亲子游了！寓教于乐！孩子们的乐园，不但可以解放大人，孩子也可以学到不少知识，有挖掘恐龙化石，风是怎么产生的，动力系统等。很推荐！,2020-02-16 17:31:31.538593
64792,2,179,笨笨,5.0,2019-12-31,15:51,带小孩去，可以玩一天。很不错地方。特别喜欢画画的小孩，画好画可以扫描到大屏上,2020-02-16 17:31:31.541939
64793,2,179,_WeCh****08715,5.0,2019-12-30,21:02,价格很实惠，地方很好玩，下次还在携程买，记得一定要在携程上买,2020-02-16 17:31:31.544988
64794,2,179,windyzxh,3.0,2019-05-04,22:24,PDF 国外不好下载，没有直接发确认页面好。 kids stop还是比较低幼的，有不少幼儿园的在玩，对于9月上小学的儿子来说，也还算可以吧。,2020-02-16 17:31:31.548178
64795,2,179,旅游交友,5.0,2015-08-12,00:03,交通方便，从裕廊东地铁站出来，在巴士总站乘335号车第三个站下车，步行大约100米就到了。看到科学中心。如果不坐巴士，从地铁步行大约10分钟就到了，不远，巴士是绕着别的街行走，比较远。从地铁下来，过交通灯，穿过NTUC超市与JCube购物中心的中间走到，一直到尽头，过交通灯，在马路对面就是科学中心，旁边就是Kidstop.,2020-02-16 17:31:31.551235
64796,2,179,107****015,5.0,2019-09-29,23:07,女儿的最爱，玩了一下午，意尤未尽,2020-02-16 17:31:31.554326
64797,2,179,浣花溪富察氏,5.0,2019-10-10,14:54,很好玩很有趣哦，超级超级简历号,2020-02-16 17:31:31.557464
64798,2,179,yb654321,5.0,2018-02-10,11:12,超市收银台厨房设计得非常仿真！科学内容丰富，来新加坡遛娃的好去处！环境很干净呦！,2020-02-16 17:31:37.014746
64799,2,179,旅游交友,5.0,2015-11-08,07:54,非常适合孩子游玩的景点，很有教育意义。有各方面的教育主题。建筑高楼，开飞机，感受台风等等，孩子玩的不肯离开，大力推荐,2020-02-16 17:31:37.018050
64800,2,179,旅游交友,4.0,2015-11-13,13:16,交通方便，离地铁近，步行大约10分钟就到，很有创意，对孩子很适合，赞,2020-02-16 17:31:37.021052
64801,2,179,189****0029,3.0,2019-09-22,20:02,意思不大 精致但不出彩 6岁以下适宜,2020-02-16 17:31:37.024085
64802,2,179,wangjue888,4.0,2017-05-29,23:49,kids stop感觉还是很有趣的啦，环境很棒而且周边感觉很不错，每天都会有新的scientific idea出来，感觉很棒啦,2020-02-16 17:31:37.027125
64803,2,179,M25****4707,5.0,2019-05-19,11:28,idsSTOP是新加坡的第一家儿童科学馆，这个拥有24个展区设施并分为四个主题区域，孩子们可以在这里可以扮作厨师、工程师、医生等各类职业，开拓自己的想象空间、体验自己所感兴趣的工作和技能。,2020-02-16 17:31:37.030149
64804,2,179,M20****280,5.0,2017-09-25,14:58,还是比较小的，类似一个儿童游乐所，不过孩子玩的很开心。,2020-02-16 17:31:37.033130
64805,2,179,旅游交友,5.0,2015-11-06,19:45,非常适合孩子们游玩的地方，很有教育意义。孩子们玩的非常兴奋，有很多科学的，发展孩子创意,2020-02-16 17:31:37.036169
64806,2,179,_WeCh****40086,5.0,2019-06-24,07:32,孩子很喜欢这里，一直玩到关门还没玩够！下次有机会还会再去！,2020-02-16 17:31:37.039198
64807,2,179,马卫红,4.0,2017-08-05,09:04,小点的孩子比较合适这里，对恐龙化石的考古发掘是最感兴趣的,2020-02-16 17:31:37.042228
64808,2,179,cd****ei,5.0,2015-08-29,23:37,这个教育性运动场有很多有趣部分，有台风模拟器，可以在虚拟飞行驾驶舱中玩、可以玩建造大楼、购物、烹饪、走迷宫，还有音乐区，等等。票价较贵，孩子很多，真的启发孩子的创造力。,2020-02-16 17:31:39.026595
64809,2,179,爱虔心,5.0,2019-08-06,14:14,特别方便，和孩子自由行，在科学馆里面。,2020-02-16 17:31:39.041054
64810,2,179,George Zeng,5.0,2018-02-15,03:41,JEM商城和Westgate商城是连在一起，这个儿童站是综合体商城提供给儿童游乐的场所。新加坡老百姓周末没地方去，都呆在商城消磨时光,2020-02-16 17:31:39.053420
64811,2,179,M23****3570,5.0,2019-03-04,13:05,适合小朋友去玩一下。分上午和下午两场。,2020-02-16 17:31:39.060388
64812,2,179,_YX1****670,5.0,2019-06-06,18:30,还可以，但是也没有必要特地赶过去,2020-02-16 17:31:39.065761
64813,2,179,小麦芽团子,5.0,2018-04-25,09:10,里面很多适合小朋友玩的设施，可以在里面待半天,2020-02-16 17:31:39.070392
64814,2,179,游在这方天地,4.0,2015-10-07,14:53,是新加坡第一家儿童科学馆，在这里儿童可以扮演各种角色，医生工程师等各种角色，孩子很喜欢。,2020-02-16 17:31:39.074476
