REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
60455,2,106,M48****413,5.0,2019-12-19,20:48,新加坡的蝴蝶公园与昆虫王国位于樟宜机场之内，它可以说是一个室内的植物园，这里的气温非常的湿热，很适合各种昆虫生长。单单这里所生活的蝴蝶就有几十种之多，其中不乏一些是世界濒危的珍稀种群，它们就像一个个花仙子一样，在花丛中飞来飞去，非常的漂亮。,2020-02-16 16:38:55.610454
60456,2,106,M30****2342,5.0,2019-09-27,21:32,地方不大、甚至可以说小得可怜， 但重要的是里里外外优美的热带自然环境，是蝴蝶、鸟类、昆虫、人类和自然和谐共生的美妙感觉，让人陶醉。,2020-02-16 16:38:55.613838
60457,2,106,M30****5864,5.0,2019-09-27,21:17,“蝴蝶园与昆虫王国”是新加坡的圣淘沙岛上的一处景点，特别是带小孩到圣淘沙的必去景点（很长知识）。开放时间： 每日上午9:00 至 下午6:30 ，二十来年前的价格我不知道（哈哈，我老妈付的门票钱）,2020-02-16 16:38:55.616924
60458,2,106,M30****2777,5.0,2019-09-27,15:07,这个昆虫王国比北京的昆虫王国差很多，当然北京那个票价也比这个贵很多。北京的很多活物，这里大部分是标本。当天属于包场，因为儿子特别喜欢虫子，所以我们还是陪他进去看了，还看到了最喜欢的Iguana活物。,2020-02-16 16:38:55.620053
60459,2,106,M30****4954,5.0,2019-09-27,20:56,新加坡的气候特别适合蝴蝶生长，有很多没见过的蝴蝶，还有很多标本，这个在圣淘沙岛里面，可以买套票比较划算，要看什么时间，周末或者公共假期人都特别的多，岛上有专门的线路巴士到各个景点。,2020-02-16 16:38:55.623373
60460,2,106,M30****5232,5.0,2019-09-27,12:50,里面就是各种蝴蝶和昆虫的标本，标本制作得非常精细，蝴蝶翅膀上的纹路和颜色，昆虫触角上的斑点和伤痕能被完好处理并保护。小编还触摸到了真实的大蜥蜴，它的皮肤很坚实粗糙，像一身勇士盔甲，但不会恶心，还有点丑萌。,2020-02-16 16:38:55.626663
60461,2,106,东张西望望东西,5.0,2019-10-20,16:37,这是我玩过的最漂亮的蝴蝶公园了，蝴蝶的种类非常的多的，空间很多的，真正是那种蝴蝶花丛中，翩翩起舞的那种感觉的，不是一般的蝴蝶园所能比拟的,2020-02-16 16:38:55.629758
60462,2,106,juki235,5.0,2019-06-22,20:51,新加坡蝴蝶公园与昆虫王国位于樟宜机场之内，是樟宜机场里的一大景观。这里生活着数百种的蝴蝶，以及一些昆虫，他们在你的身边飞舞，感觉就像在童话世界里一般。有些蝴蝶是世界上的珍稀品种，因此记得只能看千万不能动手去抓。,2020-02-16 16:38:55.632789
60463,2,106,_CFT01****9870060,5.0,2019-07-18,12:50,我们在携程上买了900多的套票，48小时有限，已经包括了这个景点，所以到圣淘沙的时候一起打卡了。比较适合带小孩子过来玩，很喜欢里面的昆虫标本，可以慢慢学习和观赏。另外有趣的是会有一直大蜥蜴和鹦鹉，可以和他们拍照哦！,2020-02-16 16:38:55.635852
60464,2,106,M30****3226,5.0,2019-02-14,15:59,蝴蝶屋里面都是蝴蝶蛹。亲眼看到两只蝴蝶破茧而出。出来之后，要晾他们的翅膀。之后才能飞。蝴蝶园与昆虫王国是圣淘沙英比奥附近的一处景点，主要是花园，相比蝴蝶，里面的鸟类更吸引眼球，另外还有个昆虫标本馆。,2020-02-16 16:38:55.638922
