REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
61126,2,113,渭南松赞干布,5.0,2019-09-05,Not Available,新加坡和平纪念碑建成于1967年2月15日，为纪念在二次大战日军占领新加坡期间被屠杀的平民。和平纪念碑位于海滨的一个纪念公园，由四支造型为70米的白色锥形石柱组成，代表当地的四种文化，每年纪念碑落成日人们都到这里进行悼念活动。现在纪念碑的周围建起了摩天大楼，昔日高耸入霄的碑体似乎显得矮小，但白色的柱体更显独出别致。,2020-02-16 16:44:47.874769
61127,2,113,素素77,5.0,2019-07-27,Not Available,新加坡和平纪念碑是一座缅怀历史、控诉战争、祈愿和平的历史建筑。纪念碑位于市区中心，比邻很多重要景观，可以一并观看。这是一个庄严肃穆的地方，令人情不自禁肃然起敬，每一位前来观看的游客都心怀虔诚。,2020-02-16 16:44:47.881075
61128,2,113,M30****8293,5.0,2019-03-07,Not Available,纪念碑建的比较有艺术感，离得很远就能够看到，具有历史意义的地方，值得来看看，纪念碑很高大，远远的就能看到，到了这里就会自然而然的生出一种庄严肃穆的感觉来。,2020-02-16 16:44:47.887385
61129,2,113,馨馨宁宁,4.0,2019-03-10,Not Available,新加坡和平纪念碑的建立是为了纪念在二战期间日军占领期间死亡的平民，四个柱子象征着在此期间死亡的四个主要群体中国人，马来人，印度人和欧亚人，纪念馆距离滨海艺术中心仅几步之遥，纪念馆建在一个墓室内，其中包含从整个城市发现的乱葬坑中挖掘出来的残骸。,2020-02-16 16:44:47.893879
61130,2,113,世界美食游走达人,4.0,2018-02-20,Not Available,跟着外国旅行团听讲解 ​​​。从星岛到马岛，一路太多不一样的风景，出来就是一个不断学习不断翻新的过程啊 ​​​。继续努力！,2020-02-16 16:44:47.900433
61131,2,113,M49****970,5.0,2019-07-29,Not Available,高高耸立的纪念碑是为了纪念新加坡各族人民在二战中经的遭遇及牺牲，也是为了缅怀在日本占领新加坡期间死亡的人们。在政府大厦草场的东面，你将会看到由四根大小和结构类似的石柱组成的纪念碑。纪念碑高达60多米，象征着新加坡的四大种族——马来人、华人、印度人和欧亚人所经历的共同苦难，以及那些死亡和埋葬在该处的人们。,2020-02-16 16:44:47.906651
61132,2,113,你变成了你喜欢的样子,0.0,2019-06-19,Not Available,"缅怀历史，守护和平 提示 景区地址 War Memorial Park Beach Road,Singapore 新加坡和平纪念碑有着很优越的地理位置，很好找，就在市中心纪念公园附近，而且离滨海艺术中心很近噢，顺带游玩好之后还可以去那里看看 门票 全天开放而且不需要门票，是免费的 意义非凡 这个地方从名字就让所有我们来参观的人肃然起敬，这里是新加坡政府为了纪念在二战当中牺牲人民和士兵而建造的，整个新加坡和平纪念碑是由四个白色的柱子所构建而成的，而且每个柱子还有不同的含义，分别代表中国人，马来人，印度人和欧亚人。虽然是不同国家不同的民族，但是同甘共苦，勇敢前行，永不放弃的精神是一样的。 纪念碑高达60米，周围的环境很庄严肃穆，给我的印象很深刻，新加坡和平纪念碑不仅仅是对当地人来说是重要地标，对于所有来这里的外国游客也是很有纪念意义，它警醒着我们和平时代来之不易，要认真珍惜，维护我们这个时代的和平。",2020-02-16 16:44:47.912354
61133,2,113,M30****3276,5.0,2019-03-07,Not Available,纪念碑是为纪念二次世界大战期间在新加坡死难的人民，同时也是让国民永远记住这一段历史。到新加坡旅游的人一般都要来这里看一下，这里是新加坡独立和平的象征。,2020-02-16 16:44:47.917264
61134,2,113,coldwar,4.0,2017-10-16,Not Available,新加坡和平纪念碑是纪念二战期间新加坡阵亡将士的，位于莱佛士和海滩路的纪念公园中间，就在莱佛士酒店附近，可以在许多街区之外看到高大的白色纪念堂，夜晚的时候也会亮起灯光。,2020-02-16 16:44:47.921276
61135,2,113,小Y同学,3.0,2018-02-02,Not Available,这是一个很有意义的地方，是为了纪念在日战牺牲的人，纪念碑选址在市中心，人流很多，其实没什么好看的，只是承载着背后的意义不想让人那么容易遗忘，也不需要刻意前往，想了解的去看看也没什么不好。,2020-02-16 16:44:47.924790
61136,2,113,M30****6151,5.0,2019-03-07,Not Available,新加坡和平纪念碑，通体白色的石柱，在绿色的掩映下，格外庄严肃穆。为了铭记这段屈辱历史，也为了那些死难的人民，新加坡政府特立此和平纪念碑。,2020-02-16 16:44:52.071106
61137,2,113,_CFT01****9405854,4.0,2018-08-18,Not Available,在新加坡的美芝路公园里面有一座纪念碑，就是新加坡和平纪念碑，是由四个白色的尖塔构成的，是为了纪念在二战中牺牲的平民个战士建造的。,2020-02-16 16:44:52.075841
61138,2,113,小白_1912,4.0,2016-12-24,Not Available,新加坡和平纪念碑，通体白色的石柱，在绿色的掩映下，格外庄严肃穆。和平纪念碑是为了纪念二战期间遇难的人民而建。虽然那段战争岁月距离现在已经过去了几十年，但只有铭记历史，以史为鉴，才能更好的前行，少走弯路。,2020-02-16 16:44:52.080327
61139,2,113,宫主爱,4.0,2016-11-22,Not Available,1962年左右，新加坡进行大规模的基础建设，挖管道、建高楼，就这样陆陆续续发现了很多二战期间的残骸。为了铭记这段屈辱历史，也为了那些死难的人民，新加坡政府特立此和平纪念碑,2020-02-16 16:44:52.084611
61140,2,113,M25****4707,5.0,2019-05-18,Not Available,新加坡和平纪念碑位于美芝路纪念公园，象征新加坡四大种族在二战期间（1942年2月15日至1945年9月12日）共同挣扎求存的精神。同时也悼念在二次大战日军占领新加坡期间死难的平民。每逢2月15日，这里都会举行悼念会以纪念在二战时丧生的平民。,2020-02-16 16:44:52.088732
61141,2,113,芝士妹,4.0,2016-12-02,Not Available,纪念碑是为纪念二次世界大战期间在新加坡死难的人民，同时也是让国民永远记住这一段历史。听导游说，当年新加坡坚持一定要日本道歉，否则就不允许日资企业进入新加坡，最终日本也向新加坡人民道了歉。,2020-02-16 16:44:52.092431
61142,2,113,SISISIY,4.0,2019-08-14,Not Available,为了纪念被日本人杀害的华人民众所建，明年的2月15号有纪念活动哦,2020-02-16 16:44:52.096249
61143,2,113,juki235,5.0,2016-10-26,Not Available,新加坡和平纪念碑离鱼尾狮公园不远，通体白色不是很高，周围草坪环绕，非常的庄严。到新加坡旅游的人一般都要来这里看一下，这里是新加坡独立和平的象征。,2020-02-16 16:44:52.099906
61144,2,113,皓洁,5.0,2017-10-16,Not Available,金家堡的和平纪念碑是纪念新加坡和平解放而建立的一座纪念碑这走，纪念币一些设计非常的有特点，它的建筑风格很独特。整个纪念碑飞。不是，长的令人震撼,2020-02-16 16:44:52.103571
61145,2,113,135****5248,5.0,2017-03-07,Not Available,"新加坡纪年1942-1945二战时的纪念碑,因为家中的前辈曾经生活在那里也度过了那个痛苦的年代.特意去游览了,感受一下.蓝天白云下高耸的纪念碑,我们更应该现在的珍惜和平时代.",2020-02-16 16:44:52.106994
61146,2,113,M25****4240,4.0,2018-09-22,Not Available,一个很庄严的地方，也是一个很有意义的地方，纪念碑很高很高，让人肃然起敬，和平来之不易，希望我们都能珍惜现在的生活吧，加油,2020-02-16 16:44:55.133804
61147,2,113,之昂,4.0,2014-01-02,Not Available,高高耸立的纪念碑是为了纪念新加坡各族人民在二战中经的遭遇及牺牲，也是为了缅怀在日本占领新加坡期间死亡的人们。在政府大厦草场（Padang）的东面，你将会看到由四根大小和结构类似的石柱组成的纪念碑。纪念碑高达60多米，象征着新加坡的四大种族 — 马来人、华人、印度人和欧亚人所经历的共同苦难，以及那些死亡和埋葬在该处的人们。,2020-02-16 16:44:55.139821
61148,2,113,冰糖菊花茶,4.0,2013-04-06,Not Available,新加坡和平纪念碑位于美芝路纪念公园象征新加坡四大种族在二战期间1942年2月15日至1945年9月12日共同挣扎求存的精神。同时也悼念在二次大战日军占领新加坡期间死难的平民。 每逢2月15日这里都会举行悼念会以纪念在二战时丧生的平民。,2020-02-16 16:44:55.149512
61149,2,113,灰姑娘的南瓜车,5.0,2015-12-31,Not Available,新加坡和平纪念碑】由四支白色锥形石柱组成，象征四大文化（华裔、马来人、印度裔和欧亚裔）。是四大种族在抗击外敌侵略时同仇敌忾、生死依存的象征，遥相呼应的是现代化的金融中心，更体现了四大种族团结统一,2020-02-16 16:44:55.160823
61150,2,113,wangjue888,4.0,2017-06-15,Not Available,civilian war memorial是纪念四大种族二战the second world war期间同仇敌忾的精神的,2020-02-16 16:44:55.167607
61151,2,113,taxuewuheng,5.0,2017-01-08,Not Available,新加坡和平纪念碑在新加坡的一个郊区里面的公园里，新加坡的纪念碑非常多，和这个和平纪念碑也是很有历史意义的，为了纪念二战时期被日本人杀害的人。,2020-02-16 16:44:55.172303
61152,2,113,好斌斌,5.0,2014-03-23,Not Available,这个景点是日军占领新加坡的纪念，是一座尖顶造型的雕塑，来这里除了可以了解历史，缅怀烈士，祈求和平之外，就是拍拍照片了，这个地方位置很不错，周围都是很高档的酒店区，还有一个大型的购物商场叫做新达城。,2020-02-16 16:44:55.177099
61153,2,113,蓝色的郁金香88,4.0,2014-02-23,Not Available,对那场战争，我们有多少人已经原谅，还有多少人开始遗忘那场伤痛？不管是否已经原谅或者遗忘，生活还要继续。打开心结才是新加坡政府建立和平纪念碑的意义。,2020-02-16 16:44:55.183597
61154,2,113,tai****000,5.0,2016-10-16,Not Available,新加坡和平纪念碑是新加坡为了纪念第二次世界大战胜利而建立的，它纪念了在战争中牺牲的人们，也代表了新加坡的四大种族百姓在战争中坚强付出，取得最后胜利的事迹。,2020-02-16 16:44:55.189903
61155,2,113,M88****19,4.0,2016-02-20,Not Available,大家可以安排半天走行政区域，和平纪念碑下面有记录二战时期的事情。草地很大，有鸽子。在那边休息是个好地方。,2020-02-16 16:44:55.194113
61156,2,113,cd****ei,4.0,2015-08-28,Not Available,新加坡和平纪念碑是为了纪念新加坡四大种族在二战日军占领新加坡期间死难的平民，每一根柱子代表了不同的民族，也就是中国人、马来人、印度人和阿拉伯人。,2020-02-16 16:44:57.990307
61157,2,113,退休走世界,4.0,2014-07-17,Not Available,它象征新加坡四大种族在二战期间共同挣扎求存的精神，同时悼念在二战日本占领新加坡期间死难的平民。每年2月15日在这里会举行悼念会。,2020-02-16 16:44:57.995432
61158,2,113,m89****48,5.0,2016-10-14,Not Available,在大教堂的东面有一根长长的柱子，那是和平纪念碑(Civilian War Memorial)，让所有人铭记被小日本占领的历史耻辱,2020-02-16 16:44:58.000638
61159,2,113,_CFT01****5468843,4.0,2015-08-29,Not Available,新加坡和平纪念碑位于美芝路纪念公园，由四支锥形的白色石柱，组成一座巨大的锥形石塔， 插入蓝天，象征新加坡的华裔、马来人、印度裔和欧亚裔所共同担负的苦难和精神。纪念碑四周环绕着碧水，方形基座的南北两面由石阶分成四个面，分别由四种文字写着“日本占领时期死难人民纪念碑 1942－1945”。,2020-02-16 16:44:58.005810
61160,2,113,蓝木的旅行态度,4.0,2014-03-12,Not Available,四支锥形的白色石柱，组成一座巨大的锥形石塔，插入蓝天，象征新加坡的华裔、马来人、印度裔和欧亚裔所共同担负的苦难和精神,2020-02-16 16:44:58.010741
61161,2,113,M53****251,3.0,2017-10-31,Not Available,去之前就知道看看照片其实已经够了,2020-02-16 16:44:58.015198
61162,2,113,_NET****46026,4.0,2016-11-04,Not Available,周围草坪环绕，非常的庄严。是由四支七十公尺的白色锥形石柱组成，气势十分恢弘，这四根石柱也象征新加坡的四大文化。,2020-02-16 16:44:58.019095
61163,2,113,海绵乖乖,5.0,2015-09-27,Not Available,纪念二战中死去的平民和战士的塔，让人民铭记灾难的历史，强调和平的重要性，没有趣味性，不推荐游客去。,2020-02-16 16:44:58.022866
61164,2,113,l3292,5.0,2014-09-20,Not Available,新加坡和平纪念碑是一座尖顶造型的雕塑，象征新加坡的华裔、马来人、印度裔和欧亚裔所共同担负的苦难和精神。看到后感觉就很震撼让你不禁想到过去。,2020-02-16 16:44:58.026453
61165,2,113,iJasper,5.0,2015-03-04,Not Available,只想说去了绝对不后悔，这个票价对得起这个景色。看起来很像一对筷子。其实是前后各两根柱子，总共四根，代表当地的四个民族——华人、印度人、马来人和欧亚人，纪念他们战争与埋葬的地方。,2020-02-16 16:44:58.029896
61166,2,113,_CFT01****9405854,4.0,2018-03-03,Not Available,和平纪念碑是为了纪念在二战中牺牲的人，纪念碑高60米，是由四根大小结构类似的石柱组成的纪念碑。,2020-02-16 16:45:01.653136
61167,2,113,塔曼尼加拉长孙无忌,3.0,2017-06-23,Not Available,所谓和平，应该根植于每个人得内心，而不是停留在口号上。,2020-02-16 16:45:01.660997
61168,2,113,George Zeng,5.0,2017-05-27,Not Available,为纪念二战日本占领期间屠杀新加坡人而修的。有历史意义,2020-02-16 16:45:01.668911
61169,2,113,吸草的蚊子,4.0,2016-07-28,Not Available,就是一个纪念性的标记而已，也象征新加坡这个多元的城市文化大融合，以及那个时期人民的团结对外。,2020-02-16 16:45:01.673735
61170,2,113,青涩酸芷,5.0,2015-11-08,Not Available,和平纪念碑，有四块长长的白石组成，是代表四个国家的后人为纪念抗日战争受难的人民跟战士英雄们,2020-02-16 16:45:01.677977
61171,2,113,啦啦AAA,4.0,2015-10-21,Not Available,看起来很像一对筷子。其实是前后各两根柱子，总共四根，代表当地的四个民族——华人、印度人、马来人和欧亚人，纪念他们战争与埋葬的地方。,2020-02-16 16:45:01.681989
61172,2,113,鹄立头,4.0,2016-10-19,Not Available,经常会有人来献花行礼，是人民的重要警示。每年的仪式都会在这举行。还蛮高的，上面有很多雕像,2020-02-16 16:45:01.685985
61173,2,113,林千夜,4.0,2016-07-06,Not Available,纪念碑比较磅礴的立在那里，引得过往的游客驻足拍照，这里的意义更大于景观，路过停下看看就好,2020-02-16 16:45:01.689504
61174,2,113,BEBELOO,4.0,2015-04-12,Not Available,共同挣扎求存的精神。同时也悼念在二次大战日军占领新加坡期间死难的平民。每逢2月15日，这里都会举行悼念会以纪念在二战时丧生的平民,2020-02-16 16:45:01.693179
61175,2,113,288****028,4.0,2018-07-08,Not Available,在新加坡河北岸的一片开阔空地上，适合休闲散步,2020-02-16 16:45:01.696845
