REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
65800,2,239,M30****5864,5.0,2019-09-30,Not Available,喷泉塔一点都不宏伟，但是静静坐落在这公园里透着一股子怡然自得的气质，令我们不禁多看了两眼它的介绍碑。再走几步还会看到印度国民军纪念碑，扭头就可以看到很多高楼大厦，到这时候才有点印象中新加坡的样子。,2020-02-16 18:01:15.059831
65801,2,239,M30****9258,5.0,2019-09-30,Not Available,个人认为滨海公园只有云雾森林值得一去，里面的瀑布好有气势。看看我穿的外套就知道里面冷气十足啦。滨海公园灯光秀里，柱子上的叶子伴着镜头里的无数小光斑，随 着音乐舞动。,2020-02-16 18:01:15.066642
65802,2,239,M30****8811,5.0,2019-09-30,Not Available,个人认为滨海公园只有云雾森林值得一去，里面的瀑布好有气势。看看我穿的外套就知道里面冷气十足啦。晚上去了非常出名的#滨海湾公园#，花园很漂亮，不过有点暗，是没有路灯的。,2020-02-16 18:01:15.072949
65803,2,239,M30****4954,5.0,2019-09-30,Not Available,新开的滨海湾花园，号称是亚洲最大的室内冷气花园。占地面积很大，走了很久才走到入口，在室外很热，都没照相。主要两个冷气室：花之穹顶和云雾森林。,2020-02-16 18:01:15.079262
65804,2,239,M30****5232,5.0,2019-09-29,Not Available,从战争纪念公园出来向南走，就是滨海公园（Esplanade Park），滨海公园和 新加坡 滨海湾花园（Gardens by the Bay）其实是两个地方，但是似乎很多人傻傻分不清。,2020-02-16 18:01:15.085677
65805,2,239,M30****2777,5.0,2019-09-29,Not Available,滨海公园有两个展馆，都很有特色，就是空调实在是太冷了，我逛了一个小时不到就出来了。。。里面的植物和布景真的很棒，值得一看哟。,2020-02-16 18:01:15.091720
65806,2,239,东张西望望东西,5.0,2019-10-22,Not Available,滨海公园就是有好几棵人工树这里的，我们是白天过来的，所以看上去还不错的，据晚上去过的朋友讲会更壮观的，所以建议大家晚上过去看看的,2020-02-16 18:01:15.097486
65807,2,239,菊池郡伊莎迦尔,5.0,2019-09-04,Not Available,非常接地气的一个公园，这里好多当地人带着孩子来散步，也有很多学生三五个一堆来野炊的，总之很有生活气息，很美的地方，还有自行车道，距离金沙酒店不远,2020-02-16 18:01:15.103273
65808,2,239,噼里啪啦,5.0,2019-01-20,Not Available,新加坡算是最中心地带的一个临海公园，很干净，空气好，给人清爽的感觉。 可以看到那个著名的狮子，新加坡真心很小，建议一天满满的走完全城后在这里喝杯咖啡,2020-02-16 18:01:15.108201
65809,2,239,杨坤,4.0,2019-06-02,Not Available,滨海公园有园艺展览花园，主要由“文化遗产园”，和“植物世界”园两部分组成，远远看去，很像一只巨大的蚂蚁，匍匐在绿色的草丛之中。,2020-02-16 18:01:15.112349
65810,2,239,co****ean,5.0,2019-04-15,Not Available,新加坡真是花园城市，一步一景，城在景中，景在城里，美不胜收！滨海公园有音乐喷泉，真是晚上纳凉的好去处，很放松，交通便利，散散步就能到。,2020-02-16 18:01:17.626567
65811,2,239,星海湾北,5.0,2019-06-28,Not Available,新加坡网红景点。不需要门票，白天和夜晚去游玩都很适合，既情侣二人悠闲散步，也适合一家人一起去玩耍。治安状况非常好，推荐大家去看看！,2020-02-16 18:01:17.631378
65812,2,239,Todemmy,5.0,2019-05-08,Not Available,来新加坡不可错过的就是滨海公园的游览啦，白天和晚上完全是不一样的风情，白天繁华喧闹阳光大气，夜晚的滨海公园变成妩媚迷人浪漫风情,2020-02-16 18:01:17.636296
65813,2,239,渣子李先生,5.0,2019-04-14,Not Available,不得不说新家坡的娱乐文化氛围挺好的，吃完饭在滨海公园闲逛，偶遇文化表演，出演者都是学生，并且还都是在国际上获奖的舞者，他们的舞蹈很有激情，而且还有大批的粉丝在现场助威，不亚于一场演唱会。一般周末的晚上会有表演，背靠金莎酒店，别有风情。,2020-02-16 18:01:17.640879
65814,2,239,M515shunyi1618,5.0,2019-06-28,Not Available,滨海公园新加坡旅游的必去之地，在这可以看到整个滨海湾的景色，晚上去也非常的漂亮，灯光亮起来很迷人。,2020-02-16 18:01:17.644983
65815,2,239,M32****866,5.0,2019-01-25,Not Available,风景很美游客很多拍照留念的好地方。,2020-02-16 18:01:17.648854
65816,2,239,社会阿杰,5.0,2019-06-13,Not Available,个人是非常支持大家来走一走 这边的风景很不错 吹着海风 看着美景,2020-02-16 18:01:17.652897
65817,2,239,sunnycccc,5.0,2019-06-10,Not Available,这些公园 平日里都没有什么人的 【景色】,2020-02-16 18:01:17.656728
65818,2,239,sunnycccc,5.0,2019-02-10,Not Available,湖泊面积补大 但是步行需要很久的,2020-02-16 18:01:17.660452
65819,2,239,旅游交友,5.0,2019-05-29,Not Available,滨海公园是新加坡的一大亮点，很多国民都喜欢来这里散步看海，吹海风，非常写意。,2020-02-16 18:01:17.664089
65820,2,239,SISISIY,4.0,2019-04-24,Not Available,围海造地起来的滨海弯也是新加坡看夜景,2020-02-16 18:01:21.200832
65821,2,239,火把焰,5.0,2019-02-21,Not Available,非常好，赞一个，非常好，赞一个，,2020-02-16 18:01:21.207256
65822,2,239,阿小小小小小小小小宝,0.0,2018-07-19,Not Available,"一起来看水舞秀吧！ 世界上叫滨海公园的地方非常多，但是我最喜欢的就是新加坡的滨海公园了！这里绝对可以称得上是世界上最美的滨海公园，来到新加坡旅游的朋友们一定要过来看一看哦！ 这次来到新加坡，我住的是金沙酒店，滨海公园就在金沙酒店的旁边，所以我是步行过去的，非常方便。白天的滨海公园最受瞩目的就是植物瀑布了，有许多游客会在植物瀑布打卡，这是一个非常美丽的景点，拍照特别漂亮~白天可以选择在这个公园里野餐或者烧烤，不仅可以欣赏到优美的环境，而且可以放松心情。 但是滨海公园给我留下印象最深的就是这里的水舞秀了，每天晚上8点和9点的时候，这里都会有免费的水舞秀，一共持续15分钟，非常漂亮！不仅内容新颖，而且音乐也十分动听，灯光真的太美了，大家一定要过来体验一下！ 地址：Connaught Drive, Singapore, Singapore 开放时间：9:00-21:00 门票：免费开放 交通：建议从滨海湾公园步行前往。",2020-02-16 18:01:21.213683
65823,2,239,小魅力蘑菇,5.0,2019-03-14,Not Available,景色真的好美，喜欢这里，空气又好。,2020-02-16 18:01:21.219948
