REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
53193,2,54,Moka,4.0,2016-09-12,Not Available,旧国会大厦艺术之家，是一座英国殖民地维多利亚风格的古老建筑了，也在新加坡的市中心，常常有表演和展览在里面进行，也是目前新加坡的艺术中心，比较具有历史意义。,2020-02-16 15:40:11.280202
53194,2,54,m35****7524,4.0,2019-11-10,Not Available,老人小孩都很开心，了解了很多关于新加坡的历史，很不错，不过我们预约到后四天才有位，还好呆的比较久！,2020-02-16 15:40:11.287058
53195,2,54,杨坤,4.0,2019-06-02,Not Available,国会，在新加坡是有非常高的社会地位的，远观国会大厦，据说比旁边的高等法院，从建筑高度上要高许多，充分体现了法律的至高无上原则。,2020-02-16 15:40:11.295157
53196,2,54,M49****970,5.0,2019-07-28,Not Available,旧国会大厦建于1827年，是新加坡最古老的政府建筑物。这座殖民地式建筑物昔日是新加坡民主制度下的国会大厦，现已改为旧国会大厦艺术之家。旧国会大厦艺术之家是一个深具吸引力的场所。它展现了国内外艺术家所创造的现代视觉艺术、音乐、舞蹈、电影与话剧。,2020-02-16 15:40:11.302269
53197,2,54,endlesssummer,5.0,2017-07-20,Not Available,当时我们经过它的时候还没开馆估计去的太早了，所以没进去拍了几张外观照上面的浮雕挺精致的，整体感觉气势恢宏，下次再去新加坡肯定不会错过了,2020-02-16 15:40:11.310390
53198,2,54,珊珊Z,5.0,2017-11-21,Not Available,前面是国会大厦的大门，民众静静地等待着瞻仰，安静中我感觉出一种强大的力量 ​​​古典的坡国比滨海湾的繁华更得我心 ​​​very nice！！,2020-02-16 15:40:11.317818
53199,2,54,小鱼的狗子,5.0,2018-03-11,Not Available,位于滨海湾旁边的一片大草坪对面，很漂亮很壮观的建筑！导游说是叫市政厅，国会大厦也差不多，但是应该就是这个东东，还是可以过来拍拍照的。,2020-02-16 15:40:11.325333
53200,2,54,coldwar,4.0,2017-10-14,Not Available,旧国会大厦艺术之家离市政厅只要步行五分钟，可以自由进出，在一楼有信息的标牌，解释新加坡的历史和在大楼里发生的各种事件。有一些重要的议会室和办公室，偶尔也会有短暂的艺术展览。,2020-02-16 15:40:11.333207
53201,2,54,Kevin,4.0,2018-01-27,Not Available,原来的政府办公场所，现在给用作艺术博物馆，在门口看了一下，拍了照片，大部分都是跟团游的客人，因为可以免费看外观，离鱼尾狮公园不远。,2020-02-16 15:40:11.340172
53202,2,54,偉志正太控,0.0,2019-07-16,Not Available,历史爱好者的天堂，新加坡殖民地建筑 历史爱好者都有一个共同的爱好，那就是只要看到艺术馆，必须进去逛一圈！旧国会大厦艺术之家就位于亚洲文明博物馆附近，周遭还有国家美术馆，如果时间安排得妥当，一天观看这三个景点真是收获满满！ 前身殖民地建筑 旧国会大厦艺术之家的前身就是一座保存良好的殖民地建筑，不管是内部的布置还是外观设计，都是值得一看的建筑！这里的设施齐全又特别安静！当我拿着多媒体导读进去的时候，跟着导读上的视频了解面前的藏品，觉得很有收获，能让我一下子就看到了展品的重点所在! 寻找李光耀座位 比较有意思的就是会议室，这里有达芬奇的画像，灯光营造的氛围特别好！还会展示新加坡近50年的发展历史。一些游客都在找李光耀先生当时开会的位置，也想尝试伟人曾经做过的位置！这绝对是毕生难忘的一次经验！ 我真的很喜欢新加坡的历史，以及跟着导游团听这栋大楼曾经发生过的历史大事件。这个大厦内会时不时有艺术展览，如果你恰巧碰到了，一定不要错过，因为这些新加坡大家你在别的地方可看不到！,2020-02-16 15:40:11.347718
