REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
59095,2,93,M48****413,5.0,2019-12-11,Not Available,圣淘沙岛上的英比奥山又被称为花芭山，他是圣淘沙岛上的制高点。整个山上鲜花盛开，四季如春，非常的漂亮。在山顶之上你可以看到新加坡第四只鱼尾狮，咱说中它是最小的一只，异常的可爱。,2020-02-16 16:26:35.561819
59096,2,93,juki235,5.0,2019-06-16,Not Available,英比奥山位于著名的圣淘沙岛上，又被称为花巴山。这里是整个圣淘沙的最高点，整个山上植被茂盛，郁郁葱葱，一年四季鲜花盛开，非常的漂亮。站在山顶的观景台，可以鸟瞰整个新加坡市容，天气好的时候，还可以看到远处马来西亚的新山市，而且这里的游客比较少，非常适合拍照，属于圣淘沙上比较清静的地方。,2020-02-16 16:26:35.567877
59097,2,93,东张西望望东西,5.0,2019-10-20,Not Available,也叫花巴山的，就在圣淘沙这里的，可以坐缆车的，不过我们选择爬山上来的，景色不错的，到了山顶可以看到圣淘沙的风景还有新加坡的风景的。,2020-02-16 16:26:35.574294
59098,2,93,M49****970,5.0,2019-07-31,Not Available,这里有多达10个景点和游览点，可以去新加坡万象馆(Images of Singapore)了解新加坡的文化历史，或者坐在山顶的咖啡馆里俯瞰新加坡的海港。,2020-02-16 16:26:35.580531
59099,2,93,素素77,5.0,2019-07-22,Not Available,英比奥山位于圣淘沙捷运的中间站，小山并不很高，很容易爬上去，但是枝叶繁茂，鸟语花香，十分漂亮，山上有很多五颜六色的大鹦鹉，聪明得很，还会说话。,2020-02-16 16:26:35.586595
59100,2,93,旅游交友,5.0,2018-02-18,Not Available,轻轨英比澳站出来，具高的鱼尾狮特别耀眼，非常雄大，新加坡的象征啊。12块的票价可以坐电梯上去鱼尾狮的嘴巴的位置，观看整个岛的美景，非常赞啊,2020-02-16 16:26:35.592714
59101,2,93,走路快,4.0,2017-01-31,Not Available,从名胜世界乘坐捷运一站就到，是个很小的山丘。山脚下一个很大的鱼尾狮雕像比较醒目，乘坐两三段电动扶梯就到山顶了。山顶有一大片广场，周围围绕着杜莎夫人蜡像馆，斜坡滑车，摩天塔，还有星巴克和小吃店。靠近小吃店的地方有两只散养孔雀，不怎么怕人，闲逛等人喂食。还有一个印度耍蛇老汉，蛇藏在竹笼里，付费就可以把蛇挂肩膀上拍照。广场上有长凳可以坐着休息，也可以远眺圣淘沙风景。,2020-02-16 16:26:35.598187
59102,2,93,_WeCh****932279,5.0,2018-03-09,Not Available,早晨空气好，绿树成荫，有小动物如松鼠，孔雀出现。途中有免费班车，不用担心起点位置。漫步其中你可以感觉到新加坡人对环境保护的诚意。,2020-02-16 16:26:35.602807
59103,2,93,kelly,5.0,2019-08-25,Not Available,从Cable Car到圣淘沙就是Imbiah Lookout，在这里就可以转免费的Shuttle BUS：RED LINE或者BLUE LINE到处兜了。另外还有一条YELLOW LINE。SHUTTLE BUS每个站台上都有各个站名，还是挺清楚的。另外还有Beach Tram，就是两边没窗户的游览车。,2020-02-16 16:26:35.606950
59104,2,93,馨馨宁宁,4.0,2019-03-14,Not Available,英比奥山位于圣淘沙岛，岛上的大多数景点都可以从英比奥山乘坐缆车轻松抵达。 蝴蝶王国在这里，圣淘沙立体探险世界剧院，空中飞人和圣淘沙大教堂都在英比奥山。,2020-02-16 16:26:35.610751
59105,2,93,笃悠悠的鱼,5.0,2016-08-27,Not Available,搭圣淘沙的小火车到圣比奥站下，最初跃入眼帘的就是这只几层楼高的大号鱼尾狮，要比鱼尾狮广场里那只碰水的鱼尾狮大好多倍，在这片区域可以游览圣淘沙最初开发的一些展馆和游乐项目，比如万象新加坡馆、圣淘沙斜坡滑车、鱼尾狮标志、摩天塔、蝴蝶园与世界昆虫馆等等，不用去环球影城，光这些项目也够玩上一天了！,2020-02-16 16:26:39.241297
