REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
54089,2,59,M48****413,5.0,2019-12-09,20:38,新加坡亚洲文明博物馆是一处展现亚洲尤其是东南亚地区历史文化等多方面的综合性博物馆。这里收藏了许多，亚洲国家的文物和文献，以及一些当地的风俗服饰等，另外还有一处互动体验区，能够让大家通过实践来充分感受亚洲各个国家的文明和文化。,2020-02-16 15:47:25.071343
54090,2,59,M30****3276,5.0,2019-09-25,17:14,博物馆展示的内容，就好像是新加坡及部分亚洲国家文化的缩影，从中可以了解到新加坡文化发展的渊源，为何新加坡成为一个国际化大都市，经济只是一个宏观的原因，微观来说，正是新加坡不同的人文才形成了现在的新加坡。,2020-02-16 15:47:25.074689
54091,2,59,M30****4954,5.0,2019-09-25,08:13,以前英国殖民地时期，皇后坊是用于政府办公，建筑风格是新帕拉弟奥，大量的采用拱门及长方形百叶窗。在新加坡独立后，皇后坊在2003年变成了亚洲文明博物馆，总面积超1.4万平方米，内设11个主题艺廊。,2020-02-16 15:47:25.077827
54092,2,59,M30****9258,5.0,2019-09-25,17:44,那个售票的阿姨特别好，问我是不是学生，我说是，她让我出示学生证，我说没带，但她还是卖给我了学生票，好人啊！有兴趣的朋友可以也去参观下，挺好的，但是中国馆真是有点。,2020-02-16 15:47:25.080847
54093,2,59,M30****8811,5.0,2019-09-25,17:30,主要展示新加坡各民族的特色与文化。还有关于古早时期各地商船往来新加坡时出现的事物，其中较多的有印度和中国文化的古器。值得一来！,2020-02-16 15:47:25.084013
54094,2,59,Tom Hung,5.0,2019-10-13,09:14,此博物館位於新加坡河入海口最重要的位置，外觀是英式的古典建築風格，為新加坡最重要的博物館之一，館藏豐富精美，重點集中介紹了亞洲主要的幾個民族，包括華人漢族，馬來族，印尼，印度，阿拉伯人等古歷史文明，是來新加坡旅遊時，重點推薦一定要參觀的地方。,2020-02-16 15:47:25.087083
54095,2,59,M30****5169,5.0,2019-09-25,19:52,沿着滨海艺术中心广场往南不远就是亚洲文明博物馆，馆内设立了一系列主题展览厅，展示了新加坡人口主要构成的华人、马来人和印度人文化、艺术精品文物，并且还展示了亚洲其他国家的文化精华：古波斯文明的武器和金银制品。,2020-02-16 15:47:25.090104
54096,2,59,M30****6151,5.0,2019-09-25,10:44,最震撼的还是黑石号上的那些宝贝，制造之精美，纵使沉寂于海底千年，依然美艳绝伦，数量之庞大更是前所未有更感慨于新加坡政府的慧眼独具，泛舟河上，远远的，鱼尾狮静静的喷水。,2020-02-16 15:47:25.093253
54097,2,59,北斗司南,5.0,2020-01-21,22:15,这是新加坡旅游最超值的一个点，必须隆重推荐！馆内展出的唐代沉船的瓷器，瞬间震撼了我！！几千件唐代珍品，哪怕是吃饭的碗，都没有一件是重复的。还有二楼的展厅介绍几大宗教的历史渊源，从上古到近代的珍品都有。还有介绍东南亚各个种族人群的发展和演化，用详尽的文物和文字展现了东南亚甚至亚洲的发展历史。运气爆棚的是，香雪庄在这里办了30年一度的展览，展出了无数的珍品，齐白石的虾，徐悲鸿的马，孙文、于右任的字等等，当看到整面墙一整排过去都是徐悲鸿的作品，是何等的震撼！强烈推荐！老少皆宜！大家赶在今年3月22日之前去看，下一次想亲眼看到香雪庄的这些藏品，可能要再等30年！,2020-02-16 15:47:25.096284
54098,2,59,M30****2777,5.0,2019-09-25,02:21,在维多利亚剧院旁边，因为我当时特别累，所以就没拍到博物馆的照片。不过还是强烈推荐大家去！里面都是一些标志着亚洲文明历史发展的藏品！,2020-02-16 15:47:25.099363
54099,2,59,M30****2342,5.0,2019-09-25,10:29,在离开新加坡的那一天早上去看的。里面很多展现新加坡的历史文化的东西。看点有，但是不多。我大中国的随便一个博物馆菜它没商量。,2020-02-16 15:47:29.171242
54100,2,59,M30****5232,5.0,2019-09-25,00:47,赞美广场还有一个亚洲文明博物馆，是一个介绍新加坡多元历史发展与种族融合的文物收藏地。博物馆1997年开馆的时候展品主要集中在中国文明。,2020-02-16 15:47:29.174531
54101,2,59,M29****5648,5.0,2019-09-25,07:35,门票挺便宜的，作为一个博物馆挺多东西看的~我们去的时候，有一个关于二战时期的历史系列展览，男朋友对这个很感兴趣~。值得一看！,2020-02-16 15:47:29.177839
54102,2,59,juki235,5.0,2019-06-14,19:47,新加坡亚洲文明博物馆是一个介绍新加坡多元历史发展与种族融合的文物收藏地。除了有中国文明精品展览馆，还展示了以东南亚和伊斯兰国家等为主题的文化遗产，这里是了解亚洲灿烂文明的最佳窗口，很值得来参观游览一番。,2020-02-16 15:47:29.180995
54103,2,59,M44****533,5.0,2019-07-28,02:36,亚洲文明博物馆所在大楼建于1865年，曾先后作为法院、出生及登记处以及新加坡造币厂。1989年后这里成为了皇后坊博物馆，后并入亚洲文明博物馆在2003年重新开放。分为十个专题展区，以探索泛亚洲的文化，宗教和文明的传统方面，馆藏展品主要来自东南亚，中国，印度，斯里兰卡，甚至土耳其的文物。,2020-02-16 15:47:29.184015
54104,2,59,翱翔的大鲨鱼,4.0,2019-05-30,23:12,亚洲文明博物馆就在新加坡河畔，著名的白桥旁边，是一幢古建筑改建而成。里面别有洞天，展览设备非常先进。文物来自中国及东南亚各地，经常有主题展，路过就不要错过了。,2020-02-16 15:47:29.187067
54105,2,59,138****8661,5.0,2019-12-03,07:39,新加坡自由行第一站，值得一看，亚洲各国的一些宝贝，唐朝沉船展览布置较好。,2020-02-16 15:47:29.190123
54106,2,59,M30****3226,5.0,2019-02-13,13:40,非常安静的博物馆展示不同国家的展品，去的时候正好赶上了韩国展可以大饱眼福，就在鱼尾狮和克拉码头连接处，沿着新加坡河就到。前面的绿化公园配置和艺术品，感觉很不错。游人不多，感觉很舒服的一个地方。,2020-02-16 15:47:29.193084
54107,2,59,阿布多蹦,5.0,2019-09-16,16:42,来到一个地方很喜欢逛一逛博物馆，去亚洲文明博物馆正好碰见了郭培的服装展，在国外看到中国设计师的作品非常骄傲，服装的刺绣很精致漂亮！,2020-02-16 15:47:29.196148
54108,2,59,tif****gong,3.0,2018-06-15,23:06,新加坡博物馆区域其中一家，主要展出的是亚洲国家的一些产品，其中包括很多早期中国和南洋航海贸易的瓷器。刚好他们正好在展《吴哥古迹：探索柬埔寨宗教城市》。很多柬埔寨的图片和生活习惯以及信仰，还有很多有趣的互动，自己动手画及制作柬埔寨的建筑，可以更立体的了解柬埔寨。,2020-02-16 15:47:29.199168
54109,2,59,E37****95,5.0,2019-09-09,17:26,不大，没有中文，看的迷迷糊糊，不过是个值得一去的地方，了解一下古往今来的历史,2020-02-16 15:47:33.305013
54110,2,59,清月迷朦,5.0,2019-02-11,08:44,天气太热进来避暑，门票即买即用很方便，比现场便宜，不过不包括来福士特展的门票。展品不算太丰富不过布置得挺好，蛮值得一看，对了解新加坡的历史挺有帮助。盖章和粘纸涂色的互动小朋友很喜欢。,2020-02-16 15:47:33.308275
54111,2,59,紫韵吖,5.0,2018-01-09,23:48,去新加坡亚洲文明博物馆参观，其中展出的大部分文物来自中国古代，比如新加坡附近发现的一艘中国唐代沉船上发现的大量瓷器，瓷器上的图样反映了当时东西方文化融合的风潮，另外还有少量中东的文物，比较大的几个中东文物馆现在整修中暂不开放，略遗憾 ​​​,2020-02-16 15:47:33.311395
54112,2,59,m35****7524,4.0,2019-09-07,14:37,博物馆中展出了东南亚、中国、印度和西亚的文化精粹，其中包括许多从中国商代到民国的各种陶瓷、金属工艺品，还有各种宗教的神像、器具以及图片资料等，展品种类十分丰富。,2020-02-16 15:47:33.314428
54113,2,59,320****994,4.0,2019-03-21,20:25,在携程买票25元人民币，但是进场观展有点不舒服，并不是全票价。南亚风情展需要另外到前台全价购买，否则就会被礼拒在展馆人流中。当然如果你在现场买你需要付20新币。整个展馆很大，内容丰富。涵盖东南亚各国的发展和各种奇珍异宝。有很多是中国瓷器，有时候看到印度和东南亚的一些文化会震撼到你的感官！出馆时都有喝咖啡看风景的吧台。整个展馆就在莱浮士登陆点旁边，对岸就是传说中的克拉码头。漫步在此。周围的音乐氛围、教堂⛪️等等都是那么的美。你一定要来啊！,2020-02-16 15:47:33.317497
54114,2,59,清月迷朦,5.0,2019-02-11,08:51,就在市政厅边上，浮尔顿酒店后面，有三层楼，展品包括唐代沉船打捞物、瓷器、海上丝绸之路贸易、佛教艺术等，不过讲解牌都是英文，但小册子有中文版的。,2020-02-16 15:47:33.320471
54115,2,59,馨馨宁宁,4.0,2019-03-07,14:03,在一楼的展览要在印度尼西亚一个岛屿上发现的唐代的沉船，有很多保存完好的陶瓷和金银。在隔壁的房间要来自世界各地的不同风格的陶瓷和，后门还设有一个小咖啡馆。 在二楼则是关于亚洲宗教，伊斯兰和基督教艺术的展览。,2020-02-16 15:47:33.323534
54116,2,59,小妮子吖,5.0,2018-01-27,23:57,新加坡亚洲文明博物馆参观，其中展出的大部分文物来自中国古代，比如新加坡附近发现的一艘中国唐代沉船上发现的大量瓷器，瓷器上的图样反映了当时东西方文化融合的风潮，另外还有少量中东的文物,2020-02-16 15:47:33.326621
54117,2,59,欢乐英雄,5.0,2016-02-05,06:56,皇后坊的亚洲文明博物馆（AsiaCivilisationsMuseum），早期是英国殖民地以及现任政府的办公大楼，有着浓厚的英式新古典主义风格的建筑。除了有中国文明精品展览馆，还展示了以东南亚和伊斯兰国家等为主题的文化遗产。,2020-02-16 15:47:33.329705
54118,2,59,山妮闪闪,5.0,2020-01-04,16:43,非常好！比现场买票便宜太多了而且神速超级方便，直接出示码给博物馆前台即可,2020-02-16 15:47:33.332779
54119,2,59,so****zxh,5.0,2019-07-27,22:04,全英文的，小孩子看比较费劲 ，不过环境不错，展览也比较有特色,2020-02-16 15:47:35.876273
54120,2,59,M25****4707,5.0,2019-05-17,10:49,亚洲文明博物馆位于皇后坊，这里曾是新加坡文物馆原址，博物馆中展出了东南亚、中国、印度和西亚的文化精粹，其中包括许多从中国商代到民国的各种陶瓷、金属工艺品，还有各种宗教的神像、器具以及图片资料等，展品种类十分丰富。,2020-02-16 15:47:35.879553
54121,2,59,so****zxh,5.0,2019-12-25,10:13,出票很快，也便宜些，博物馆以仿制品为主，内容倒是比较丰富,2020-02-16 15:47:35.882643
54122,2,59,milkway8277,5.0,2019-02-23,14:36,此行中的惊喜之处，之前游览新加坡博物馆，没发现文物，原来都在这个博物馆里了。,2020-02-16 15:47:35.885782
54123,2,59,202****389,3.0,2020-01-28,16:27,规模很小，名不符实,2020-02-16 15:47:35.888803
54124,2,59,288****770,5.0,2019-08-19,22:23,一个很有意思的地方，藏品谈不上有多么精，但布展不错，可以比较全面了解亚洲各地文化风俗，东南亚一带是东西文化交流碰撞的地方。,2020-02-16 15:47:35.891859
54125,2,59,M515shunyi1618,5.0,2019-06-11,21:03,亚洲文明博物馆这里是新加坡博物馆的原址，展出了东南亚印度，还有中国的文化精粹。,2020-02-16 15:47:35.894925
54126,2,59,翱翔的大鲨鱼,4.0,2018-12-11,23:15,亚洲文明博物馆就在新加坡河边。靠近莱福士在桥的另一侧。就在一座古色古香的小楼里面。门票不便宜。里面有以中国文物为主的亚洲地区文物。有中英文介绍，值得一去。,2020-02-16 15:47:35.897994
54127,2,59,千山任我行,4.0,2017-04-09,17:23,新加坡亚洲文明博物馆是，馆里展示了亚洲文化为主题，包含中国，印度，西亚，等，的古代文物。新加坡曾经是英国殖民地，还有部分英式风格的历史建筑被保留下来。位于滨海湾附近，可以乘地铁到市政厅站下车。,2020-02-16 15:47:35.901000
54128,2,59,紫色的毛衣,5.0,2017-04-10,12:18,新加坡亚洲文明博物馆，这里的佔地面积不是特别的大但是里面展示的物品还是比较丰富的，喜欢文物的朋友可以过来看一看，非常值得推荐,2020-02-16 15:47:35.904072
54129,2,59,AshleyQian,4.0,2019-09-16,08:17,比国家博物馆更好。藏品更多。值得一去。,2020-02-16 15:47:40.655419
54130,2,59,_M13****1642,5.0,2019-05-05,11:02,总共有三层，面积不大但藏物不少，不会很拥挤，适合下午慢慢闲逛消磨时间,2020-02-16 15:47:40.659072
54131,2,59,288****770,5.0,2019-08-19,22:22,一个很有意思的地方，藏品谈不上有多么精，但布展不错，可以比较全面了解亚洲各地文化风俗，东南亚一带是东西文化交流碰撞的地方。,2020-02-16 15:47:40.662443
54132,2,59,hiluoling,4.0,2016-10-21,10:17,博物馆位于新加坡河附近 可以走路到达。面积不大 是殖民时期的政府建筑。里面展示了亚洲移民的一些历史沿革 有一些文物可以参观一下。,2020-02-16 15:47:40.665906
54133,2,59,宫主爱,4.0,2016-11-22,16:17,亚洲文明博物馆与浮尔顿酒店分立加纳文的桥头两岸。如果说历史博物馆讲述更多是国家的历程的话，那么亚洲文明博物馆着重的就是文物的展示了，尤其是东南亚各国的物件,2020-02-16 15:47:40.669274
54134,2,59,小虫寵,4.0,2018-08-08,17:51,亚洲文明博物馆纵观几个世纪以来亚洲国家的所有不同文化，宗教和科学技术。 我们看到了来自巴黎的柬埔寨巡回展览， 还为孩子们提供一些很棒的活动，一楼用于古代贸易和唐朝的沉船，三楼有一些漂亮的陶瓷。,2020-02-16 15:47:40.672623
54135,2,59,Mary_Kiky_Zhu,5.0,2017-10-24,16:01,亚洲文明博物馆分为两个馆，这是一个介绍新加坡多元历史发展与种族融合的文物收藏地，展示有中国文明精品。,2020-02-16 15:47:40.676002
54136,2,59,鱼眼看天下,4.0,2015-10-24,14:30,在市中心，从鱼尾狮公园走5分钟就会到，博物馆里面不定期有举办特别的估计展览，只是门票将近三十新币，个人还是觉得有点贵，不过不进去在门外看风景也是很不错的，特别是夜晚的时候，坐在博物馆门前的草地，吹着徐徐凉风，看市区夜景。,2020-02-16 15:47:40.679399
54137,2,59,M25****4240,4.0,2018-09-21,23:40,如同她的名字一样，博物馆里的每一件藏品都在讲诉亚洲人在早期的一些生活轨迹，文化，商业，交通等等，里面也有不少关于中国古代的藏品。,2020-02-16 15:47:40.682599
54138,2,59,maychen,4.0,2016-01-27,07:42,浮尔顿酒店过桥就是亚洲文明博物馆，这是栋简单干净的三层楼房，主要展出来自中国、印度、斯里兰卡的东西，前面有个中国古人石像站在那里,2020-02-16 15:47:40.685660
54139,2,59,320****987,9.0,2016-12-26,21:53,亚洲文明博物馆，很小，全都是英文，而且都是佛教的神比较多，没有这个信仰造诣看的索然无味。门票是免费领取的哦。个人非常喜欢这里。,2020-02-16 15:47:44.421818
54140,2,59,M22****1630,5.0,2019-06-25,11:55,一个不大不小的历史博物馆，亚洲各国的历史文物，感觉大部分应该是仿品，喜欢的可以看看,2020-02-16 15:47:44.425045
54141,2,59,tai****000,4.0,2016-10-15,22:58,亚洲文明博物馆是一个很全面的展示亚洲文化的博物馆，里面的藏品非常丰富，基本来自中国，印度等地区，很多藏品都非常的有价值，主要是一些瓷器，手工艺品，金属制品和书画。,2020-02-16 15:47:44.428296
54142,2,59,莎莎爱旅行,5.0,2019-01-08,18:58,走过加文纳桥，就是亚洲博物馆，也是我非常推荐的一个地方，我真的是在里面呆了大半天。从桥上过去就是就是亚洲博物馆，本来以为是新加坡国家博物馆，英语不好的人在国外总会遇到这种囧事。其实很好理解，这么热的天，在室内是可以免费吹空调的，这样的地方真的是很喜欢。 博物馆的门前都几个这样的镜面的大球做为装饰，很有意思，可以将周围的倒影都收在球里面。还可以靠近它来个自拍。 场馆中的第一个部分就是就是陶器瓷器，有一部分是沉船打捞上来的。可以通过罐中的腐蚀生锈的钱币来知道陶罐的年限。 有一些保存的非常完好，没有任何残缺，可以清晰的看到表面上的彩绘。还有一个凸起的浮雕的，龙的表情也是很生动的。 亚洲博物馆也已经很大了，三层楼，主要分为几个区域，海上贸易，宗教信仰，历史发展等，还有一个中国馆，放了很多中国名贵字画，不知道是真品还是赝品,2020-02-16 15:47:44.431465
