REVIEW_ID,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
62818,2,133,善了哉的,5.0,2017-06-07,Not Available,新加坡总统府坐落在著名购物中心乌节路的尽头，闹中取静，这里俨然就是一个充满欧陆风情的大花园。时逢五一节又一次对公众开放，让游客们更近距离来感受它的庄重威严和亲民。总统府只是象征性的收取了门票费用，当然这只是对新加坡公民之外的游客，安检比较严格，但阻挡不了游客的热情和兴致。其实这里已经有100多年的历史了，当年曾是英国殖民时期的总督府。建筑风格东西融合，体现了新加坡成长的历史风貌。虽然好多地方只能远远的看一看，但已经能够满足我的好奇心了！,2020-02-16 17:05:32.835681
62819,2,133,M30****6151,5.0,2019-09-24,Not Available,新加坡总统府名为“Istana”，是马来语宫殿的意思，就在新加坡乌节路上，每年会定期开放给公众参观，总统府进门有很大一块草坪，在里面可以观看各种鸟类、昆虫、植物和人工景观，还可以了解总统府的历史。,2020-02-16 17:05:32.841923
62820,2,133,M30****4954,5.0,2019-09-23,Not Available,门口离府内有很长很长的距离......中间都是草地，还有很多五颜六色的花，喷泉，我的妈呀，还有天鹅！外国人门票1新元，新加坡人免费，值得一提的是，外国人需要排队进入，新加坡人走快捷通道,2020-02-16 17:05:32.849511
62821,2,133,M30****5864,5.0,2019-09-23,Not Available,我们十点到达，人还不多，将近中午离开时人才多起来。感觉这里就像是个公园，刚进门就看到绿树成荫，府邸外下台阶有个小花园，长方池塘的尽头处是个白色的亭子，可以参观留影。,2020-02-16 17:05:32.857792
62822,2,133,M30****8811,5.0,2019-09-23,Not Available,走了不远，发现旁边是一处占地面积很大的所在，白色的围栏，很气派的大门，门口有站得笔直的卫兵，也有着警装（或是军装，分辨不出）的人来回巡视。忽然想起前几次坐出租车经过这里时有司机告诉我，这里是新加坡总统府。,2020-02-16 17:05:32.863965
62823,2,133,M30****5232,5.0,2019-09-23,Not Available,大年初二，总统府开放。我们排队走进了白色的大门。路两边是高高的树，左边是一大片绿茵茵的草坪。草坪边上是个湖，白天鹅和一些鸟在自由自在的歇息。再往里走又是一大片草坪，有很多儿童在红红绿绿的滑梯，悠千上欢快的玩耍。,2020-02-16 17:05:32.872849
62824,2,133,M30****2342,5.0,2019-09-23,Not Available,这里不让拍照更不让靠近，如果你拍照的话门口的警察叔叔可是会冲你吹哨子的哟！据说会在农历新年对公众开放。不巧的是我们去的那天总统府没有开放，在门口拍了照就离开了。,2020-02-16 17:05:32.878721
62825,2,133,M30****9258,5.0,2019-09-24,Not Available,进去是大草坪，真的是大啊大啊！！！草坪被保护的很好呐~整个总统府真的很大很大！因为每个新加坡的公共假日，总统府都会向公众开放啦~总统府始建于1867年，命名为“Istana”，是马来语宫殿的意思。,2020-02-16 17:05:32.883312
62826,2,133,M30****3276,5.0,2019-09-24,Not Available,新加坡总统府每年开放只有4~5次，一般在农历新年、劳动节、新加坡国庆节、马来开斋节、印度圣火节才会开放。可惜，没赶上开放曰。,2020-02-16 17:05:32.887937
62827,2,133,风筝爱旅行,5.0,2019-10-31,Not Available,参观新加坡总统府（Istana Park），每年只开放5天，这次是印度屠妖节，故开放一天，但府邸里面不能拍照。整体还是不错的。,2020-02-16 17:05:32.893275
62828,2,133,M30****3226,5.0,2019-02-10,Not Available,新加坡总统府一年会有几天对观众开放，有机会去看看。白色的宫殿，绿色的草坪，还有各国赠送的国礼。因为不是参观时间，所以进不去。我们绕了总统府外围一圈，走了大概40分钟。,2020-02-16 17:05:38.210253
62829,2,133,M22****7400,4.0,2019-09-07,Not Available,新加坡的乌节路，是购物一条街，路两边，商厦林立，有很多国际知名大品牌，都入驻在这里，让这条路充满着慕名而来的外地的游客。,2020-02-16 17:05:38.216453
62830,2,133,Shuying,4.0,2017-11-18,Not Available,虽然路过很多次但只进去过一次，它是每年定期开放几天的，比如五一劳动节、国庆日之类的。去过赶上开放日，还是非常值得参观的。 总统府位于新加坡最热闹繁华的乌节路，破有点闹中取静的意味。建筑很有特色，典雅清新又不失华丽。,2020-02-16 17:05:38.223598
62831,2,133,牡丹花 盛开,5.0,2019-02-23,Not Available,很有幸，那年去的时候是新年，对外免费开放，进去溜达了一圈。人蛮多的，印象中有个大大的绿草地，有个湖，绿化非常棒，阳光明媚，一切看似刚刚好。,2020-02-16 17:05:38.230043
62832,2,133,热爱生活0618,4.0,2019-02-08,Not Available,新加坡公民和永久居民2新元，外国人4新元，里面主要陈列了各国政府赠送新加坡政府的礼品，有瓷器、银器、锡器、木雕等。但不能拍摄。,2020-02-16 17:05:38.237360
62833,2,133,quinchen,4.0,2019-10-03,Not Available,"【趣味】每年要开放几次的Istana, 有时候还能看到总统呢，真好！",2020-02-16 17:05:38.244091
62834,2,133,M30****3226,5.0,2019-03-08,Not Available,"新加坡总统府位于闹市区乌节路黄金地带,占地达100多英亩. 只在公共假日期间对公众开放.总统府的设计以热带建筑风格为主,富有马来式的风味,非常壮观漂亮！",2020-02-16 17:05:38.252069
62835,2,133,可可新雅,5.0,2018-02-17,Not Available,新加坡总统府每年仅五次开放给公众参观。正逢春节，今天大年初二是开放日，带了外国友人们来逛逛。从早上10点到下午两点，虽然太阳好晒，但是游客还是好多。 我们排队买门票参观一楼的珍宝馆，里面不能拍照，而且只有英语讲解员。总统府花园占地106英亩，逛到脚快断了。 很值得去参观 好多漂亮的景色，拍照美美的,2020-02-16 17:05:38.258946
62836,2,133,ZJPJYF,5.0,2019-09-15,Not Available,有着独特的魅力，看出一个国家的发展历史意义非常美好！,2020-02-16 17:05:38.266533
62837,2,133,小眼镜张,5.0,2019-11-17,Not Available,富古典风味，这座壮观、华丽的建筑集合了多种设计风格,2020-02-16 17:05:38.273494
62838,2,133,M30****6151,5.0,2019-03-08,Not Available,其实总统府也不是天天开放的，马年新年的大年初二是过年期间唯一开放的，我们是上午去参观的，将近10点到达，也已经排挤了长队，看来大家都得到了消息。,2020-02-16 17:05:42.564519
62839,2,133,此心无障,5.0,2017-07-05,Not Available,参团只安排了外部游览，没有进去，就是一栋英式的建筑，看着是有些年头了，可见人家虽然富裕还是很节省的，造新大楼的钱用来搞城建和民生才能的民心离鱼尾狮公园就几步之遥。,2020-02-16 17:05:42.570694
62840,2,133,M30****8293,5.0,2019-03-01,Not Available,没有做攻略暴走到总统府&#160;总统府关门&#160;询问得知&#160;只有重大活动才能开放参观，新加坡总统府一年会有几天对观众开放，有机会去看看。白色的宫殿，绿色的草坪，还有各国赠送的国礼。,2020-02-16 17:05:42.577073
62841,2,133,琳达Linda琳达,4.0,2017-03-30,Not Available,新加坡的总统府每年都有开放日，赶在这个时候去排队参观很值得哦。 总统府周围都是绿茵茵一片高大挺拔的树木，郁郁葱葱地，也起到了很好的屏风作用，使得无法从周边住宅窥探总统府内部。 守府小哥表情严肃，可以随意拍照。,2020-02-16 17:05:42.583517
62842,2,133,馨馨宁宁,4.0,2019-03-16,Not Available,新加坡总统府每年仅有五天的时间向公众开放。 因此如果碰巧在某一天访问新加坡，那么不应错过参观的机会。 展出的是来自不同国家元首拜访的礼物。 建筑物内不允许拍照，但可以在外面拍照。,2020-02-16 17:05:42.589936
62843,2,133,M30****3276,5.0,2019-03-01,Not Available,去新加坡的时候刚好赶上国庆日，总统府有庆祝活动就特意去了。地铁公交在这都有站，交通很方便。从大门口经历了比较严格的安检就进去了。一条长长的林荫道直通花园，有一个比较大的人工湖泊，一些天鹅。,2020-02-16 17:05:42.596307
62844,2,133,M30****5232,5.0,2019-03-08,Not Available,这里不让拍照更不让靠近，如果你拍照的话门口的警察叔叔可是会冲你吹哨子的哟！据说会在农历新年对公众开放。总统住的地方，有兴趣可以去参观参观。,2020-02-16 17:05:42.602526
62845,2,133,leon,4.0,2017-03-16,Not Available,最近的地铁站：多美歌。 在新加坡，总统府叫Istana。Istana是马来语，有皇宫、宫殿之意。总统府位于新加坡最繁华、最热闹的购物一条街――乌节路上（相当于广州的北京路），这里商场很多，游人如织，但东西很贵，性价比不高，来旅游建议去逛逛就好了。,2020-02-16 17:05:42.608026
62846,2,133,旅游交友,5.0,2015-09-06,Not Available,平常不对公众开放，只是各种族过年时和国庆节才开放。里面的景色很美，门口有两个警卫，路的两旁都是高大的树木，遮挡了太阳光的照射，右边有一大片的草地，打高尔夫球最适合，还有一个池塘，里面有三只白鹅浮在水上，特别美。,2020-02-16 17:05:42.612574
62847,2,133,congxiaojun,5.0,2019-02-06,Not Available,还挺好，值得一看，100多年历史,2020-02-16 17:05:42.616584
