WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63185,0.857243,positive
2,63186,0.665782,positive
2,63187,0.843531,positive
2,63188,0.595558,positive
2,63189,0.576841,positive
2,63190,0.87313,positive
2,63191,0.7362,positive
2,63192,0.806991,positive
2,63193,0.949166,positive
2,63194,0.956349,positive
2,63195,0,neutral
2,63196,0.901429,positive
2,63197,0.430325,positive
2,63198,0,neutral
2,63199,0.882721,positive
2,63200,0.845481,positive
2,63201,0.925061,positive
2,63202,0.734076,positive
2,63203,0.898908,positive
2,63204,0.972352,positive
2,63205,0.698776,positive
2,63206,0,neutral
2,63207,0.955875,positive
2,63208,0.827152,positive
2,63209,0,neutral
2,63210,0.92811,positive
2,63211,0.841376,positive
