WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,54531,0.661441,positive
2,54532,0.871866,positive
2,54533,0.671247,positive
2,54534,0.965738,positive
2,54535,0.98418,positive
2,54536,0.989926,positive
2,54537,0.979416,positive
2,54538,0,neutral
2,54539,0.854909,positive
2,54540,0.797799,positive
2,54541,0.646755,positive
2,54542,0,neutral
2,54543,0.680993,positive
2,54544,0.632385,positive
2,54545,0.679269,positive
2,54546,0.802981,positive
2,54547,0.775911,positive
2,54548,0.963226,positive
2,54549,0.896812,positive
2,54550,0.57619,positive
2,54551,0.896812,positive
2,54552,0.9127,positive
2,54553,0.863733,positive
2,54554,0.830161,positive
2,54555,0.994818,positive
2,54556,-0.339079,negative
2,54557,-0.416906,negative
2,54558,0.837864,positive
2,54559,0.92979,positive
2,54560,0.973852,positive
2,54561,0.563189,positive
2,54562,0.982393,positive
2,54563,0.61565,positive
2,54564,0.230578,positive
2,54565,0.676791,positive
2,54566,0.647009,positive
2,54567,0,neutral
2,54568,0.987685,positive
2,54569,0,neutral
2,54570,0.932877,positive
2,54571,0.970568,positive
2,54572,0.739913,positive
2,54573,0.913904,positive
2,54574,0.999269,positive
2,54575,-0.402734,negative
2,54576,0.673143,positive
2,54577,0.597304,positive
2,54578,0.964004,positive
2,54579,0.847325,positive
2,54580,-0.57537,negative
2,54581,0.985517,positive
2,54582,0.980029,positive
2,54583,0.845192,positive
2,54584,0.915517,positive
2,54585,0,neutral
2,54586,0.995009,positive
2,54587,0.945127,positive
2,54588,0.971872,positive
2,54589,0.987161,positive
2,54590,0.770239,positive
2,54591,0.992428,positive
2,54592,0.927721,positive
2,54593,0.875347,positive
2,54594,0.873276,positive
2,54595,0.896074,positive
2,54596,0.327722,positive
2,54597,0.873459,positive
2,54598,0.957445,positive
2,54599,0.970787,positive
2,54600,0.976805,positive
2,54601,0.968667,positive
2,54602,0.987773,positive
2,54603,0.811846,positive
2,54604,0.882719,positive
2,54605,0.929861,positive
2,54606,0.948339,positive
2,54607,0.739954,positive
2,54608,0.829664,positive
2,54609,0.791906,positive
2,54610,0.547623,positive
2,54611,0.618801,positive
2,54612,0.884156,positive
2,54613,0.628524,positive
2,54614,0.943279,positive
2,54615,0.980816,positive
2,54616,0.938752,positive
2,54617,0.8414,positive
2,54618,0.95822,positive
2,54619,0.623409,positive
2,54620,0,neutral
2,54621,0,neutral
2,54622,0.992273,positive
2,54623,0.738698,positive
2,54624,0.977874,positive
2,54625,0.371772,positive
2,54626,0.87005,positive
2,54627,0,neutral
2,54628,0.950454,positive
2,54629,0.779867,positive
2,54630,0,neutral
2,54631,0.67386,positive
2,54632,0.37587,positive
2,54633,-0.272363,negative
2,54634,0.957839,positive
2,54635,0.914425,positive
2,54636,0.687007,positive
2,54637,0.764766,positive
2,54638,0.863271,positive
2,54639,0.992979,positive
2,54640,0.986387,positive
2,54641,0.902542,positive
2,54642,0.991357,positive
2,54643,0.992795,positive
