WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,40189,0.892853,positive
2,40190,0.945166,positive
2,40191,0.844925,positive
2,40192,0.984093,positive
2,40193,0.873688,positive
2,40194,0.889118,positive
2,40195,0.453126,positive
2,40196,0.648311,positive
2,40197,0.943429,positive
2,40198,0.897613,positive
2,40199,0.850687,positive
2,40200,0.819058,positive
2,40201,0.341884,positive
2,40202,0.774635,positive
2,40203,0.984,positive
2,40204,0.859277,positive
2,40205,0.996162,positive
2,40206,0,neutral
2,40207,0.509053,positive
2,40208,0.941699,positive
2,40209,0.422794,positive
2,40210,0.951126,positive
2,40211,0.91323,positive
2,40212,0.567296,positive
2,40213,0.986075,positive
2,40214,0.870018,positive
2,40215,0.919424,positive
2,40216,-0.791102,negative
2,40217,0.953789,positive
2,40218,0.977729,positive
2,40219,0.941728,positive
2,40220,0.589873,positive
2,40221,0.796665,positive
2,40222,0.99403,positive
2,40223,0.651853,positive
2,40224,0.688957,positive
2,40225,0.924351,positive
2,40226,0.835171,positive
2,40227,0.999445,positive
2,40228,0.808361,positive
2,40229,0.870005,positive
2,40230,0.994303,positive
2,40231,-0.707785,negative
2,40232,0.991667,positive
2,40233,0.905246,positive
2,40234,0.967254,positive
2,40235,0.905414,positive
2,40236,0.654532,positive
2,40237,0.416245,positive
2,40238,0.998165,positive
2,40239,0.339769,positive
2,40240,0.998692,positive
2,40241,0.956129,positive
2,40242,0.613047,positive
2,40243,0.909828,positive
2,40244,0.718235,positive
2,40245,0.971057,positive
2,40246,0.965362,positive
2,40247,0.991946,positive
2,40248,0.976103,positive
2,40249,0.923064,positive
2,40250,0.401491,positive
2,40251,0.994297,positive
2,40252,-0.696338,negative
2,40253,0.999465,positive
2,40254,0.955596,positive
2,40255,0.92417,positive
2,40256,0.998087,positive
2,40257,0.986173,positive
2,40258,0.957709,positive
2,40259,-0.535084,negative
2,40260,0.619992,positive
2,40261,0,neutral
2,40262,0.749766,positive
2,40263,-0.59955,negative
2,40264,0.935199,positive
2,40265,0.951825,positive
2,40266,0.995569,positive
2,40267,0.68292,positive
2,40268,0.581497,positive
2,40269,0.97773,positive
2,40270,0.699441,positive
2,40271,0.73139,positive
2,40272,0.958437,positive
2,40273,0.568979,positive
2,40274,0.938397,positive
2,40275,0.98945,positive
2,40276,0.479142,positive
2,40277,0.951825,positive
2,40278,0.999037,positive
2,40279,-0.532071,negative
2,40280,0.844925,positive
2,40281,0.962653,positive
2,40282,0.891711,positive
2,40283,-0.243197,negative
2,40284,0.966608,positive
2,40285,0.871515,positive
2,40286,0.815584,positive
2,40287,0.970149,positive
2,40288,0.997728,positive
2,40289,0.99489,positive
2,40290,0.959509,positive
2,40291,0.888002,positive
2,40292,0.933066,positive
2,40293,0.744924,positive
2,40294,0.980738,positive
2,40295,0.995662,positive
2,40296,0.439052,positive
2,40297,0.993087,positive
2,40298,0.95206,positive
2,40299,0.987293,positive
2,40300,0.994622,positive
2,40301,0.997861,positive
2,40302,0.961058,positive
2,40303,0.998499,positive
2,40304,0.982715,positive
2,40305,0.995018,positive
2,40306,0.982229,positive
2,40307,0.998602,positive
2,40308,0.962816,positive
2,40309,0.88586,positive
2,40310,0.98142,positive
2,40311,-0.585476,negative
2,40312,0.993304,positive
2,40313,0.987856,positive
2,40314,0.999722,positive
2,40315,0.998423,positive
2,40316,0.999866,positive
2,40317,0.993061,positive
2,40318,0.870112,positive
2,40319,0.455419,positive
2,40320,0.996015,positive
2,40321,0.941938,positive
2,40322,0.544514,positive
2,40323,0.576177,positive
2,40324,0.988983,positive
2,40325,0.995889,positive
2,40326,0.639798,positive
2,40327,0.996324,positive
2,40328,-0.966534,negative
2,40329,-0.321056,negative
2,40330,0.968431,positive
2,40331,0.917339,positive
2,40332,0.997355,positive
2,40333,0.964209,positive
2,40334,0.980841,positive
2,40335,0.437479,positive
2,40336,-0.409029,negative
2,40337,0.918041,positive
2,40338,0.925565,positive
2,40339,0.983014,positive
2,40340,0.581497,positive
2,40341,0.990034,positive
2,40342,0.988751,positive
2,40343,0.971405,positive
2,40344,0.99933,positive
2,40345,0.968622,positive
2,40346,0.997451,positive
2,40347,0.602187,positive
2,40348,0.950115,positive
2,40349,0.363554,positive
