WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,13480,0.439165,positive
2,13481,0.572945,positive
2,13482,0.729019,positive
2,13483,0.664353,positive
2,13484,0.957756,positive
2,13485,0.83702,positive
2,13486,0.70096,positive
2,13487,0.873749,positive
2,13488,0,neutral
2,13489,0.766352,positive
2,13490,0.944869,positive
2,13491,0.881352,positive
2,13492,0.947198,positive
2,13493,0.833819,positive
2,13494,0.980891,positive
2,13495,0.898878,positive
2,13496,0.948257,positive
2,13497,-0.335432,negative
2,13498,0.500571,positive
2,13499,0.704053,positive
2,13500,0,neutral
2,13501,0.694314,positive
2,13502,0.60099,positive
2,13503,0.593343,positive
2,13504,0.615491,positive
2,13505,0.987541,positive
2,13506,0.780516,positive
2,13507,0.739122,positive
2,13508,0.558524,positive
2,13509,0.54456,positive
2,13510,0.502816,positive
2,13511,0.682412,positive
2,13512,0.640707,positive
2,13513,0.980464,positive
2,13514,0.975012,positive
2,13515,0.219709,positive
2,13516,0.994627,positive
2,13517,0.958797,positive
2,13518,-0.27717,negative
2,13519,0.953607,positive
2,13520,0,neutral
2,13521,0.656765,positive
2,13522,0.555161,positive
2,13523,-0.455391,negative
2,13524,0.807293,positive
2,13525,0.425333,positive
2,13526,-0.514628,negative
2,13527,0.663255,positive
2,13528,0.863283,positive
2,13529,0.639711,positive
2,13530,-0.304357,negative
2,13531,0.87245,positive
2,13532,0.876699,positive
2,13533,0.981899,positive
2,13534,0.950713,positive
2,13535,0.990734,positive
2,13536,0.859713,positive
2,13537,0.762057,positive
2,13538,0.967819,positive
2,13539,0.738988,positive
2,13540,0.981,positive
2,13541,0.340751,positive
2,13542,0.937486,positive
2,13543,0.996697,positive
2,13544,0.948,positive
2,13545,0.982706,positive
2,13546,0.366086,positive
2,13547,0.88191,positive
2,13548,0.426451,positive
2,13549,0.551109,positive
2,13550,0,neutral
2,13551,0.954461,positive
2,13552,0.999436,positive
2,13553,0.820647,positive
2,13554,0.998098,positive
2,13555,0.892425,positive
2,13556,-0.686349,negative
2,13557,-0.343124,negative
2,13558,0.972078,positive
2,13559,0.44444,positive
2,13560,0.826914,positive
2,13561,0.959027,positive
2,13562,0.972801,positive
2,13563,-0.477625,negative
2,13564,0.983302,positive
2,13565,0.29933,positive
2,13566,0.572016,positive
2,13567,0.794801,positive
2,13568,0.985229,positive
2,13569,0.767798,positive
2,13570,0.966742,positive
2,13571,0.876965,positive
2,13572,0.525494,positive
2,13573,0.525494,positive
2,13574,0.939751,positive
2,13575,-0.302545,negative
2,13576,0.944,positive
2,13577,0.808575,positive
2,13578,0.654312,positive
2,13579,0.919999,positive
2,13580,0.715465,positive
2,13581,0.774192,positive
2,13582,0.986104,positive
2,13583,0.77724,positive
2,13584,0.686335,positive
2,13585,0.489389,positive
2,13586,0.821542,positive
2,13587,0.996961,positive
2,13588,0.858533,positive
2,13589,0.952034,positive
2,13590,0.967711,positive
2,13591,0.488627,positive
2,13592,0.984583,positive
2,13593,0.429737,positive
2,13594,0.429737,positive
2,13595,0.705061,positive
2,13596,0.683304,positive
2,13597,0.996064,positive
2,13598,0.908877,positive
2,13599,0.679984,positive
2,13600,0.982619,positive
2,13601,-0.538464,negative
2,13602,0.917093,positive
2,13603,0.946238,positive
2,13604,0.618311,positive
2,13605,0.919656,positive
2,13606,0.98648,positive
2,13607,0.819747,positive
2,13608,0.806148,positive
2,13609,0.997484,positive
2,13610,0.974939,positive
2,13611,0.506105,positive
2,13612,0,neutral
2,13613,0.893245,positive
2,13614,0.979855,positive
2,13615,0.714205,positive
2,13616,0.836302,positive
2,13617,0.930193,positive
2,13618,0.796453,positive
2,13619,0.976051,positive
2,13620,0,neutral
2,13621,0.35887,positive
2,13622,0.997297,positive
2,13623,0.943662,positive
2,13624,0.862964,positive
2,13625,0.914199,positive
2,13626,0.590614,positive
2,13627,-0.273573,negative
2,13628,0.740168,positive
2,13629,0.990614,positive
2,13630,0.994075,positive
2,13631,0.996863,positive
2,13632,0,neutral
