WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63288,0,neutral
2,63289,-0.680233,negative
2,63290,0.911247,positive
2,63291,0.491323,positive
2,63292,0.890865,positive
2,63293,0.958101,positive
2,63294,0.730814,positive
2,63295,-0.598104,negative
2,63296,0.993031,positive
2,63297,0.972811,positive
2,63298,0.920419,positive
2,63299,0.99654,positive
2,63300,0.998079,positive
2,63301,0.961063,positive
2,63302,0.667664,positive
2,63303,0.919519,positive
2,63304,0.7991,positive
2,63305,0.961245,positive
2,63306,0.746762,positive
2,63307,-0.541218,negative
2,63308,0.457566,positive
2,63309,0.771341,positive
2,63310,0.818019,positive
2,63311,-0.56329,negative
2,63312,-0.331187,negative
2,63313,0.697653,positive
2,63314,0.980165,positive
2,63315,0.78019,positive
2,63316,0.944559,positive
2,63317,0.529878,positive
2,63318,0.848126,positive
2,63319,0,neutral
2,63320,-0.325016,negative
2,63321,0,neutral
2,63322,0,neutral
2,63323,-0.390741,negative
2,63324,0.649939,positive
2,63325,0.738673,positive
2,63326,0.940391,positive
2,63327,0.495414,positive
2,63328,0.949959,positive
2,63329,0.998254,positive
2,63330,0.945764,positive
2,63331,0.711353,positive
