WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63088,0.815322,positive
2,63089,0.980758,positive
2,63090,-0.287328,negative
2,63091,0.655001,positive
2,63092,0.473052,positive
2,63093,0.81235,positive
2,63094,0.907635,positive
2,63095,0.957259,positive
2,63096,0.967172,positive
2,63097,0.920909,positive
2,63098,0.889422,positive
2,63099,0.919642,positive
2,63100,0.86237,positive
2,63101,0.980758,positive
2,63102,0.988689,positive
2,63103,0.903902,positive
2,63104,0.714406,positive
2,63105,-0.566369,negative
2,63106,0.884481,positive
2,63107,0.983172,positive
2,63108,0.966915,positive
2,63109,0.995632,positive
2,63110,0.740519,positive
2,63111,0.704008,positive
2,63112,0.848379,positive
2,63113,0.807307,positive
2,63114,0.474298,positive
2,63115,0.997791,positive
2,63116,0.799504,positive
2,63117,0.473052,positive
2,63118,0.839916,positive
2,63119,0.85638,positive
2,63120,0.993927,positive
2,63121,0.878995,positive
2,63122,0.420839,positive
2,63123,0.921589,positive
2,63124,0.894329,positive
2,63125,-0.549542,negative
2,63126,-0.287328,negative
2,63127,0.959935,positive
2,63128,0.700136,positive
2,63129,0.752279,positive
2,63130,0.862131,positive
