WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,48672,0.88862,positive
2,48673,0.416599,positive
2,48674,0.995534,positive
2,48675,0.922559,positive
2,48676,0.835031,positive
2,48677,-0.327107,negative
2,48678,0.99482,positive
2,48679,0.897544,positive
2,48680,0.736891,positive
2,48681,0.932194,positive
2,48682,0.330779,positive
2,48683,-0.331906,negative
2,48684,0.909576,positive
2,48685,0.78862,positive
2,48686,0.950295,positive
2,48687,-0.63433,negative
2,48688,0.644896,positive
2,48689,0.954517,positive
2,48690,0.997264,positive
2,48691,0.945711,positive
2,48692,0.968093,positive
2,48693,0.788748,positive
2,48694,0.539594,positive
2,48695,0.990261,positive
2,48696,0.565924,positive
2,48697,0.656215,positive
2,48698,0.808887,positive
2,48699,0.949311,positive
2,48700,0.894097,positive
2,48701,0.972029,positive
2,48702,0.994956,positive
2,48703,0.94685,positive
2,48704,0.887779,positive
2,48705,0.747792,positive
2,48706,0.27635,positive
2,48707,0.943109,positive
2,48708,0.721434,positive
2,48709,-0.818086,negative
2,48710,0.950895,positive
2,48711,0.794256,positive
2,48712,0.826224,positive
2,48713,0.769326,positive
2,48714,0.841731,positive
2,48715,-0.457709,negative
2,48716,0.998973,positive
2,48717,0.983703,positive
2,48718,0.862318,positive
2,48719,0.782077,positive
2,48720,0.989079,positive
2,48721,0.976448,positive
2,48722,0.25804,positive
2,48723,-0.727749,negative
2,48724,0.735296,positive
2,48725,0.726646,positive
2,48726,0.933589,positive
2,48727,0.758453,positive
2,48728,0.916991,positive
2,48729,-0.733209,negative
2,48730,0.857648,positive
2,48731,-0.555463,negative
2,48732,0.953232,positive
2,48733,0,neutral
2,48734,0.993962,positive
2,48735,0.763984,positive
2,48736,-0.505051,negative
2,48737,0.992344,positive
2,48738,-0.556912,negative
2,48739,0.772205,positive
2,48740,0,neutral
2,48741,0.830867,positive
2,48742,-0.741395,negative
2,48743,0.999795,positive
2,48744,0.959301,positive
2,48745,0.968393,positive
2,48746,0.649617,positive
2,48747,0.879682,positive
2,48748,0.878108,positive
2,48749,0.944084,positive
2,48750,0.81997,positive
2,48751,0.988621,positive
2,48752,0.922556,positive
2,48753,-0.612984,negative
2,48754,0.953497,positive
2,48755,0.866431,positive
2,48756,0.986868,positive
2,48757,0.931287,positive
2,48758,0.990831,positive
2,48759,0.86257,positive
2,48760,0.969751,positive
2,48761,0.75354,positive
2,48762,0.996375,positive
2,48763,0.822797,positive
2,48764,0.606568,positive
2,48765,0.669279,positive
2,48766,0.89258,positive
2,48767,0.553857,positive
2,48768,0.853245,positive
2,48769,-0.418312,negative
2,48770,0.994774,positive
2,48771,0.815479,positive
2,48772,0.946911,positive
2,48773,-0.432858,negative
2,48774,0.995429,positive
2,48775,0.995429,positive
2,48776,0.910015,positive
2,48777,0.997509,positive
2,48778,0.636177,positive
2,48779,0.839208,positive
2,48780,0.885954,positive
2,48781,0.920025,positive
2,48782,0.97779,positive
2,48783,-0.694671,negative
2,48784,0.973073,positive
2,48785,0.33507,positive
2,48786,0.927471,positive
2,48787,0.740823,positive
2,48788,-0.354605,negative
2,48789,0.985025,positive
2,48790,0.869961,positive
2,48791,0,neutral
2,48792,0,neutral
2,48793,0.848534,positive
2,48794,0,neutral
2,48795,0.984672,positive
2,48796,0.957116,positive
2,48797,0.999758,positive
2,48798,0.950674,positive
2,48799,0.90005,positive
2,48800,0,neutral
2,48801,0,neutral
2,48802,0.514963,positive
2,48803,-0.631245,negative
2,48804,0,neutral
2,48805,0,neutral
2,48806,0,neutral
2,48807,0.963864,positive
2,48808,0.996235,positive
2,48809,0.988959,positive
2,48810,0,neutral
2,48811,0.813056,positive
2,48812,0.921977,positive
2,48813,0.894223,positive
2,48815,0,neutral
2,48817,0.829756,positive
2,48818,0.9752,positive
2,48819,0.97278,positive
2,48820,0.574084,positive
2,48821,0.28885,positive
2,48822,0.457648,positive
2,48823,0.922098,positive
2,48824,0.518239,positive
2,48825,0.989533,positive
2,48826,0.961684,positive
2,48827,0.998978,positive
2,48828,-0.411942,negative
2,48829,0.99206,positive
2,48830,0.883745,positive
2,48831,0.748328,positive
2,48832,0.834347,positive
2,48833,0.50649,positive
2,48834,0.946827,positive
2,48835,0.619968,positive
2,48836,0.984655,positive
2,48837,0.998039,positive
2,48838,0.731607,positive
2,48839,0.756939,positive
2,48840,0.852908,positive
2,48841,-0.412929,negative
2,48842,0.627736,positive
2,48843,0.994748,positive
2,48844,0.921754,positive
2,48845,0.429138,positive
2,48846,0.972089,positive
2,48847,0.968543,positive
2,48848,0.955192,positive
2,48849,-0.697477,negative
2,48850,0.958981,positive
2,48851,0.873598,positive
2,48852,0.999741,positive
2,48853,0.994621,positive
2,48854,0.527711,positive
2,48855,0.986374,positive
2,48856,-0.770267,negative
2,48857,0,neutral
2,48858,-0.968022,negative
2,48859,0.971091,positive
2,48860,0.915024,positive
2,48861,0.620299,positive
2,48862,0.986119,positive
2,48863,-0.319211,negative
2,48864,0.975867,positive
2,48865,0.960261,positive
2,48866,0.805857,positive
2,48867,0.921835,positive
2,48868,0.992152,positive
2,48869,0.9601,positive
2,48870,0.984477,positive
2,48871,-0.83967,negative
2,48872,0.624844,positive
2,48873,0.341627,positive
2,48874,0.626709,positive
2,48875,0,neutral
2,48876,0.951087,positive
2,48877,0.999042,positive
2,48878,0.965128,positive
2,48879,0.949524,positive
2,48880,0.901241,positive
2,48881,0.908899,positive
2,48882,0.97833,positive
2,48883,-0.388348,negative
2,48884,0.986834,positive
2,48885,0.835822,positive
2,48886,0.528313,positive
2,48887,0.968257,positive
2,48888,0.925724,positive
2,48889,0.791714,positive
2,48890,0.653213,positive
2,48891,0.897489,positive
2,48892,0,neutral
2,48893,0.438126,positive
2,48894,0.841729,positive
2,48896,0,neutral
2,48897,0.879303,positive
2,48898,0.879303,positive
2,48899,0.957746,positive
2,48900,0.924663,positive
2,48901,0.991783,positive
2,48902,0.9309,positive
2,48903,0.936802,positive
2,48904,0.49754,positive
2,48905,0.984338,positive
2,48906,0.377362,positive
2,48907,0.857619,positive
2,48908,0.968155,positive
2,48909,-0.608371,negative
2,48910,0.79816,positive
2,48911,0.998617,positive
2,48912,0.968204,positive
2,48913,0.893647,positive
2,48914,0.917976,positive
2,48915,0.989312,positive
2,48916,0.822411,positive
2,48917,0.989653,positive
2,48918,0.977606,positive
2,48919,0.980999,positive
2,48920,0.93749,positive
2,48921,0.852418,positive
2,48922,-0.960585,negative
2,48923,0.930532,positive
2,48924,0.990867,positive
2,48925,0.835034,positive
2,48926,0.989943,positive
2,48927,0.941468,positive
2,48928,0.985392,positive
2,48929,0.946127,positive
2,48930,0.590836,positive
2,48931,0.922218,positive
2,48932,0.995999,positive
2,48933,0.987903,positive
2,48934,0.833698,positive
2,48935,0.889214,positive
2,48936,0.995251,positive
2,48937,0.960132,positive
2,48938,0.664921,positive
2,48939,0.987185,positive
2,48940,0.618804,positive
2,48941,0,neutral
2,48942,0.980253,positive
2,48943,0.665079,positive
2,48944,0.88239,positive
2,48945,0.94397,positive
2,48946,0.983119,positive
2,48947,0.876532,positive
2,48948,0.707394,positive
2,48949,0.996307,positive
2,48950,0.718062,positive
2,48951,0.338586,positive
2,48952,0.743548,positive
2,48953,0.931493,positive
2,48954,-0.512521,negative
2,48955,0.964017,positive
2,48956,-0.522592,negative
2,48957,-0.290235,negative
2,48958,0.863545,positive
2,48959,0.968285,positive
2,48960,0.996694,positive
2,48961,0,neutral
2,48962,0.629414,positive
2,48963,0,neutral
2,48964,0.925233,positive
2,48965,0.843099,positive
2,48966,0.843099,positive
2,48967,0.995258,positive
2,48968,0.918679,positive
2,48969,0.916952,positive
2,48970,0.363559,positive
2,48971,0.589252,positive
2,48972,0.955311,positive
2,48973,0.839302,positive
2,48974,0.959099,positive
2,48975,0.641619,positive
2,48976,-0.4073,negative
2,48977,0.66555,positive
2,48978,0.998871,positive
2,48979,0.896709,positive
2,48980,0.859457,positive
2,48981,0.996598,positive
2,48982,-0.375064,negative
2,48983,0.99121,positive
2,48984,0.80984,positive
2,48985,0.624399,positive
2,48986,0.916644,positive
2,48987,0.766807,positive
2,48988,0.66526,positive
2,48989,0.974711,positive
2,48990,0.868328,positive
2,48991,0.945067,positive
2,48992,0.979924,positive
2,48993,-0.658193,negative
2,48994,0.852692,positive
2,48995,-0.762254,negative
2,48996,0.886232,positive
2,48997,-0.766773,negative
2,48998,0.908145,positive
2,48999,0.802464,positive
2,49000,0.74607,positive
2,49001,0.830304,positive
2,49002,0.907185,positive
2,49003,0.893792,positive
2,49004,0.710406,positive
2,49005,-0.56554,negative
2,49006,-0.56554,negative
2,49007,0.987755,positive
2,49008,0.834712,positive
2,49009,0.812504,positive
2,49010,0.892733,positive
2,49011,0.998555,positive
2,49012,0.969542,positive
2,49013,0,neutral
2,49014,0.865262,positive
2,49015,0.999127,positive
2,49016,0.986411,positive
2,49017,0.961012,positive
2,49018,0.91063,positive
2,49019,0.995703,positive
2,49020,0.987282,positive
2,49021,0.346232,positive
2,49022,0.915166,positive
2,49023,0.999651,positive
2,49024,0.813942,positive
2,49025,0.785976,positive
2,49026,-0.389621,negative
2,49027,0.849186,positive
2,49028,0.5806,positive
2,49029,0.454683,positive
2,49030,1,positive
2,49031,0,neutral
2,49032,0.865039,positive
2,49033,0.88644,positive
2,49034,0.996952,positive
2,49035,-0.812352,negative
2,49036,0.354963,positive
2,49037,0.991102,positive
2,49038,0.904574,positive
2,49039,0,neutral
2,49040,0.997528,positive
2,49041,0.989654,positive
2,49042,0.633166,positive
2,49043,0.968423,positive
2,49044,0.743816,positive
2,49045,-0.832734,negative
2,49046,0.833663,positive
2,49047,0.937241,positive
2,49048,0.751435,positive
2,49049,0.88998,positive
2,49050,0.941763,positive
2,49051,0.851342,positive
2,49052,0.986649,positive
2,49053,0.987528,positive
2,49054,0.75153,positive
2,49055,0.989959,positive
2,49056,0.720501,positive
2,49057,0.992293,positive
2,49058,0.651101,positive
2,49059,0.694933,positive
2,49060,0.644901,positive
2,49061,-0.551725,negative
2,49062,0.826026,positive
2,49063,0.812238,positive
2,49064,0.951183,positive
2,49065,0.910264,positive
2,49066,0.644196,positive
2,49067,0.937706,positive
2,49068,0.344155,positive
2,49069,0.984743,positive
2,49070,0.978909,positive
2,49071,0.652885,positive
2,49072,0.677962,positive
2,49073,0.978165,positive
2,49074,0.758666,positive
2,49075,0.984814,positive
2,49076,0.982296,positive
2,49077,0,neutral
2,49078,0.721175,positive
2,49079,0.996974,positive
2,49080,0.966185,positive
2,49081,0.974676,positive
2,49082,0.995378,positive
2,49083,0.972696,positive
2,49084,0.749963,positive
2,49085,0.817795,positive
2,49086,0.741217,positive
2,49087,0.969565,positive
2,49088,-0.57367,negative
2,49089,0.998644,positive
2,49090,-0.798509,negative
2,49091,0.911387,positive
2,49092,0.740604,positive
2,49093,0.949645,positive
2,49094,0.62983,positive
2,49095,0.669612,positive
2,49096,0.839875,positive
2,49097,0.868269,positive
2,49098,0.997361,positive
2,49099,0.746045,positive
2,49100,0.999823,positive
2,49101,0.463531,positive
2,49102,0.986589,positive
2,49103,0.600288,positive
2,49104,0.690106,positive
2,49105,0.928671,positive
2,49106,0.994766,positive
2,49107,0.776648,positive
2,49108,0.973067,positive
2,49109,0.806785,positive
2,49110,0.99552,positive
2,49111,0.953585,positive
2,49112,0.961616,positive
2,49113,0.9947,positive
2,49114,0.934327,positive
2,49115,0.795141,positive
2,49116,0.987236,positive
2,49117,0.790702,positive
2,49118,0.949317,positive
2,49119,0.855851,positive
2,49120,0.766866,positive
2,49121,0.86876,positive
2,49122,0.849083,positive
2,49123,0.921685,positive
2,49124,0.41253,positive
2,49125,0.986007,positive
2,49126,0,neutral
2,49127,0.943829,positive
2,49128,0.97778,positive
2,49129,0.94238,positive
2,49130,0.984839,positive
2,49131,0.990345,positive
2,49132,0.985867,positive
2,49133,0.998913,positive
2,49134,0.291754,positive
2,49135,0.978276,positive
2,49136,0.948878,positive
2,49137,0.956279,positive
2,49138,0.995974,positive
2,49139,0.946941,positive
2,49140,0.534514,positive
2,49141,-0.408065,negative
2,49142,0.668916,positive
2,49143,0.952258,positive
2,49144,0.405853,positive
2,49145,0.873786,positive
2,49146,0.991065,positive
2,49147,0.594466,positive
2,49148,0.93104,positive
2,49149,0.988778,positive
2,49150,0.909617,positive
2,49151,0.684439,positive
2,49152,0.898994,positive
2,49153,0.943452,positive
2,49154,0.947837,positive
2,49155,0,neutral
2,49156,0.96908,positive
2,49157,0.640317,positive
2,49158,0.955921,positive
2,49159,0.834202,positive
2,49160,-0.602702,negative
2,49161,-0.311453,negative
2,49162,0.989646,positive
2,49163,0.964856,positive
2,49164,0,neutral
2,49165,0.374472,positive
2,49166,0.951854,positive
2,49167,0.949644,positive
2,49168,0.759471,positive
2,49169,0.956049,positive
2,49170,0.991822,positive
2,49171,0.988689,positive
2,49172,0.849986,positive
2,49173,0.779419,positive
2,49174,0.940321,positive
2,49175,0.981317,positive
2,49176,0.711979,positive
2,49177,0.965615,positive
2,49178,0.998028,positive
2,49179,0.982413,positive
2,49180,0.996807,positive
2,49181,0.555737,positive
2,49182,0.969046,positive
2,49183,0.953043,positive
2,49184,0.844741,positive
2,49185,0.988475,positive
2,49186,0.695808,positive
2,49187,0.858245,positive
2,49188,0.836408,positive
2,49189,0.891697,positive
2,49190,0.610274,positive
2,49191,0.970824,positive
2,49192,0.555387,positive
2,49193,0.93053,positive
2,49194,0.885391,positive
2,49195,0,neutral
2,49196,0.812717,positive
2,49197,0.992165,positive
2,49198,0.909909,positive
2,49199,0.93074,positive
2,49200,-0.662766,negative
2,49201,0.672961,positive
2,49202,0.975112,positive
2,49203,0.488232,positive
2,49204,0.989362,positive
2,49205,0.998449,positive
2,49206,0.791243,positive
2,49207,0.582644,positive
2,49208,0.992537,positive
2,49209,0.874768,positive
2,49210,0.963746,positive
2,49211,0.876369,positive
2,49212,0.230441,positive
2,49213,0.785791,positive
2,49214,0.93742,positive
2,49215,0.894612,positive
2,49216,0.981295,positive
2,49217,-0.74735,negative
2,49218,0.968415,positive
2,49219,0.965386,positive
2,49220,0.982647,positive
2,49221,0.905285,positive
2,49222,0,neutral
2,49223,0.304842,positive
2,49224,0.346839,positive
2,49225,0.975295,positive
2,49226,0.993074,positive
2,49227,0.535795,positive
2,49228,0.760481,positive
2,49229,0,neutral
2,49230,0.538171,positive
2,49231,0.903025,positive
2,49232,0.99501,positive
2,49233,0.961276,positive
2,49234,0,neutral
2,49235,0.984722,positive
2,49236,0.979877,positive
2,49237,0.974482,positive
2,49238,0.97869,positive
2,49239,0.988561,positive
2,49240,0.984012,positive
2,49241,0.640902,positive
2,49242,0.993153,positive
2,49243,0.848246,positive
2,49244,0.857378,positive
2,49245,0.887192,positive
2,49246,0,neutral
2,49247,0.77386,positive
2,49248,0.964569,positive
2,49249,0.999433,positive
2,49250,0.98609,positive
2,49251,0.940465,positive
2,49252,0.988702,positive
2,49253,-0.290867,negative
2,49254,0.858871,positive
2,49255,0.858871,positive
2,49256,0.441461,positive
2,49257,0.902651,positive
2,49258,0.946593,positive
2,49259,0.567215,positive
