WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,37716,0.715995,positive
2,37717,0.522528,positive
2,37718,0.766062,positive
2,37719,0.815377,positive
2,37720,0.995886,positive
2,37721,0.951043,positive
2,37722,0.993631,positive
2,37723,0.943685,positive
2,37724,0.828871,positive
2,37725,0.663712,positive
2,37726,0.626263,positive
2,37727,0.972111,positive
2,37728,0.958566,positive
2,37729,0.752492,positive
2,37730,0.947804,positive
2,37731,0.864324,positive
2,37732,0.872138,positive
2,37733,0.932303,positive
2,37734,0.780167,positive
2,37735,0.656776,positive
2,37736,0.632761,positive
2,37737,0.857613,positive
2,37738,0.978164,positive
2,37739,0.774249,positive
2,37740,0.905003,positive
2,37741,0.94781,positive
2,37742,0.260337,positive
2,37743,0.752837,positive
2,37744,0.931391,positive
2,37745,0.989966,positive
2,37746,0.988757,positive
2,37747,0.522823,positive
2,37748,0.962679,positive
2,37749,0.516227,positive
2,37750,0.648097,positive
2,37751,0.787928,positive
2,37752,0.960337,positive
2,37753,0.978467,positive
2,37754,0.940694,positive
2,37755,0,neutral
2,37756,0.80957,positive
2,37757,0.730678,positive
2,37758,0.908486,positive
2,37759,0.879578,positive
2,37760,0.669026,positive
2,37761,0.987339,positive
2,37762,0.86784,positive
2,37763,0.959681,positive
2,37764,0,neutral
2,37765,0.862096,positive
2,37766,0.986018,positive
2,37767,0.989623,positive
2,37768,0.848519,positive
2,37769,0.760778,positive
2,37770,0.933817,positive
2,37771,0.997015,positive
2,37772,0.996877,positive
2,37773,0.994778,positive
2,37774,0.727464,positive
2,37775,0.686235,positive
2,37776,0.790556,positive
2,37777,0.791369,positive
2,37778,0.57351,positive
2,37779,0.728697,positive
2,37780,0.895191,positive
2,37781,0.991396,positive
2,37782,0.561635,positive
2,37783,0.898526,positive
2,37784,0.875587,positive
2,37785,0.93369,positive
2,37786,0.99613,positive
2,37787,0.720852,positive
2,37788,0.343203,positive
2,37789,0.99134,positive
2,37790,0.997887,positive
2,37791,0.60419,positive
2,37792,0.991743,positive
2,37793,0,neutral
2,37794,0.998218,positive
2,37795,0.576775,positive
2,37796,0.364489,positive
2,37797,0.996497,positive
2,37798,0.850958,positive
2,37799,0.994674,positive
2,37800,0.941521,positive
2,37801,0.987402,positive
2,37802,0.602523,positive
2,37803,0.772364,positive
2,37804,0.8731,positive
2,37805,0.924832,positive
2,37806,0.732935,positive
2,37807,0.981663,positive
2,37808,0,neutral
2,37809,0.728907,positive
2,37810,0.837797,positive
2,37811,-0.746674,negative
2,37812,0.964046,positive
2,37813,0,neutral
2,37814,0.731075,positive
2,37815,0.634966,positive
2,37816,0.824628,positive
2,37817,0.647367,positive
2,37818,0.39291,positive
2,37819,0.389161,positive
2,37820,0.98363,positive
2,37821,0.751901,positive
2,37822,0.614224,positive
2,37823,0.806537,positive
2,37824,0.898004,positive
2,37825,0.751199,positive
2,37826,-0.557552,negative
2,37827,0.984505,positive
2,37828,0,neutral
2,37829,0.980286,positive
2,37830,0.99186,positive
2,37831,0.60419,positive
2,37832,0.38212,positive
2,37833,0.883043,positive
2,37834,0.990372,positive
2,37835,0,neutral
2,37836,0.839389,positive
2,37837,0.894805,positive
2,37838,0.846062,positive
2,37839,0.948444,positive
2,37840,0.803281,positive
2,37841,0.953834,positive
2,37842,0.986512,positive
2,37843,0.979077,positive
2,37844,0.984152,positive
2,37845,0.74809,positive
2,37846,0.987344,positive
2,37847,-0.639574,negative
2,37848,0.941881,positive
2,37849,0.924748,positive
2,37850,-0.60145,negative
2,37851,0.979238,positive
2,37852,0.902196,positive
2,37853,0.997591,positive
2,37854,0.985401,positive
2,37855,0.911782,positive
2,37856,0.976251,positive
2,37857,0.944909,positive
2,37858,0.996702,positive
2,37859,-0.492922,negative
2,37860,0,neutral
2,37861,0.881174,positive
2,37862,0.904893,positive
2,37863,0.908005,positive
2,37864,0.734861,positive
2,37865,0.887809,positive
2,37866,0.650769,positive
2,37867,0.91054,positive
2,37868,0.552238,positive
2,37869,0.938397,positive
2,37870,0.999447,positive
2,37871,0.839533,positive
2,37872,0.999171,positive
2,37873,0.868228,positive
2,37874,0.872378,positive
2,37875,0.965866,positive
2,37876,0.327353,positive
2,37877,0.86167,positive
2,37878,0,neutral
2,37879,0.933522,positive
2,37880,0.949785,positive
2,37881,0.67482,positive
2,37882,0.977229,positive
2,37883,-0.490168,negative
2,37885,0.569505,positive
2,37886,0.775019,positive
2,37887,0.969317,positive
2,37888,0.937857,positive
2,37889,0.790286,positive
2,37890,0.984461,positive
2,37891,0.834482,positive
2,37892,-0.481594,negative
2,37893,0.825996,positive
2,37894,0.744064,positive
2,37895,0.307569,positive
2,37896,0.995159,positive
2,37897,0.453581,positive
2,37898,0.781639,positive
2,37899,0.95412,positive
2,37900,0.990342,positive
2,37901,0.935746,positive
2,37902,0.988587,positive
2,37903,0.98372,positive
2,37904,0,neutral
2,37905,0.990977,positive
2,37906,0.794335,positive
2,37907,0.501919,positive
2,37908,-0.628416,negative
2,37909,0.888443,positive
2,37910,0.368852,positive
2,37911,0.984488,positive
2,37912,0.574784,positive
2,37913,0.584636,positive
2,37914,0.995007,positive
2,37915,0.781598,positive
2,37916,-0.725665,negative
2,37917,-0.322458,negative
2,37918,0.951136,positive
2,37919,0.917399,positive
2,37920,0.956983,positive
2,37921,0.988523,positive
2,37922,0.994776,positive
2,37923,0.987098,positive
2,37924,0.917603,positive
2,37925,0.843248,positive
2,37926,0.983689,positive
2,37928,0.971618,positive
2,37929,0.911838,positive
2,37930,0.911838,positive
2,37931,0.965567,positive
2,37932,0.994554,positive
2,37933,0,neutral
2,37934,0.696228,positive
2,37935,0.973411,positive
2,37936,0.685886,positive
2,37937,0.673013,positive
2,37938,0.79436,positive
2,37939,0.374754,positive
2,37940,0.744871,positive
2,37941,0.727134,positive
2,37942,0.853201,positive
2,37943,0.507176,positive
2,37944,0.829164,positive
2,37945,0.997611,positive
2,37946,0.860467,positive
2,37947,0.621319,positive
2,37948,0.745017,positive
2,37949,-0.5196,negative
2,37950,0.978459,positive
2,37951,-0.600964,negative
2,37952,0.963621,positive
2,37953,0.98491,positive
2,37954,-0.512212,negative
2,37955,0.993825,positive
2,37956,0.986069,positive
2,37957,0,neutral
2,37958,0.986773,positive
2,37959,0.995044,positive
2,37960,0,neutral
2,37961,0.999498,positive
2,37962,0.986062,positive
2,37963,0.819476,positive
2,37964,0.754201,positive
2,37965,0.498027,positive
2,37966,0.802807,positive
2,37967,0.644488,positive
2,37968,0.740116,positive
2,37969,0.774081,positive
2,37970,0.875154,positive
2,37971,-0.32043,negative
2,37972,0.908579,positive
2,37973,0.980796,positive
2,37974,-0.678337,negative
2,37975,-0.586264,negative
2,37976,0.829512,positive
2,37977,0.947397,positive
2,37978,0.549295,positive
2,37979,0.964456,positive
2,37980,0.645912,positive
2,37981,0.980391,positive
2,37982,0.977349,positive
2,37983,0.757283,positive
2,37984,0.99444,positive
2,37985,0.997651,positive
2,37986,0.591657,positive
2,37987,0.993044,positive
2,37988,0.997084,positive
2,37989,0.984456,positive
2,37990,0.954624,positive
2,37991,0.793993,positive
2,37992,0.864967,positive
2,37993,0,neutral
2,37994,0,neutral
2,37995,0.892089,positive
2,37996,0.881269,positive
2,37997,0.795107,positive
2,37998,0.45297,positive
2,37999,0.430514,positive
2,38000,0.949667,positive
2,38001,0.991292,positive
2,38002,1,positive
2,38003,0.656237,positive
2,38004,0.905201,positive
2,38005,0.991542,positive
2,38006,0.999063,positive
2,38007,0.718198,positive
2,38008,0,neutral
2,38009,0.794581,positive
2,38010,0.897948,positive
2,38011,0.741803,positive
2,38012,0.88427,positive
2,38013,0,neutral
2,38014,0.883101,positive
2,38015,0.988142,positive
2,38016,0.930965,positive
2,38017,0.866601,positive
2,38018,0,neutral
2,38019,0.622761,positive
2,38020,0.941873,positive
2,38021,0.772681,positive
2,38022,0.866838,positive
2,38023,0.91497,positive
2,38024,0.997988,positive
2,38025,0.9671,positive
2,38026,-0.70918,negative
2,38027,0.998157,positive
2,38028,0.488473,positive
2,38029,0.977337,positive
2,38030,-0.747248,negative
2,38031,-0.999901,negative
2,38032,0.909441,positive
2,38033,0.967874,positive
2,38034,0.982934,positive
2,38035,0.982934,positive
2,38036,0.47976,positive
2,38037,0.956039,positive
2,38038,0.930784,positive
2,38039,0.638753,positive
2,38040,0.971362,positive
2,38041,0.325024,positive
