WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65134,0.437558,positive
2,65135,0,neutral
2,65136,0,neutral
2,65137,0.91392,positive
2,65138,0.946196,positive
2,65139,0,neutral
2,65140,0.998991,positive
2,65141,0,neutral
2,65142,0.753715,positive
2,65143,0.792882,positive
2,65144,0.910451,positive
2,65145,0.859854,positive
2,65146,0.944908,positive
2,65147,0.963043,positive
2,65148,0.642688,positive
2,65149,0.957425,positive
2,65150,0.917375,positive
2,65151,0,neutral
2,65152,0.917237,positive
2,65153,0.958759,positive
2,65154,0.444737,positive
2,65155,0,neutral
2,65156,0.872805,positive
2,65157,0.520927,positive
2,65158,0.521589,positive
2,65159,0.936835,positive
2,65160,0.998018,positive
2,65161,0.948588,positive
2,65162,0.887811,positive
2,65163,0.867403,positive
2,65164,0,neutral
2,65165,0,neutral
2,65166,0.61226,positive
2,65167,0.915797,positive
2,65168,-0.330199,negative
2,65169,0.956548,positive
