WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,60855,0.958405,positive
2,60856,-0.620748,negative
2,60857,0.931595,positive
2,60858,0.731419,positive
2,60859,0.868206,positive
2,60860,0.824456,positive
2,60861,0.918955,positive
2,60862,0.971744,positive
2,60863,0.588032,positive
2,60864,0.950901,positive
2,60865,0.976739,positive
2,60866,0.912189,positive
2,60867,0.846845,positive
2,60868,0.960454,positive
2,60869,0.965018,positive
2,60870,0.996487,positive
2,60871,0.996464,positive
2,60872,0.606549,positive
2,60873,0.952799,positive
2,60874,0.961764,positive
2,60875,0.798288,positive
2,60876,0.999203,positive
2,60877,0.951562,positive
2,60878,0.661832,positive
2,60879,0.693561,positive
2,60880,0.665297,positive
2,60881,0.99539,positive
2,60882,0.65093,positive
2,60883,0,neutral
2,60884,0.823804,positive
2,60885,0.998337,positive
2,60886,0.846129,positive
2,60887,0.974768,positive
2,60888,0.925334,positive
2,60889,0.990908,positive
2,60890,0.348417,positive
2,60891,0.912897,positive
2,60892,0.982337,positive
2,60893,0.773186,positive
2,60894,0.760881,positive
2,60895,0.927486,positive
2,60896,0.995669,positive
2,60897,0.870125,positive
2,60898,0.98505,positive
2,60899,0.781696,positive
2,60900,0,neutral
2,60901,0.60607,positive
2,60902,0.758139,positive
2,60903,0.992252,positive
2,60904,0.994979,positive
2,60905,0.962323,positive
2,60906,0.854819,positive
2,60907,0.986514,positive
2,60908,0.952774,positive
2,60909,0,neutral
2,60910,0.873641,positive
2,60911,0.693126,positive
2,60912,0.994084,positive
2,60913,0.935925,positive
2,60914,0.997576,positive
2,60915,0.864393,positive
2,60916,0.989466,positive
2,60917,0.914613,positive
2,60918,-0.919519,negative
2,60919,0.926989,positive
2,60920,-0.356002,negative
2,60921,0.995269,positive
2,60922,-0.698905,negative
2,60923,0.843136,positive
2,60924,0.916684,positive
2,60925,0.983847,positive
2,60926,0.993815,positive
2,60927,0.899186,positive
2,60928,0,neutral
2,60929,0.856735,positive
2,60930,0.526157,positive
2,60931,0.953848,positive
2,60932,0.905255,positive
2,60933,0.986424,positive
2,60934,0.797883,positive
2,60935,0.905542,positive
2,60936,0.809654,positive
