WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,58772,0.654538,positive
2,58773,0.325889,positive
2,58774,0.587236,positive
2,58775,0.950269,positive
2,58776,0.383666,positive
2,58777,0.855077,positive
2,58778,0.665068,positive
2,58779,0.709277,positive
2,58780,0.875784,positive
2,58781,0.900808,positive
2,58782,0.951584,positive
2,58783,0.900698,positive
2,58784,0.662584,positive
2,58785,0.875639,positive
2,58786,0.810449,positive
2,58787,0.99052,positive
2,58788,0,neutral
2,58789,0.782503,positive
2,58790,0.913948,positive
2,58791,0.837675,positive
2,58792,0,neutral
2,58793,0.565542,positive
2,58794,0.886759,positive
2,58795,0.951518,positive
2,58796,0,neutral
2,58797,-0.311318,negative
2,58798,0.914878,positive
2,58799,0.841889,positive
2,58800,0.759553,positive
2,58801,0.560126,positive
2,58802,0.932784,positive
2,58803,0.940151,positive
2,58804,0.938285,positive
2,58805,0.630104,positive
2,58806,0.96426,positive
2,58807,0.963874,positive
2,58808,0.946106,positive
2,58809,0.991543,positive
2,58810,0.861286,positive
2,58811,0.665313,positive
2,58812,0.857353,positive
2,58813,0.801261,positive
2,58814,0.645761,positive
2,58815,0.815352,positive
2,58816,0.44586,positive
2,58817,0.90487,positive
2,58818,0.711451,positive
2,58819,0,neutral
2,58820,0.458428,positive
2,58821,0.83022,positive
2,58822,0.707672,positive
2,58823,0.987938,positive
2,58824,0.959531,positive
2,58825,0.60027,positive
2,58826,0.993134,positive
2,58827,0.944433,positive
2,58828,0.996473,positive
2,58829,0.95626,positive
2,58830,0.848179,positive
2,58831,0.447525,positive
2,58832,-0.326551,negative
2,58833,0.779502,positive
2,58834,-0.432918,negative
2,58835,0.777013,positive
2,58836,0.880385,positive
2,58837,0.98866,positive
2,58838,0.580094,positive
2,58839,0.544284,positive
2,58840,0.981316,positive
2,58841,0.926459,positive
2,58842,0.937638,positive
2,58843,0.941059,positive
2,58844,0.92352,positive
2,58845,0.822712,positive
2,58846,0.897237,positive
2,58847,0.960231,positive
2,58848,0.881759,positive
2,58849,0.767277,positive
2,58850,0.737589,positive
2,58851,0.986058,positive
2,58852,0.958748,positive
2,58853,0.917541,positive
2,58854,0.649101,positive
2,58855,-0.484957,negative
2,58856,0.966697,positive
2,58857,0.984067,positive
2,58858,0.739518,positive
2,58859,0.599617,positive
2,58860,0.95843,positive
2,58861,0.891883,positive
2,58862,0.991077,positive
2,58863,0.666268,positive
2,58864,0.294014,positive
2,58865,0.620646,positive
2,58866,0.986738,positive
2,58867,0.788242,positive
2,58868,0.533921,positive
2,58869,0.918692,positive
2,58870,0.689886,positive
2,58871,0.943162,positive
2,58872,0.881671,positive
2,58873,0.414454,positive
2,58874,0.385056,positive
2,58875,0.812207,positive
2,58876,0.997124,positive
2,58877,0.954357,positive
2,58878,0.725665,positive
2,58879,0.907297,positive
2,58880,0.64403,positive
2,58881,0.796864,positive
2,58882,0.786277,positive
2,58883,0.563198,positive
2,58884,0.559504,positive
2,58885,0.875973,positive
2,58886,0.977008,positive
2,58887,-0.344633,negative
2,58888,0.998225,positive
2,58889,0,neutral
2,58890,0.99668,positive
2,58891,0,neutral
2,58892,0.909737,positive
2,58893,0.652445,positive
2,58894,0.81072,positive
2,58895,0.963021,positive
2,58896,0.762194,positive
2,58897,0.62082,positive
2,58898,0.971239,positive
2,58899,0.866787,positive
2,58900,0.986314,positive
2,58901,0,neutral
2,58902,0.981345,positive
2,58903,0,neutral
2,58904,0.410666,positive
2,58905,0.78013,positive
2,58906,0.844452,positive
2,58907,0.746976,positive
2,58908,0.9687,positive
2,58909,0.693269,positive
2,58910,0.865233,positive
2,58911,0.924633,positive
2,58912,0.987951,positive
2,58913,0.655386,positive
2,58914,0.758815,positive
2,58915,0,neutral
2,58916,0.9742,positive
2,58917,0.820722,positive
