WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,54963,0.857073,positive
2,54964,0.958125,positive
2,54965,0.825239,positive
2,54966,0.604058,positive
2,54967,0.790357,positive
2,54968,0.68117,positive
2,54969,0.859516,positive
2,54970,0.345573,positive
2,54971,0.995225,positive
2,54972,0.662302,positive
2,54973,0.269563,positive
2,54974,0.68117,positive
2,54975,0.940119,positive
2,54976,0.602241,positive
2,54977,0.880689,positive
2,54978,0.951815,positive
2,54979,0.680148,positive
2,54980,0.902624,positive
2,54981,0.810576,positive
2,54982,0.984528,positive
2,54983,0.993972,positive
2,54984,0.996994,positive
2,54985,0.759171,positive
2,54986,0.810761,positive
2,54987,0.998005,positive
2,54988,0.60427,positive
2,54989,0.669823,positive
2,54990,0.431067,positive
2,54991,0.739179,positive
2,54992,0.932124,positive
2,54993,0.658092,positive
2,54994,0.990582,positive
2,54995,0.651616,positive
2,54996,0.994708,positive
2,54997,0.988694,positive
2,54998,0.903447,positive
2,54999,0.98654,positive
2,55000,0.863693,positive
2,55001,0.978641,positive
2,55002,0.973482,positive
2,55003,0.985971,positive
2,55004,0.880403,positive
2,55005,0.79176,positive
2,55006,0.843428,positive
2,55007,0.98643,positive
2,55008,0.81265,positive
2,55009,0.962545,positive
2,55010,0.3894,positive
2,55011,0.811598,positive
2,55012,0.881607,positive
2,55013,0.987225,positive
2,55014,0.98295,positive
2,55015,0.785586,positive
2,55016,0.956348,positive
2,55017,0.45762,positive
2,55018,0.960466,positive
2,55019,0.803008,positive
2,55020,0.806941,positive
2,55021,0.784575,positive
2,55022,0.99524,positive
2,55023,0.978661,positive
2,55024,0.894185,positive
2,55025,0.943505,positive
2,55026,0.96581,positive
2,55027,0.967972,positive
2,55028,0.982664,positive
2,55029,0.385796,positive
2,55030,0.954475,positive
2,55031,0.970464,positive
