WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,55407,0.967898,positive
2,55408,0.993709,positive
2,55409,0.602243,positive
2,55410,0.695919,positive
2,55411,0.830703,positive
2,55412,0.948652,positive
2,55413,0.680628,positive
2,55414,0.503256,positive
2,55415,0.608234,positive
2,55416,0.933403,positive
2,55417,0.602243,positive
2,55418,0.958805,positive
2,55419,0.530252,positive
2,55420,0.612221,positive
2,55421,0.814234,positive
2,55422,0.951583,positive
2,55423,0,neutral
2,55424,0.773501,positive
2,55425,0.863771,positive
2,55426,0.498927,positive
2,55427,0.642323,positive
2,55428,0.706385,positive
2,55429,0.787379,positive
2,55430,0.665158,positive
2,55431,0.979254,positive
2,55432,0.741459,positive
2,55433,0,neutral
2,55434,0.628461,positive
2,55435,0.830241,positive
2,55436,0.980028,positive
2,55437,0.792387,positive
2,55438,0.997506,positive
2,55439,0,neutral
2,55440,0,neutral
2,55441,0.962026,positive
2,55442,0,neutral
2,55443,0.827687,positive
2,55444,0.974378,positive
2,55445,0.890612,positive
2,55446,0.643538,positive
2,55447,0.662576,positive
2,55448,0.489963,positive
2,55449,0.645633,positive
2,55450,0.88444,positive
2,55451,0.968699,positive
2,55452,0.936988,positive
2,55453,0.685437,positive
2,55454,0,neutral
2,55455,0.706887,positive
2,55456,0.906504,positive
2,55457,0.971129,positive
2,55458,0.886288,positive
2,55459,0,neutral
2,55460,0.561361,positive
2,55461,0.657697,positive
2,55462,0.730246,positive
2,55463,0.523155,positive
2,55464,0.739463,positive
2,55465,0.65445,positive
2,55466,0.815908,positive
2,55467,0,neutral
2,55468,0.69067,positive
2,55469,0.89936,positive
2,55470,0.953154,positive
2,55471,0.636076,positive
2,55472,0.633228,positive
2,55473,0.791047,positive
