WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,54317,0.759579,positive
2,54318,0.656395,positive
2,54319,0.955916,positive
2,54320,0.915618,positive
2,54321,0.988657,positive
2,54322,0.941345,positive
2,54323,0.887814,positive
2,54324,0.97061,positive
2,54325,0.933498,positive
2,54326,0.994187,positive
2,54327,0.969181,positive
2,54328,0.810306,positive
2,54329,0.496605,positive
2,54330,0.8393,positive
2,54331,0.370908,positive
2,54332,0.800602,positive
2,54333,0.898216,positive
2,54334,0.778599,positive
2,54335,0.523811,positive
2,54336,0.797287,positive
2,54337,0.919585,positive
2,54338,0.951779,positive
2,54339,0.976264,positive
2,54340,0.922417,positive
2,54341,0.980979,positive
2,54342,0.947762,positive
2,54343,0.813489,positive
2,54344,0,neutral
2,54345,0.735898,positive
2,54346,0.893632,positive
2,54347,0.986596,positive
2,54348,0.995385,positive
2,54349,0.961511,positive
2,54350,0.992085,positive
2,54351,0.931158,positive
2,54352,0.969396,positive
2,54353,0.997363,positive
2,54354,0.76704,positive
2,54355,0.987267,positive
2,54356,0.891506,positive
2,54357,0.994193,positive
2,54358,0.819106,positive
2,54359,0.99083,positive
2,54360,0.96991,positive
2,54361,0.701869,positive
2,54362,0.71456,positive
2,54363,0.92598,positive
2,54364,0,neutral
2,54365,0,neutral
2,54366,0.583605,positive
2,54367,0.782323,positive
2,54368,0.996736,positive
2,54369,0.713967,positive
2,54370,0.880068,positive
2,54371,0.697811,positive
2,54372,0.997519,positive
2,54373,0.932324,positive
2,54374,0.912793,positive
2,54375,0.890866,positive
2,54376,0,neutral
2,54377,0.719519,positive
2,54378,0.895114,positive
2,54379,0.991138,positive
2,54380,0.76808,positive
2,54381,0.80654,positive
2,54382,0.984435,positive
2,54383,0.950908,positive
2,54384,0.998144,positive
2,54385,0.932298,positive
2,54386,0.917568,positive
2,54387,0.630125,positive
2,54388,0.982763,positive
2,54389,0.780517,positive
2,54390,0.990705,positive
2,54391,0.849934,positive
2,54392,0.986889,positive
2,54393,-0.770756,negative
2,54394,0.910629,positive
2,54395,0.924852,positive
2,54396,0.432662,positive
2,54397,0.961589,positive
2,54398,0.704669,positive
2,54399,0.992482,positive
2,54400,0.879383,positive
2,54401,0.985691,positive
2,54402,0.830107,positive
2,54403,0.510319,positive
2,54404,0.956361,positive
2,54405,0.929297,positive
2,54406,0.909451,positive
2,54407,0.747951,positive
2,54408,0.948743,positive
2,54409,0.902737,positive
2,54410,0,neutral
2,54411,0.998294,positive
2,54412,0.957958,positive
2,54413,0.872795,positive
2,54414,0.390159,positive
2,54415,-0.574946,negative
2,54416,0.899469,positive
2,54417,0.952652,positive
2,54418,0.896032,positive
2,54419,0.839392,positive
2,54420,0.946919,positive
2,54421,0.92407,positive
