WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,54827,0,neutral
2,54828,0.91298,positive
2,54829,0.820819,positive
2,54830,0.889746,positive
2,54831,0.577302,positive
2,54832,0.696901,positive
2,54833,0.965586,positive
2,54834,0.274398,positive
2,54835,0.643359,positive
2,54836,0.673441,positive
2,54837,0.948098,positive
2,54838,0.931608,positive
2,54839,0.771991,positive
2,54840,-0.719853,negative
2,54841,0.976427,positive
2,54842,0.747192,positive
2,54843,0,neutral
2,54844,0.990611,positive
2,54845,0.977257,positive
2,54846,0.981648,positive
2,54847,0.898975,positive
2,54848,0.995002,positive
2,54849,0.987766,positive
2,54850,0.72624,positive
2,54851,0.308637,positive
2,54852,0.987365,positive
2,54853,0.966371,positive
2,54854,0.494637,positive
2,54855,0.924915,positive
2,54856,0.9108,positive
2,54857,0.922551,positive
2,54858,0.976888,positive
2,54859,0.672582,positive
2,54860,0.943373,positive
2,54861,0.510314,positive
2,54862,0.620376,positive
2,54863,0.997614,positive
2,54864,0.996567,positive
2,54865,0.998901,positive
2,54866,0.901477,positive
2,54867,0.9906,positive
2,54868,0.934874,positive
2,54869,0.965871,positive
2,54870,0.987371,positive
2,54871,0.943317,positive
2,54872,0.906193,positive
2,54873,0.949845,positive
2,54874,0.530957,positive
2,54875,0.62957,positive
2,54876,0.960359,positive
2,54877,0.663233,positive
2,54878,0.848047,positive
2,54879,-0.558728,negative
2,54880,0.931608,positive
2,54881,0.495278,positive
2,54882,0.944552,positive
2,54883,0.958953,positive
2,54884,0.88423,positive
2,54885,0.561946,positive
2,54886,-0.520256,negative
2,54887,0.960051,positive
2,54888,0.896151,positive
2,54889,0.918433,positive
2,54890,0.886859,positive
2,54891,0.72486,positive
2,54892,0.987141,positive
2,54893,0.999306,positive
2,54894,0.240634,positive
2,54895,0.983409,positive
2,54896,0.979508,positive
2,54897,0.951963,positive
2,54898,0.958672,positive
2,54899,0.932735,positive
2,54900,0.956055,positive
