WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,62414,0.958291,positive
2,62415,0,neutral
2,62416,0,neutral
2,62417,0.673225,positive
2,62418,-0.840178,negative
2,62419,0,neutral
2,62420,-0.586591,negative
2,62421,-0.706458,negative
2,62422,0.541776,positive
2,62423,0.955648,positive
2,62424,0.68288,positive
2,62425,-0.48903,negative
2,62426,0.944265,positive
2,62427,0.81604,positive
2,62428,-0.846538,negative
2,62429,-0.975733,negative
2,62430,0.998457,positive
2,62431,0.983806,positive
2,62432,0.955981,positive
2,62433,0.97442,positive
2,62434,0.967127,positive
2,62435,0.510825,positive
2,62436,-0.919519,negative
2,62437,0.732456,positive
2,62438,0.969956,positive
2,62439,0.962336,positive
2,62440,0.909935,positive
2,62441,0.989424,positive
2,62442,0.990541,positive
2,62443,0,neutral
2,62444,-0.513444,negative
2,62445,0.955648,positive
2,62446,0.941001,positive
2,62447,0.991159,positive
2,62448,-0.522199,negative
2,62449,0.986714,positive
2,62450,-0.366129,negative
2,62451,0.951213,positive
2,62452,-0.482076,negative
2,62453,0.891928,positive
2,62454,0.430992,positive
2,62455,0.934336,positive
2,62456,0.857222,positive
2,62457,-0.64052,negative
2,62458,0.651484,positive
2,62459,-0.797772,negative
2,62460,-0.767412,negative
2,62461,0.994947,positive
2,62462,0.964081,positive
2,62463,0.425108,positive
2,62464,0.976694,positive
2,62465,0.775977,positive
2,62466,0.999481,positive
2,62467,0.991279,positive
2,62468,0.979045,positive
2,62469,0.991514,positive
2,62470,-0.421295,negative
2,62471,0.993784,positive
2,62472,0.975472,positive
2,62473,0.839656,positive
2,62474,0.813169,positive
2,62475,0.56398,positive
2,62476,0.993786,positive
2,62477,0.99827,positive
2,62478,0.958291,positive
2,62479,0.921426,positive
2,62480,0.319856,positive
2,62481,0.465511,positive
2,62482,-0.438714,negative
2,62483,0.843747,positive
2,62484,0.377378,positive
2,62485,0.924973,positive
2,62486,0.897714,positive
2,62487,-0.592267,negative
2,62488,0.810786,positive
2,62489,0,neutral
2,62490,0.675093,positive
2,62491,0.959932,positive
2,62492,0.988777,positive
2,62493,-0.45542,negative
2,62494,0.600345,positive
2,62495,0.41874,positive
2,62496,-0.558227,negative
2,62497,0.886393,positive
2,62498,0.995174,positive
2,62499,0.982224,positive
2,62500,0.982224,positive
2,62501,-0.304155,negative
2,62502,0,neutral
2,62503,0.502628,positive
2,62504,0.984136,positive
2,62505,0.835992,positive
2,62506,0.994257,positive
2,62507,0.996463,positive
2,62508,0.994283,positive
2,62509,0,neutral
2,62510,0.723807,positive
2,62511,-0.558227,negative
2,62512,0.9934,positive
2,62513,0.99639,positive
2,62514,-0.939081,negative
2,62515,0,neutral
2,62516,0.741605,positive
2,62517,0.399668,positive
2,62518,0.977807,positive
2,62519,0.968941,positive
2,62520,-0.593972,negative
2,62521,0.561693,positive
2,62522,0.305345,positive
2,62523,0.922809,positive
2,62524,-0.286621,negative
2,62525,0,neutral
2,62526,-0.840178,negative
2,62527,0.734516,positive
2,62528,0.996073,positive
2,62529,0.99755,positive
2,62530,0.721938,positive
2,62531,0,neutral
2,62532,-0.528111,negative
2,62533,0.577565,positive
2,62534,0.977033,positive
2,62535,-0.661801,negative
2,62536,0.780485,positive
2,62537,-0.61719,negative
2,62538,0.69283,positive
2,62539,-0.333769,negative
2,62540,0.902298,positive
2,62541,0.928821,positive
2,62542,0.917775,positive
2,62543,0.874574,positive
2,62544,-0.392074,negative
2,62545,0.681153,positive
2,62546,0.885792,positive
2,62547,0.994028,positive
2,62548,0.950729,positive
2,62549,0.883227,positive
2,62550,-0.941528,negative
