WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,52254,0.769484,positive
2,52255,0,neutral
2,52256,0.743156,positive
2,52257,0.917838,positive
2,52258,0.971405,positive
2,52259,0.910012,positive
2,52260,0.862016,positive
2,52261,0.415896,positive
2,52262,0.777186,positive
2,52263,0.873,positive
2,52264,0.823135,positive
2,52265,0.53232,positive
2,52266,0.875134,positive
2,52267,0.967858,positive
2,52268,0.981071,positive
2,52269,0.9941,positive
2,52270,0.653486,positive
2,52271,0.455102,positive
2,52272,0.778883,positive
2,52273,0.995165,positive
2,52274,0.684423,positive
2,52275,0.690149,positive
2,52276,0.804239,positive
2,52277,0.952305,positive
2,52278,0,neutral
2,52279,0.723184,positive
2,52280,0.707398,positive
2,52281,0.927573,positive
2,52282,0.963906,positive
2,52283,0.972272,positive
2,52284,0,neutral
2,52285,0.421649,positive
2,52286,0.7259,positive
2,52287,0.740028,positive
2,52288,0.948946,positive
2,52289,0.801524,positive
2,52290,0.998756,positive
2,52291,0.953095,positive
2,52292,0.754141,positive
2,52293,0.907654,positive
2,52294,0.988166,positive
2,52295,0.991358,positive
2,52296,0.912673,positive
2,52297,0.547027,positive
2,52298,0.783502,positive
2,52299,0.963568,positive
2,52300,0.728204,positive
2,52301,0.79099,positive
2,52302,0.939498,positive
2,52303,0.982283,positive
2,52304,0.774496,positive
2,52305,0.957716,positive
2,52306,0,neutral
2,52307,0.888797,positive
2,52308,0.965753,positive
2,52309,0.465995,positive
2,52310,0.653032,positive
2,52311,0.997199,positive
2,52312,-0.421121,negative
2,52313,0.623005,positive
2,52314,0.998034,positive
2,52315,0,neutral
2,52316,0.951241,positive
2,52317,0.778994,positive
2,52318,0.840483,positive
2,52319,0.997778,positive
2,52320,0.926016,positive
2,52321,0.502925,positive
2,52322,0.915586,positive
2,52323,0.883615,positive
2,52324,0.969077,positive
2,52325,0.989921,positive
2,52326,0.788644,positive
2,52327,0.735295,positive
2,52328,0.967876,positive
2,52329,0.764788,positive
2,52330,0.990491,positive
2,52331,-0.290203,negative
2,52332,0.982226,positive
2,52333,0.719663,positive
2,52334,0.714961,positive
2,52335,0.85085,positive
2,52336,0.995402,positive
2,52337,0.969281,positive
2,52338,0.843365,positive
2,52339,0.638775,positive
2,52340,0.996645,positive
2,52341,0.879225,positive
2,52342,0.981668,positive
2,52343,0.900522,positive
2,52344,0.882611,positive
2,52345,0.988884,positive
2,52346,0.80613,positive
2,52347,0.990625,positive
2,52348,0.99585,positive
2,52349,0.594415,positive
2,52350,0.729123,positive
2,52351,0.987261,positive
2,52352,0.984086,positive
2,52353,0.913231,positive
2,52354,0.914152,positive
2,52355,0.99396,positive
2,52356,0.999871,positive
2,52357,0.972386,positive
2,52358,0.74674,positive
2,52359,0.998489,positive
2,52360,0.455276,positive
2,52361,0.982793,positive
2,52362,0,neutral
2,52363,0.999927,positive
2,52364,0.98614,positive
2,52365,0.889999,positive
2,52366,0.697337,positive
2,52367,0.991585,positive
2,52368,0.861196,positive
2,52369,0.763428,positive
2,52370,0.946475,positive
2,52371,0.613973,positive
2,52372,0.62717,positive
2,52373,0.746323,positive
2,52374,0.956681,positive
2,52375,0.81162,positive
2,52376,0.965783,positive
2,52377,0.70682,positive
2,52378,0.976012,positive
2,52379,0,neutral
2,52380,0.964721,positive
2,52381,0.937221,positive
2,52382,0.983261,positive
2,52383,0.985211,positive
2,52384,0.783806,positive
2,52385,0.987811,positive
2,52386,0.96773,positive
2,52387,0.920213,positive
2,52388,0.962919,positive
2,52389,0.879779,positive
2,52390,0,neutral
2,52391,0.957105,positive
2,52392,0.683118,positive
2,52393,0.982745,positive
2,52394,0.989728,positive
2,52395,0.664973,positive
2,52396,0.885529,positive
2,52397,0.935173,positive
2,52398,0.964637,positive
2,52399,0.389723,positive
2,52400,0.988041,positive
2,52401,0.91252,positive
2,52402,0.720665,positive
2,52403,0.768454,positive
2,52404,0.887498,positive
2,52405,0.937419,positive
2,52406,0.926992,positive
2,52407,0.985853,positive
2,52408,0.980941,positive
2,52409,0.987685,positive
2,52410,0.676176,positive
2,52411,0.700112,positive
2,52412,0.940737,positive
2,52413,0.902505,positive
2,52414,0.955753,positive
2,52415,0.961301,positive
2,52416,0.917838,positive
2,52417,0.994535,positive
2,52418,0.990528,positive
2,52419,0.526206,positive
2,52420,0,neutral
2,52421,0.998206,positive
2,52422,0.808793,positive
2,52423,0.996741,positive
2,52424,0.983219,positive
2,52425,0.951318,positive
2,52426,0.943485,positive
2,52427,0.885643,positive
2,52428,0.940614,positive
2,52429,0.952319,positive
2,52430,0.992485,positive
2,52431,0.984345,positive
2,52432,0.634624,positive
2,52433,0.99556,positive
2,52434,0.91194,positive
2,52435,0.944974,positive
2,52436,0.999092,positive
2,52437,0.99702,positive
2,52438,0.84685,positive
2,52439,0,neutral
2,52440,0.967058,positive
2,52441,0.962351,positive
2,52442,0.613829,positive
2,52443,0.801946,positive
