WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,31800,0.985165,positive
2,31801,0.934461,positive
2,31802,0.922125,positive
2,31803,-0.45059,negative
2,31804,0.990543,positive
2,31805,-0.394541,negative
2,31806,0.566751,positive
2,31807,-0.419846,negative
2,31808,0.432487,positive
2,31809,0.997477,positive
2,31810,0.908119,positive
2,31811,0.320226,positive
2,31812,-0.68436,negative
2,31813,0.635309,positive
2,31814,0.689614,positive
2,31815,0.918594,positive
2,31816,-0.243643,negative
2,31817,0.892366,positive
2,31818,0.893447,positive
2,31819,0.906692,positive
2,31820,-0.3198,negative
2,31821,-0.366042,negative
2,31822,0.870055,positive
2,31823,0.901754,positive
2,31824,0.690274,positive
2,31825,0.922934,positive
2,31826,0.74003,positive
2,31827,0,neutral
2,31828,0.563954,positive
2,31829,0.661859,positive
2,31830,0.931781,positive
2,31831,0.35335,positive
2,31832,0.634424,positive
2,31833,0.990965,positive
2,31834,0.761142,positive
2,31835,0.592789,positive
2,31836,0.731437,positive
2,31837,-0.463997,negative
2,31838,0.366184,positive
2,31839,0.977172,positive
2,31840,0.851468,positive
2,31841,-0.600588,negative
2,31842,0.976057,positive
2,31843,0.875045,positive
2,31844,-0.792546,negative
2,31845,-0.372969,negative
2,31846,0.950183,positive
2,31847,0.966757,positive
2,31848,0.998908,positive
2,31849,0.804582,positive
2,31850,0.503813,positive
2,31851,0.922456,positive
2,31852,0.747037,positive
2,31853,0.977999,positive
2,31854,-0.805318,negative
2,31855,0.302315,positive
2,31856,0.856908,positive
2,31857,0.925634,positive
2,31858,0.877071,positive
2,31859,0.776213,positive
2,31860,0.83975,positive
2,31861,0.377295,positive
2,31862,-0.553361,negative
2,31863,0,neutral
2,31864,0.886738,positive
2,31865,0.925511,positive
2,31866,0.634424,positive
2,31867,-0.73975,negative
2,31868,0.861163,positive
2,31869,-0.467143,negative
2,31870,0.37832,positive
2,31871,0.836418,positive
2,31872,0.995042,positive
2,31873,0.971207,positive
2,31874,-0.96587,negative
2,31875,-0.96587,negative
2,31876,0.79107,positive
2,31877,-0.474437,negative
2,31878,0.770389,positive
2,31879,0.29276,positive
2,31880,0.996938,positive
2,31881,0.519469,positive
2,31882,0.715885,positive
2,31883,0.977326,positive
2,31884,0.984009,positive
2,31885,0.492142,positive
2,31886,0.998145,positive
2,31887,0.577919,positive
2,31888,0.911094,positive
2,31889,0.350159,positive
2,31890,0.936458,positive
2,31891,-0.54355,negative
2,31892,0.981085,positive
2,31893,0.986258,positive
2,31894,0.401626,positive
2,31895,0.763726,positive
2,31896,0.634741,positive
2,31897,0.730999,positive
2,31898,-0.413903,negative
2,31899,0.546243,positive
2,31900,-0.373801,negative
2,31901,0.856722,positive
2,31902,0.915689,positive
2,31903,0.957777,positive
2,31904,0.749144,positive
2,31905,-0.908675,negative
2,31906,0.46365,positive
2,31907,0.995863,positive
2,31908,0.772676,positive
2,31909,-0.646475,negative
2,31910,0.77681,positive
2,31911,0.967453,positive
2,31912,0.950634,positive
2,31913,0.856788,positive
2,31914,0.994825,positive
2,31915,0.477209,positive
2,31916,0.490268,positive
2,31917,-0.409929,negative
2,31918,0.902499,positive
2,31919,-0.610931,negative
2,31920,0.989013,positive
2,31921,0.722257,positive
2,31922,0.956528,positive
2,31923,0.971644,positive
2,31924,0.5731,positive
2,31925,0.989079,positive
2,31926,0.960064,positive
2,31927,0.875258,positive
2,31928,0.979297,positive
2,31929,0.33554,positive
2,31930,0.296831,positive
2,31931,0.989501,positive
2,31932,0.995889,positive
