WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63711,0.631329,positive
2,63712,0.880799,positive
2,63713,0.957213,positive
2,63714,0.631329,positive
2,63715,0.737293,positive
2,63716,0.978251,positive
2,63717,0.996208,positive
2,63718,0.987604,positive
2,63719,0.92412,positive
2,63720,0.846478,positive
2,63721,0.969736,positive
2,63722,0.998166,positive
2,63723,0.991208,positive
2,63724,0.951605,positive
2,63725,0.844068,positive
2,63726,0.96827,positive
2,63727,0.928383,positive
2,63728,0.944515,positive
2,63729,0.940094,positive
2,63730,-0.608257,negative
2,63731,0.997959,positive
2,63732,0.742079,positive
2,63733,0.718662,positive
2,63734,0.958017,positive
2,63735,0.861262,positive
2,63736,0.937934,positive
2,63737,0.692002,positive
2,63738,0.872034,positive
2,63739,0.921858,positive
2,63740,0.554974,positive
