WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,38309,0.791593,positive
2,38310,0,neutral
2,38311,0.920599,positive
2,38312,0.963123,positive
2,38313,0.925406,positive
2,38314,0.998196,positive
2,38315,0.893609,positive
2,38316,0.802879,positive
2,38317,0.993921,positive
2,38318,0.613422,positive
2,38319,0.635846,positive
2,38320,0,neutral
2,38321,0.991261,positive
2,38322,0.773332,positive
2,38323,0.773332,positive
2,38324,0.773332,positive
2,38325,0.94059,positive
2,38326,0.972486,positive
2,38327,0.821739,positive
2,38328,0.999024,positive
2,38329,0.984692,positive
2,38330,0.802879,positive
2,38331,0.505627,positive
2,38332,0.597089,positive
2,38333,0.701326,positive
2,38334,0,neutral
2,38335,0.58795,positive
2,38336,-0.450079,negative
2,38337,0.680238,positive
2,38338,0.969353,positive
2,38339,0.627047,positive
2,38340,0.878331,positive
2,38341,0.946501,positive
2,38342,-0.349504,negative
2,38343,0.651934,positive
2,38344,0.945898,positive
2,38345,0.962123,positive
2,38346,0.966342,positive
2,38347,0.937557,positive
2,38348,0.984717,positive
2,38349,0.661613,positive
2,38350,0,neutral
2,38351,0.976648,positive
2,38352,0.589872,positive
2,38353,0.523421,positive
2,38354,0.647585,positive
2,38355,0.978926,positive
2,38356,0.935992,positive
2,38357,0.543135,positive
2,38358,0.826797,positive
2,38359,0.592767,positive
2,38360,-0.3587,negative
2,38361,0.798809,positive
2,38362,-0.385539,negative
2,38363,-0.694118,negative
2,38364,0.975514,positive
2,38365,0.802757,positive
2,38366,0.975776,positive
2,38367,0.677089,positive
2,38368,0.892723,positive
2,38369,0.977345,positive
2,38370,-0.92099,negative
2,38371,0.874819,positive
2,38372,0.714558,positive
2,38373,0.998086,positive
2,38374,0.974609,positive
2,38375,-0.67071,negative
2,38376,0.618231,positive
2,38377,0.873666,positive
2,38378,0.974658,positive
2,38379,0.988459,positive
2,38380,0.567707,positive
2,38381,0.886069,positive
2,38382,0.918451,positive
2,38383,0.886069,positive
2,38384,0.750777,positive
2,38385,0.905307,positive
2,38386,0.383661,positive
2,38387,-0.92099,negative
2,38388,0.962422,positive
2,38389,0.780358,positive
2,38390,0.977214,positive
2,38391,0.977214,positive
2,38392,0.920687,positive
2,38393,-0.393551,negative
2,38394,0.728297,positive
2,38395,0.971608,positive
2,38396,-0.889666,negative
2,38397,0.858882,positive
2,38398,0.858882,positive
2,38399,0.957254,positive
2,38400,0.889657,positive
2,38401,0.889657,positive
2,38402,0.805365,positive
2,38403,0.853705,positive
2,38404,0.873666,positive
2,38405,0.889807,positive
2,38406,0.755567,positive
2,38407,0.967854,positive
2,38408,0.987599,positive
2,38409,0.955721,positive
2,38410,0.637456,positive
2,38411,0.756832,positive
2,38412,0.816224,positive
2,38413,0.846928,positive
2,38414,0.957985,positive
2,38415,-0.379912,negative
2,38416,0.860893,positive
2,38417,0.972999,positive
2,38418,0.865194,positive
2,38419,0.977645,positive
2,38420,0.981411,positive
2,38421,0,neutral
2,38422,0.999573,positive
2,38423,0.874152,positive
2,38424,0.779683,positive
2,38425,0.885159,positive
2,38426,0.990746,positive
2,38427,0.967862,positive
2,38428,0.968547,positive
2,38429,0.236514,positive
2,38430,0.977387,positive
2,38431,0.983506,positive
2,38432,0.9478,positive
2,38433,0.839146,positive
2,38434,0.738205,positive
2,38435,0.939089,positive
2,38436,-0.793292,negative
2,38437,0.75262,positive
2,38438,-0.486986,negative
2,38439,0.855407,positive
2,38440,0.437282,positive
2,38441,-0.287802,negative
2,38442,0.569642,positive
2,38443,0.989843,positive
2,38444,-0.506529,negative
2,38445,0.991908,positive
2,38446,0.807664,positive
2,38447,0,neutral
2,38448,0.861179,positive
2,38449,0.99248,positive
2,38450,-0.291238,negative
2,38451,0.869187,positive
2,38452,0.869187,positive
2,38453,0.792957,positive
2,38454,0.377307,positive
2,38455,0.998753,positive
2,38456,0.425277,positive
2,38457,0,neutral
2,38458,-0.700534,negative
2,38459,0.754891,positive
2,38460,-0.702544,negative
2,38461,0.923729,positive
2,38462,0,neutral
2,38463,0.966742,positive
2,38464,-0.687151,negative
2,38465,0.663147,positive
2,38466,0.99951,positive
2,38467,0.384417,positive
2,38468,0.983289,positive
2,38469,0.996892,positive
2,38470,0.928372,positive
2,38471,0.770185,positive
2,38472,0.760159,positive
2,38473,0,neutral
2,38474,0.956335,positive
2,38475,0.563144,positive
2,38476,0,neutral
2,38477,0.510927,positive
2,38478,0.438447,positive
2,38479,0.966784,positive
2,38480,0.797338,positive
2,38481,0.72969,positive
2,38482,0.850281,positive
2,38483,0.898907,positive
2,38484,0.998257,positive
2,38485,0.993293,positive
2,38486,0.888936,positive
2,38487,0.988093,positive
2,38488,0.636473,positive
2,38489,-0.496044,negative
2,38490,0.869824,positive
2,38491,0.998148,positive
2,38492,0.925127,positive
2,38493,0.956604,positive
2,38494,0.919362,positive
2,38495,-0.409108,negative
2,38496,0.95519,positive
2,38497,0.979981,positive
2,38498,0.790115,positive
2,38499,0,neutral
2,38500,-0.647979,negative
2,38501,0.584604,positive
2,38502,0.562587,positive
2,38503,0.785361,positive
2,38504,0.935808,positive
2,38505,0.695505,positive
2,38506,0.971425,positive
2,38507,-0.827811,negative
2,38508,0.878878,positive
2,38509,0.96036,positive
2,38510,0.882314,positive
2,38511,0.997039,positive
2,38512,0.943108,positive
2,38513,0.695056,positive
2,38514,0.783193,positive
2,38515,0.783193,positive
2,38516,0.930863,positive
