WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,59570,0,neutral
2,59571,0.651124,positive
2,59572,0,neutral
2,59573,0.870096,positive
2,59574,0.259453,positive
2,59575,0.802276,positive
2,59576,0.59746,positive
2,59577,0.639051,positive
2,59578,0.717078,positive
2,59579,0.614976,positive
2,59580,0.936123,positive
2,59581,0.678308,positive
2,59582,0.234239,positive
2,59583,-0.222945,negative
2,59584,0.799358,positive
2,59585,0.78478,positive
2,59586,0.874959,positive
2,59587,0.808073,positive
2,59588,0.900708,positive
2,59589,0,neutral
2,59590,0.692138,positive
2,59591,0.544265,positive
2,59592,0.587316,positive
2,59593,0.707245,positive
2,59594,0.828187,positive
2,59595,0.325236,positive
2,59596,0.969101,positive
2,59597,0.682502,positive
2,59598,0.959271,positive
2,59599,0.542126,positive
2,59600,0.929716,positive
2,59601,0.880772,positive
2,59602,0.640013,positive
2,59603,0.937469,positive
2,59604,0.984809,positive
2,59605,0.524557,positive
2,59606,0.455087,positive
2,59607,0.627848,positive
2,59608,0.959321,positive
2,59609,0,neutral
2,59610,0.741318,positive
2,59611,0.683195,positive
2,59612,0.594777,positive
2,59613,0.633373,positive
2,59614,0.866217,positive
2,59615,-0.453734,negative
2,59616,0,neutral
2,59617,0.999997,positive
2,59618,0.773796,positive
2,59619,0.664158,positive
2,59620,-0.286415,negative
2,59621,0.742016,positive
2,59622,0.736138,positive
2,59623,0.91369,positive
2,59624,0.834179,positive
2,59625,0.391879,positive
2,59626,0.952508,positive
2,59627,0.808073,positive
2,59628,0.994814,positive
2,59629,0.5872,positive
2,59630,0.893397,positive
2,59631,0.778487,positive
2,59632,0.873181,positive
2,59633,0.963605,positive
2,59634,0.985909,positive
2,59635,0.805871,positive
2,59636,0.979746,positive
2,59637,0.964821,positive
2,59638,0.61449,positive
2,59639,0,neutral
2,59640,0,neutral
2,59641,0.678841,positive
2,59642,0.559332,positive
2,59643,0.69754,positive
2,59644,0.999955,positive
2,59645,0.993075,positive
2,59646,0.876106,positive
2,59647,0.89603,positive
2,59648,0.362586,positive
2,59649,0.973705,positive
2,59650,0,neutral
2,59651,0.988479,positive
2,59652,0.402982,positive
2,59653,0.687909,positive
2,59654,0.997396,positive
2,59655,0,neutral
2,59656,0.60413,positive
2,59657,0,neutral
2,59658,0.975118,positive
2,59659,0,neutral
2,59660,0.967748,positive
2,59661,0.638616,positive
2,59662,0.642169,positive
2,59663,0.963539,positive
2,59664,0,neutral
2,59665,0,neutral
2,59666,0,neutral
2,59667,0.996071,positive
2,59668,0.722744,positive
2,59669,0.763912,positive
2,59670,0.991322,positive
2,59671,0.786453,positive
2,59672,0.943944,positive
2,59673,0.370872,positive
2,59674,0.83204,positive
2,59675,0.797771,positive
2,59676,0.990166,positive
2,59677,0,neutral
2,59678,0.99624,positive
2,59679,0.906122,positive
2,59680,0,neutral
2,59681,0.679076,positive
2,59682,0.932275,positive
2,59683,0.989518,positive
2,59684,0.830104,positive
2,59685,0.989384,positive
2,59686,0.954626,positive
2,59687,0.976597,positive
2,59688,0.94913,positive
2,59689,0.57317,positive
