WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,53819,0,neutral
2,53820,0.722402,positive
2,53821,0.921513,positive
2,53822,0.666914,positive
2,53823,0.712064,positive
2,53824,0.619998,positive
2,53825,0.656091,positive
2,53826,0.959763,positive
2,53827,0.686937,positive
2,53828,0.562282,positive
2,53829,0.772543,positive
2,53830,0.523129,positive
2,53831,0.749089,positive
2,53832,0.610046,positive
2,53833,0.684264,positive
2,53834,0.767784,positive
2,53835,0.70189,positive
2,53836,0,neutral
2,53837,0,neutral
2,53838,0.730162,positive
2,53839,0.837957,positive
2,53840,-0.506081,negative
2,53841,0.737411,positive
2,53842,0.754242,positive
2,53843,0.98383,positive
2,53844,0.638445,positive
2,53845,0.98871,positive
2,53846,0.840527,positive
2,53847,-0.379248,negative
2,53848,0.877686,positive
2,53849,0.537933,positive
2,53850,0.821138,positive
2,53851,0.682475,positive
2,53852,0.692337,positive
2,53853,0.549689,positive
2,53854,-0.572748,negative
2,53855,0.999699,positive
2,53856,0.681065,positive
2,53857,0.649087,positive
2,53858,0,neutral
2,53859,0,neutral
2,53860,0.919874,positive
2,53861,0.831828,positive
2,53862,0.791345,positive
2,53863,0.733963,positive
2,53864,0.987954,positive
2,53865,0.988019,positive
2,53866,0.72817,positive
2,53867,0.863029,positive
2,53868,0.908842,positive
2,53869,0.654088,positive
2,53870,0.945461,positive
2,53871,0.370509,positive
2,53872,0,neutral
2,53873,0.722402,positive
2,53874,0.999378,positive
2,53875,0.536501,positive
2,53876,0.94134,positive
2,53877,0.789939,positive
2,53878,0.954709,positive
2,53879,0.825048,positive
2,53880,0.96701,positive
2,53881,0.914902,positive
2,53882,0.83402,positive
2,53883,0.833617,positive
2,53884,0.990956,positive
2,53885,0.982869,positive
2,53886,0.975412,positive
2,53887,0.834855,positive
2,53888,0.687506,positive
2,53889,0.492351,positive
2,53890,0.64916,positive
2,53891,0.985806,positive
2,53892,0,neutral
2,53893,0.75684,positive
2,53894,0.957143,positive
2,53895,0.751781,positive
2,53896,0.741418,positive
2,53897,0.945456,positive
2,53898,0.704904,positive
2,53899,0.590042,positive
2,53900,0.621895,positive
2,53901,0.729747,positive
2,53902,0,neutral
2,53903,0.956288,positive
2,53904,0,neutral
2,53905,0.887224,positive
2,53906,0,neutral
2,53907,0.699745,positive
2,53908,0.993617,positive
2,53909,0.757134,positive
2,53910,0.702227,positive
2,53911,0.997448,positive
2,53912,0.991798,positive
2,53913,0.942802,positive
2,53914,0.833957,positive
2,53915,0.903361,positive
2,53916,0.976583,positive
2,53917,0.963116,positive
2,53918,0.891535,positive
2,53919,0.642187,positive
2,53920,0.92965,positive
2,53921,-0.580854,negative
2,53922,0.789393,positive
2,53923,0.862897,positive
2,53924,0.999248,positive
2,53925,0.988848,positive
2,53926,0.794491,positive
2,53927,0.824987,positive
2,53928,0.564582,positive
2,53929,0.859913,positive
2,53930,0,neutral
2,53931,0.979432,positive
2,53932,0.957049,positive
2,53933,0.886022,positive
2,53934,0.926414,positive
2,53935,0.888694,positive
2,53936,0.979516,positive
2,53937,0.963202,positive
2,53938,0.944912,positive
2,53939,0.994994,positive
2,53940,0.987716,positive
2,53941,0.928271,positive
2,53942,0.764563,positive
2,53943,0,neutral
2,53944,0.842946,positive
2,53945,0.963197,positive
2,53946,0.969079,positive
2,53947,0.912381,positive
2,53948,0.3663,positive
2,53949,0.859214,positive
2,53950,0.508124,positive
2,53951,0.622066,positive
2,53952,0.708216,positive
2,53953,0.862929,positive
2,53954,0.987314,positive
2,53955,0.732007,positive
2,53956,0,neutral
2,53957,0.752505,positive
2,53958,0.640249,positive
2,53959,0.631582,positive
2,53960,0.862897,positive
2,53961,-0.274743,negative
2,53962,0.913321,positive
2,53963,0.954806,positive
2,53964,0.736549,positive
2,53965,0.986008,positive
2,53966,0.935115,positive
2,53967,0.998604,positive
2,53968,0.895313,positive
2,53969,0.807883,positive
2,53970,0.942737,positive
2,53971,0.925077,positive
2,53972,0.956091,positive
2,53973,0.99923,positive
2,53974,0.71919,positive
2,53975,0.969368,positive
2,53976,0.662227,positive
