WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,61940,0.720613,positive
2,61941,0.551526,positive
2,61942,0.949637,positive
2,61943,0.942235,positive
2,61944,0.714199,positive
2,61945,0.890922,positive
2,61946,0.778792,positive
2,61947,0,neutral
2,61948,0,neutral
2,61949,0,neutral
2,61950,0.814401,positive
2,61951,0.343811,positive
2,61952,0.82738,positive
2,61953,0.88495,positive
2,61954,0,neutral
2,61955,0.976504,positive
2,61956,-0.469003,negative
2,61957,0,neutral
2,61958,0.579343,positive
2,61959,0.635781,positive
2,61960,0,neutral
2,61961,0.949608,positive
2,61962,0.703169,positive
2,61963,0.970292,positive
2,61964,0.575212,positive
2,61965,0.762491,positive
2,61966,0.623694,positive
2,61967,0.405753,positive
2,61968,0.965304,positive
2,61969,0.518004,positive
2,61970,0.771256,positive
2,61971,0.887822,positive
2,61972,0.94699,positive
2,61973,0.939563,positive
2,61974,0.997264,positive
2,61975,0.953637,positive
2,61976,-0.34559,negative
2,61977,0.570466,positive
2,61978,0.611635,positive
2,61979,0.863411,positive
2,61980,0.593552,positive
2,61981,0.990761,positive
2,61982,0.703246,positive
2,61983,0.717806,positive
2,61984,0.802584,positive
2,61985,0.947597,positive
2,61986,0.864412,positive
2,61987,0.928441,positive
2,61988,0.913743,positive
2,61989,0.710034,positive
2,61990,0.95134,positive
2,61991,0.790869,positive
2,61992,0.770387,positive
2,61993,0.994107,positive
2,61994,0.971125,positive
2,61995,-0.515031,negative
2,61996,0.721531,positive
2,61997,0.857474,positive
2,61998,-0.30775,negative
2,61999,-0.350613,negative
2,62000,0,neutral
2,62001,0.815529,positive
2,62002,0.778606,positive
2,62003,0.690683,positive
2,62004,-0.627287,negative
2,62005,0,neutral
2,62006,0.601427,positive
2,62007,0.733179,positive
2,62008,-0.420631,negative
2,62009,0.78084,positive
2,62010,0.838642,positive
2,62011,0.663603,positive
2,62012,0.743359,positive
2,62013,0.788976,positive
2,62014,0.838409,positive
2,62015,0.963096,positive
2,62016,0.642155,positive
2,62017,0,neutral
2,62018,0.526228,positive
2,62019,0,neutral
2,62020,0.710258,positive
