WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,63556,0,neutral
2,63557,0.656863,positive
2,63558,0.569528,positive
2,63559,0.724552,positive
2,63560,0,neutral
2,63561,0,neutral
2,63562,0.999887,positive
2,63563,-0.230832,negative
2,63564,0.695728,positive
2,63565,0.921715,positive
2,63566,0.768584,positive
2,63567,0,neutral
2,63568,0.982499,positive
2,63569,0.636408,positive
2,63570,0.989486,positive
2,63571,0.980018,positive
2,63572,0.683257,positive
2,63573,0,neutral
2,63574,0,neutral
2,63575,0.914865,positive
2,63576,0.998088,positive
2,63577,0.996031,positive
2,63578,0.799997,positive
2,63579,0.617277,positive
2,63580,0.973035,positive
2,63581,0.995132,positive
2,63582,0.815573,positive
2,63583,0.763249,positive
2,63584,0.994502,positive
2,63585,0.598163,positive
2,63586,0.87064,positive
2,63587,0.678966,positive
2,63588,0,neutral
2,63589,0.454604,positive
2,63590,0.657756,positive
2,63591,0.894091,positive
2,63592,0.562926,positive
2,63593,0.917291,positive
2,63594,0.984546,positive
2,63595,0.440581,positive
2,63596,0.883467,positive
2,63597,-0.41708,negative
2,63598,0,neutral
2,63599,0,neutral
2,63600,0,neutral
2,63601,0.99656,positive
2,63602,0.817611,positive
2,63603,0.652314,positive
2,63604,0.893959,positive
2,63605,0,neutral
2,63606,0.740567,positive
2,63607,0.916898,positive
2,63608,0.753642,positive
2,63609,0.591755,positive
2,63610,0.849167,positive
2,63611,0.940444,positive
