WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,59444,0.767531,positive
2,59445,0.8493,positive
2,59446,0.757465,positive
2,59447,0.746571,positive
2,59448,0.525753,positive
2,59449,-0.292501,negative
2,59450,0.689098,positive
2,59451,0,neutral
2,59452,0.658104,positive
2,59453,0.998007,positive
2,59454,0.459787,positive
2,59455,0.996663,positive
2,59456,0,neutral
2,59457,0.469188,positive
2,59458,0,neutral
2,59459,0.814131,positive
2,59460,0.801599,positive
2,59461,0.748698,positive
2,59462,0.666967,positive
2,59463,0.609348,positive
2,59464,0.838331,positive
2,59465,0.988513,positive
2,59466,0.842963,positive
2,59467,0.719048,positive
2,59468,0.729031,positive
2,59469,0.597272,positive
2,59470,0.970419,positive
2,59471,0.543219,positive
2,59472,0.711758,positive
2,59473,0.289284,positive
2,59474,0.679179,positive
2,59475,-0.26714,negative
2,59476,0.987631,positive
2,59477,0.746775,positive
2,59478,0.300278,positive
2,59479,0.845068,positive
2,59480,0.847515,positive
2,59481,-0.36802,negative
2,59482,0.90849,positive
2,59483,0,neutral
2,59484,0,neutral
2,59485,0.954113,positive
2,59486,0.851566,positive
2,59487,0.79469,positive
2,59488,0.743984,positive
2,59489,0.866242,positive
2,59490,0.864871,positive
2,59491,0.915353,positive
2,59492,-0.288842,negative
2,59493,0.905811,positive
2,59494,0.966317,positive
2,59495,0.983457,positive
2,59496,0.481809,positive
2,59497,0.793482,positive
2,59498,0.803566,positive
2,59499,-0.46187,negative
2,59500,0.542693,positive
2,59501,0.973969,positive
2,59502,0.973914,positive
2,59503,-0.363922,negative
2,59504,0.935957,positive
2,59505,0.819171,positive
2,59506,0.979937,positive
2,59507,0.916513,positive
2,59508,0.98183,positive
2,59509,0.533564,positive
2,59510,0.93065,positive
2,59511,0.309649,positive
2,59512,0.278797,positive
2,59513,0.603454,positive
2,59514,0.993368,positive
2,59515,0.980881,positive
2,59516,0.733573,positive
2,59517,0,neutral
2,59518,0.955357,positive
2,59519,0.648417,positive
2,59520,0.977161,positive
2,59521,0.869717,positive
2,59522,0.850926,positive
2,59523,-0.539581,negative
2,59524,0.97768,positive
2,59525,0.742854,positive
2,59526,0.372856,positive
2,59527,0.713994,positive
2,59528,0.952508,positive
2,59529,-0.26924,negative
2,59530,0.93408,positive
2,59531,0.999964,positive
2,59532,0.709357,positive
2,59533,0.854223,positive
2,59534,0.930781,positive
2,59535,0.748488,positive
2,59536,-0.365262,negative
2,59537,0.89735,positive
2,59538,0,neutral
2,59539,0.597042,positive
2,59540,-0.42694,negative
2,59541,0.992235,positive
2,59542,0,neutral
2,59543,0.678834,positive
2,59544,0,neutral
2,59545,0.996824,positive
2,59546,0,neutral
2,59547,0.847056,positive
2,59548,0.731582,positive
2,59549,0.7231,positive
2,59550,0.469394,positive
2,59551,0.665076,positive
2,59552,0.76113,positive
2,59553,0,neutral
2,59554,0.903104,positive
2,59555,0.929239,positive
2,59556,0.995369,positive
2,59557,0.886853,positive
2,59558,0.900678,positive
2,59559,0.932703,positive
2,59560,0.834878,positive
2,59561,0.97092,positive
2,59562,0.861031,positive
2,59563,0.925251,positive
2,59564,0.594803,positive
2,59565,0.915696,positive
2,59566,0.976313,positive
2,59567,0.799751,positive
2,59568,0.806347,positive
