WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64961,0,neutral
2,64962,0.99792,positive
2,64963,0.662584,positive
2,64964,0.938732,positive
2,64965,0.501425,positive
2,64966,0.649886,positive
2,64967,0.952962,positive
2,64968,0.988021,positive
2,64969,-0.6411,negative
2,64970,0.693812,positive
2,64971,0.964386,positive
2,64972,0.917924,positive
2,64973,0.870494,positive
2,64974,-0.28183,negative
2,64975,0.886059,positive
2,64976,0.704111,positive
2,64977,0.986225,positive
2,64978,-0.58351,negative
2,64979,0,neutral
2,64980,-0.769593,negative
2,64981,0.767521,positive
2,64982,0.948904,positive
2,64983,0.971089,positive
2,64984,0.982149,positive
2,64985,0.931835,positive
