WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,57262,0.634983,positive
2,57263,0.78588,positive
2,57264,0.917059,positive
2,57265,-0.584712,negative
2,57266,0.911668,positive
2,57267,0.927496,positive
2,57268,0.601921,positive
2,57269,0.928198,positive
2,57270,-0.915249,negative
2,57271,0.975144,positive
2,57272,0,neutral
2,57273,0.975927,positive
2,57274,0.882128,positive
2,57275,0.831089,positive
2,57276,0.904581,positive
2,57277,0.904667,positive
2,57278,0.985373,positive
2,57279,0.535732,positive
2,57280,0.869788,positive
2,57281,0.988901,positive
2,57282,0.954206,positive
2,57283,0.899636,positive
2,57284,0.940646,positive
2,57285,0.992782,positive
2,57286,0.69764,positive
2,57287,0.792906,positive
2,57288,0.592414,positive
2,57289,0.997113,positive
2,57290,0.98661,positive
2,57291,0.87437,positive
2,57292,0.99537,positive
2,57293,0.835891,positive
2,57294,0.756053,positive
2,57295,0.884742,positive
2,57296,0.418678,positive
2,57297,-0.576136,negative
2,57298,0.985982,positive
2,57299,0.868802,positive
2,57300,0.970054,positive
2,57301,0.57177,positive
2,57302,0.841784,positive
2,57303,-0.631437,negative
2,57304,0.998207,positive
2,57305,0.99308,positive
2,57306,0.777681,positive
2,57307,0.963947,positive
2,57308,0.694588,positive
2,57309,0.987694,positive
2,57310,0.912551,positive
2,57311,0.859932,positive
2,57312,0.865971,positive
2,57313,0.61826,positive
2,57314,0.350676,positive
2,57315,0.827508,positive
2,57316,0.660425,positive
2,57317,0.972865,positive
2,57318,0.923317,positive
2,57319,0.997726,positive
2,57320,0.297406,positive
2,57321,0.904032,positive
2,57322,0.749405,positive
2,57323,0.999821,positive
2,57324,0.897243,positive
2,57325,0.284995,positive
2,57326,0.996223,positive
2,57327,0.966145,positive
2,57328,0.627403,positive
2,57329,0.981519,positive
2,57330,0.503282,positive
2,57331,-0.703592,negative
2,57332,0.924726,positive
2,57333,0.869595,positive
2,57334,0.943159,positive
2,57335,0.975428,positive
2,57336,0.909153,positive
2,57337,0.986357,positive
2,57338,0.745936,positive
2,57339,0.513898,positive
2,57340,0.776469,positive
2,57341,0.878677,positive
2,57342,0.996763,positive
2,57343,0.909313,positive
2,57344,0.996536,positive
2,57345,0.291289,positive
2,57346,0.971764,positive
2,57347,0.983967,positive
2,57348,0.670222,positive
2,57349,0.961864,positive
2,57350,0.868993,positive
2,57351,0.743095,positive
2,57352,0.987423,positive
2,57353,0.904721,positive
2,57354,0.995477,positive
2,57355,0.91646,positive
2,57356,0.770668,positive
2,57357,0.999446,positive
2,57358,0.983116,positive
2,57359,0.77068,positive
2,57360,0.388319,positive
2,57361,0.593898,positive
2,57362,0.979175,positive
2,57363,0.988938,positive
2,57364,0,neutral
2,57365,0.998589,positive
2,57366,0.830989,positive
2,57367,0.883629,positive
2,57368,0.87437,positive
2,57369,0.992842,positive
2,57370,0.746604,positive
2,57371,-0.273364,negative
2,57372,0.847486,positive
2,57373,0.922323,positive
2,57374,0.938981,positive
