WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,61341,0.848354,positive
2,61342,0.943062,positive
2,61343,0.894548,positive
2,61344,0.912161,positive
2,61345,0.75373,positive
2,61346,0.976937,positive
2,61347,0.652747,positive
2,61348,0.933985,positive
2,61349,0.796848,positive
2,61350,0.976613,positive
2,61351,0.894806,positive
2,61352,0.853921,positive
2,61353,0.996465,positive
2,61354,0.699518,positive
2,61355,0.988001,positive
2,61356,0.94605,positive
2,61357,0,neutral
2,61358,0.988633,positive
2,61359,0.568482,positive
2,61360,0.989385,positive
2,61361,0.780783,positive
2,61362,0.94376,positive
2,61363,0.964655,positive
2,61364,-0.576377,negative
2,61365,0.848698,positive
2,61366,0.988596,positive
2,61367,0.937138,positive
2,61368,0.441561,positive
2,61369,0.332394,positive
2,61370,0,neutral
2,61371,0.659186,positive
2,61372,0.988451,positive
2,61373,0.441349,positive
2,61374,0.785184,positive
2,61375,0.908779,positive
2,61376,0.915714,positive
2,61377,0.992413,positive
2,61378,0.648277,positive
2,61379,0.426186,positive
2,61380,0.29292,positive
2,61381,0.44461,positive
2,61382,0.692517,positive
2,61383,-0.267117,negative
2,61384,0.688652,positive
2,61385,0.764534,positive
2,61386,0.833313,positive
