WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,50942,0.630231,positive
2,50943,0.89649,positive
2,50944,-0.645217,negative
2,50945,0.930464,positive
2,50946,0.435438,positive
2,50947,0.968416,positive
2,50948,0.561985,positive
2,50949,0.995695,positive
2,50950,0.993559,positive
2,50951,0,neutral
2,50952,0.959742,positive
2,50953,0.987704,positive
2,50954,0.863155,positive
2,50955,0.922509,positive
2,50956,-0.448011,negative
2,50957,0.865219,positive
2,50958,0.938014,positive
2,50959,0.94015,positive
2,50960,0.999195,positive
2,50961,0.968439,positive
2,50962,0.95906,positive
2,50963,0.895452,positive
2,50964,0.74084,positive
2,50965,0.302083,positive
2,50966,0.844065,positive
2,50967,0.95266,positive
2,50968,0,neutral
2,50969,0.99669,positive
2,50970,0.976778,positive
2,50971,0.505747,positive
2,50972,0.999255,positive
2,50973,0.481688,positive
2,50974,0.539893,positive
2,50975,0.954418,positive
2,50976,0.543421,positive
2,50977,0.960086,positive
2,50978,0.940567,positive
2,50979,0.745604,positive
2,50980,0.897379,positive
2,50981,0.881373,positive
2,50982,0.845061,positive
2,50983,0.984353,positive
2,50984,0.790226,positive
2,50985,-0.536561,negative
2,50986,0.8762,positive
2,50987,0.957973,positive
2,50988,0.76589,positive
2,50989,0.94137,positive
2,50990,0.874894,positive
2,50991,0.997577,positive
2,50992,0.242229,positive
2,50993,0.82977,positive
2,50994,0.551911,positive
2,50995,0.81599,positive
2,50996,0.960237,positive
2,50997,0.595473,positive
2,50998,0.993766,positive
2,50999,0.78818,positive
2,51000,0.573527,positive
2,51001,0.961146,positive
2,51002,0.901717,positive
2,51003,0.991892,positive
2,51004,0.785652,positive
2,51005,0.517848,positive
2,51006,0.990326,positive
2,51007,-0.456552,negative
2,51008,0.406527,positive
2,51009,0.672903,positive
2,51010,0.98143,positive
2,51011,0.920949,positive
2,51012,0.825278,positive
2,51013,0.96853,positive
2,51014,0.933115,positive
2,51015,-0.54964,negative
2,51016,0.973738,positive
2,51017,0.801442,positive
2,51018,0.764892,positive
2,51019,0.879068,positive
2,51020,0.977304,positive
2,51021,0.885243,positive
2,51022,0.86249,positive
2,51023,0.923462,positive
2,51024,0.996018,positive
2,51025,0.972191,positive
2,51026,0.996163,positive
2,51027,0.957382,positive
2,51028,0.930346,positive
2,51029,0.783164,positive
2,51030,0.905225,positive
2,51031,0.93823,positive
2,51032,0.974481,positive
2,51033,0.922667,positive
2,51034,0.995259,positive
2,51035,0.985963,positive
2,51036,0.874056,positive
2,51037,0.697044,positive
2,51038,0.744015,positive
2,51039,0.897992,positive
2,51040,0.995986,positive
2,51041,-0.225388,negative
2,51042,0.885243,positive
2,51043,0.990446,positive
2,51044,0.773639,positive
2,51045,0,neutral
2,51046,0.992454,positive
2,51047,0.969593,positive
2,51048,0.990724,positive
2,51049,0.992937,positive
2,51050,0.844287,positive
2,51051,-0.705028,negative
2,51052,0.94464,positive
2,51053,0.977346,positive
2,51054,0.817901,positive
2,51055,0.916446,positive
2,51056,0.479072,positive
2,51057,0.977028,positive
2,51058,-0.316799,negative
2,51059,-0.910351,negative
2,51060,0.57274,positive
2,51061,0.974158,positive
2,51062,0.955393,positive
2,51063,0.561897,positive
2,51064,0.965643,positive
2,51065,0.767864,positive
2,51066,0.941774,positive
2,51067,0.878897,positive
2,51068,0.953113,positive
2,51069,0.934309,positive
2,51070,0.990164,positive
2,51071,0.961678,positive
2,51072,0.857968,positive
2,51073,0.301204,positive
2,51074,0.997449,positive
2,51075,0.796335,positive
2,51076,0.996681,positive
2,51077,0.807047,positive
2,51078,0.712124,positive
2,51079,0.744728,positive
2,51080,0.999011,positive
