WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64861,0.799912,positive
2,64862,0.988072,positive
2,64863,0.96707,positive
2,64864,0.772374,positive
2,64865,0.972399,positive
2,64866,0.678314,positive
2,64867,0.966108,positive
2,64868,0.955259,positive
2,64869,0.631378,positive
2,64870,0.879061,positive
2,64871,0,neutral
2,64872,0.709734,positive
2,64873,0.978493,positive
2,64874,0.948303,positive
2,64875,0.996201,positive
2,64876,0.881465,positive
2,64877,0.747086,positive
2,64878,0.560452,positive
2,64879,0.983661,positive
2,64880,0.991978,positive
2,64881,0.958404,positive
2,64882,0.847167,positive
2,64883,0.901976,positive
2,64884,0.996741,positive
2,64885,0.946219,positive
2,64886,0.975948,positive
