WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65695,0.967203,positive
2,65696,0.835819,positive
2,65697,0.979095,positive
2,65698,0.627581,positive
2,65699,0,neutral
2,65700,0.999826,positive
2,65701,0.964477,positive
2,65702,0.992916,positive
2,65703,0.977252,positive
2,65704,0.871698,positive
2,65705,0.783533,positive
2,65706,0.979777,positive
2,65707,0.859205,positive
2,65708,0.958489,positive
2,65709,0.71363,positive
2,65710,0.777687,positive
2,65711,0.913306,positive
2,65712,0,neutral
2,65713,0.853409,positive
