WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65841,0.982703,positive
2,65842,0.998852,positive
2,65843,0.646874,positive
2,65844,0.452811,positive
2,65845,0.955294,positive
2,65846,0.991083,positive
2,65847,-0.790082,negative
2,65848,0.905022,positive
2,65849,0.99162,positive
2,65850,0.986597,positive
2,65851,0.918074,positive
2,65852,0.995007,positive
2,65853,0.519909,positive
2,65854,-0.40804,negative
2,65855,0.975617,positive
2,65856,0.99651,positive
2,65857,0.632113,positive
2,65858,0.982246,positive
