WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,65800,0.67693,positive
2,65801,0.883825,positive
2,65802,0.936937,positive
2,65803,0.785465,positive
2,65804,0,neutral
2,65805,0.958834,positive
2,65806,0.919721,positive
2,65807,0.916429,positive
2,65808,0.975233,positive
2,65809,0,neutral
2,65810,0.975501,positive
2,65811,0.989624,positive
2,65812,0.90755,positive
2,65813,0.968191,positive
2,65814,0.977905,positive
2,65815,0.915377,positive
2,65816,0.969103,positive
2,65817,0,neutral
2,65818,0,neutral
2,65819,0.872762,positive
2,65820,0,neutral
2,65821,0.999881,positive
2,65822,0.938372,positive
2,65823,0.993239,positive
